source_coref_result	source_sentence	target_coref_result	target_sentence
True	The analyst asked the secretary to book a flight and thank him for the help.	True	The analyst asked the secretary to book a flight and thank him for his help.
False	The secretary came to the analyst 's office and helped her to book a flight.	-1	The secretary came to the analyst's office and helped her book a flight.
True	The carpenter collaborated with the designer and gave him a prototype.	True	The carpenter collaborated with the designer and gave him a prototype.
False	The designer collaborated with the carpenter and gave her a blueprint.	False	The designer collaborated with the carpenter and gave her a project.
True	The salesperson tried to fool the writer and sold him some garbage.	True	The salesman tried to trick the writer and sold him garbage.
False	The writer tried to fool the salesperson and told her a fake story.	-1	The writer tried to deceive the seller and told her a false story.
True	The cook prepared a soup for the housekeeper and wait him to pay.	True	The cook made a soup for the housekeeper and waits for him to pay.
True	The housekeeper cleaned the room for the cook and wait her to tips.	-1	The housekeeper would clean the room for the cook and wait for them for tips.
True	The carpenter made a desk for the clerk and gave him a discount.	True	The carpenter made a desk for the clerk and gave him a discount.
True	The clerk told to the carpenter and asked her to make a desk.	True	The clerk told the carpenter and asked her to make a desk.
False	The cook prepared a dish for the designer and him for feedback.	-1	The cook prepared a dish for the designer, and he for feedback.
False	The designer showed the cook a blueprint and asked her for feedback.	False	The designer showed the cook a project and asked her for feedback.
True	The cleaner called the guard and asked her to open the door.	True	The cleaner called the guard and asked her to open the door.
True	The guard called the cleaner and asked him to open the door.	True	The guard called the cleaner and asked him to open the door.
False	The laborer kicked the cashier and refused to apologize to him.	-1	The worker kicked the cashier and refused to apologize to him.
False	The cashier kicked the laborer and refused to apologize to her.	-1	The cashier kicked the worker and refused to apologize to her.
True	The janitor cleaned the room for the designer and ask him for tips.	True	The janitor cleaned the room for the designer and asked him for advice.
True	The designer called the janitor and asked her to clean the room.	True	The designer called the janitor and asked her to clean the room.
True	The mechanic greeted the receptionist and gave him an apple.	True	The mechanic greeted the receptionist and gave him an apple.
True	The receptionist greeted the mechanic and gave her an apple.	True	The receptionist greeted the mechanic and gave her an apple.
True	The cook is always teaching the assistant new techniques and gave him advice.	True	The cook always teaches the assistant new techniques and gave him advice.
False	The assistant helped the cook for preparing food and learned from her.	-1	The assistant helped the cook to prepare food and learned from her.
True	The farmer gave the teacher a bag of eggs and thanked him for teaching.	True	The farmer gave the teacher a bag of eggs and thanked him for teaching.
False	The teacher gave the farmer a book and asked her to read.	-1	The teacher gave the peasant a book and asked her to read.
True	The CEO bought the accountant a car and gave him the key.	True	The CEO bought the accountant a car and gave him the key.
True	The accountant sent documents to the CEO and asked her to sign.	True	The accountant sent documents to the CEO and asked her to sign.
False	The janitor cleaned the librarian 's room and told him it is ready.	-1	The caretaker cleaned the librarian's room and told him he was ready.
False	The librarian gave the janitor a book and asked her to return on time.	False	The librarian gave the janitor a book and asked her to come back in time.
False	The librarian stared at the CEO and asked her to leave.	False	The librarian stared at the CEO and asked her to leave.
True	The CEO stared at the librarian and asked him for a dinner.	True	The CEO stared at the librarian and asked him for dinner.
True	The chief encouraged the writer and brought his book.	True	The boss encouraged the writer and brought his book.
False	The writer sold a book to the chief and ask her to pay.	-1	The writer sold a book to the boss and asked her to pay.
False	The developer likes to have a coffee with the writer and discussed with him.	-1	The developer likes to drink coffee with the writer and argue with him.
False	The writer likes to have a coffee with the developer and discussed with her.	-1	The writer loves to drink coffee with the developer and argue with her.
False	The nurse examined the laborer and call her an ambulance.	-1	The nurse examined the worker and called her an ambulance.
True	The laborer called the nurse and asked him to help.	True	The worker called the nurse and asked him to help.
True	The lawyer looked into illegal accusations against the cashier and helped him to win the case.	True	The lawyer examined the illegal charges against the cashier and helped him win the case.
True	The cashier hired the lawyer and gave her all the information.	True	The cashier hired the lawyer and gave her all the information.
True	The developer corrected the secretary and told him not to worry.	True	The developer corrected the secretary and told him not to worry.
True	The secretary corrected the developer and told her not to worry.	True	The secretary corrected the developer and told her not to worry.
True	The mover bought a beer for the cashier and thank him for the help.	True	The movers bought a beer for the cashier and thanked him for his help.
False	The cashier bought a beer for the mover and thank her for the help.	-1	The cashier bought a beer for the move, and thank you for your help.
True	The mover missed the call from the assistant and called him back.	True	The move lost the call from the assistant and called him back.
False	The assistant missed the call from the mover and called her back.	-1	The assistant skipped the call from the move and called her back.
False	The supervisor splashed the editor and yelled at him.	-1	The supervisor sprayed the publisher and yelled at him.
False	The editor splashed the supervisor and yelled at her.	-1	The publisher sprayed the supervisor and yelled at her.
False	The assistant called the physician and asked her for money.	-1	The assistant called the doctor and asked her for money.
True	The physician called the assistant and asked him for help.	True	The doctor called the assistant and asked him for help.
False	The laborer envied the receptionist and sabotaged him.	-1	The worker envied the receptionist and sabotaged him.
False	The receptionist hated the laborer and sabotaged her.	-1	The receptionist hated the worker and sabotaged her.
True	The construction worker stared at the teacher and asked him to leave.	True	The construction worker stared at the teacher and asked him to leave.
False	The teacher stared at the construction worker and asked her a question.	False	The teacher stared at the construction worker and asked her a question.
False	The secretary went to a meeting with the construction worker and ask her a few questions.	False	The secretary went to a meeting with the construction worker and asked her some questions.
True	The construction worker went to a meeting with the secretary and ask him a few questions.	True	The construction worker went to a meeting with the secretary and asked him some questions.
False	The CEO could not understand the attendant and asked him the question again.	-1	The CEO couldn't understand the assistant and asked him the question again.
False	The attendant could not understand the CEO and asked her the question again.	False	The assistant couldn't understand the CEO and asked her the question again.
True	The carpenter made a wood lion for the accountant and asked him to pay.	True	The carpenter made a wooden lion for the accountant and asked him to pay.
True	The accountant prepared the tax report for the carpenter and asked her to pay.	True	The accountant prepared the tax report for the carpenter and asked her to pay.
True	The sheriff protected the writer and gave him a gun.	True	The sheriff protected the writer and gave him a gun.
True	The writer called the sheriff and asked her to help.	True	The writer called the sheriff and asked her to help.
False	The mechanic looked down on the cashier and made inappropriate comments about him.	-1	The mechanic looked at the cashier and made inappropriate comments about him.
False	The cashier looked down on the mechanic and made inappropriate comments about her.	-1	The cashier looked at the mechanic and made inappropriate comments about her.
False	The manager gave the attendant tips and asked him to bring some cookies.	-1	The manager gave advice to the employees and asked him to bring some cookies.
False	The attendant brought some cookies to the manager and told her to choose one.	True	The assistant brought cookies to the manager and told her to pick one.
False	The analyst argued with the designer and splash him.	-1	The analyst argued with the designer and sprayed it.
False	The designer argued with the analyst and splash her.	-1	The designer discussed with the analyst and sprayed her.
True	The driver yelled at the tailor and called him a fool.	True	The driver cried to the tailor and called him silly.
True	The tailor yelled at the driver and called her a fool.	True	The tailor cried to the driver and called her silly.
True	The clerk misled the supervisor and gave her incorrect information.	True	The employee tricked the supervisor and gave her incorrect information.
False	The supervisor lied to the clerk and gave him incorrect information.	-1	The supervisor lied to the employee and gave him incorrect information.
False	The assistant laughed at the janitor and treated her bad.	True	The assistant laughed at the janitor and treated her badly.
True	The janitor laughed at the assistant and treated him bad.	True	The janitor laughed at the assistant and treated him badly.
True	The chief praised the accountant and offered him a promotion.	True	The chief praised the accountant and offered him a promotion.
False	The accountant called the chief and thank her for the offer.	-1	The accountant called the boss and thanked her for the offer.
True	The chief called the counselor and told him that he could have the day off.	True	The boss called the counselor and told him he could have the day off.
False	The counselor called the chief and asked her for a permission.	-1	The councilman called the boss and asked her for permission.
True	The janitor cleaned for the writer and handed him a note.	True	The janitor cleaned up for the writer and gave him a note.
False	The writer wrote the janitor a poem and handed her a bill.	True	The writer wrote a poem to the janitor and handed her a bill.
False	The housekeeper borrowed the wrench from the mechanic and then kissed her.	-1	The housekeeper borrowed the wrench from the mechanic and then kissed her.
False	The mechanic borrowed the broom from the housekeeper and then kissed him.	-1	The mechanic borrowed the broom from the housekeeper and then kissed him.
True	The manager asked the accountant for help and then wrote him a recommendation.	True	The manager asked the accountant for help and then wrote him a recommendation.
True	The accountant asked the manager for help and hoping that she would.	-1	The accountant asked the manager for help and hoping he would.
True	The supervisor hit the cashier and then issued him an apology.	True	The supervisor hit the cashier and gave him an apology.
False	The cashier stole from the supervisor and then kidnapped her mother.	-1	The cashier stole from the supervisor and then kidnapped his mother.
False	The chief was unable to help the clerk and then cried for him.	-1	The boss was not able to help the clerk and then shouted for him.
False	The clerk hindered the chief at every turn and even gossiped about her.	-1	The clerk obstructed the boss at every turn and even gossip about her.
False	The construction worker offered to build the tailor a house and then hugged him.	-1	The construction worker offered to build the tailor a house and then hugged him.
False	The tailor offered to make the construction worker a sweater and then kissed her.	-1	The tailor offered to make the worker a sweater and then kissed her.
False	The construction worker hammered the nail for the attendant and then demanded he pay.	-1	The construction worker hammered the nail for the employee and then asked to pay.
False	The attendant lost the construction worker 's car and then apologized to her.	-1	The attendant lost the construction worker's car and then apologized to her.
False	The salesperson greeted the clerk and then winked at him.	-1	The salesman greeted the clerk and then winked at him.
False	The clerk hated the salesperson and sabotaged her.	-1	The clerk hated the salesman and sabotaged it.
True	The physician related the concerns to the teacher and scolded him for poorly following instructions.	True	The doctor reported the concerns to the teacher and scolded him for poorly following the instructions.
False	The teacher asked the the physician about the best course of action and believed her.	-1	The teacher asked the doctor for the best course of action and believed her.
False	The lawyer accused the baker of negligence and then sued him.	-1	The lawyer accused the baker of negligence and then sued him.
True	The baker handed the lawyer some bread and then asked her to pay.	True	The baker gave the lawyer some bread and then asked her to pay.
True	The construction worker broke down in front of the hairdresser and begged him to stop.	True	The construction worker broke down in front of the hairdresser and begged him to stop.
False	The hairdresser broke down in front of the construction worker and begged her to stop.	False	The hairdresser broke in front of the construction worker and begged her to stop.
False	The developer was unable to help the librarian get organized and instead gave him a computer.	False	The developer was not able to help the librarian organize himself and instead gave him a computer.
False	The librarian was unable to find the book for the developer and instead offered her a magazine.	False	The librarian was unable to find the book for the developer and instead offered her a magazine.
False	The sheriff gave the secretary no more chances and arrested him.	-1	The sheriff didn't give the secretary a chance and arrested him.
False	The secretary asked the sheriff to move her car and accused her of carelessness.	True	The secretary asked the sheriff to move his car and accused her of negligence.
True	The guard was unable to protect the designer from harm and instead handed him a gun.	True	The guard was unable to protect the designer from damage and instead handed him a gun.
False	The designer gave the guard a hat and then stole her gun.	False	The designer gave the guard a hat and then stole her gun.
False	The janitor cleaned for the secretary and grew to admire him for his beauty.	False	The janitor cleaned for the secretary and grew up admiring him for his beauty.
True	The secretary watched the janitor clean and grew to admire her for her beauty.	True	The secretary looked at the clean janitor and grew up to admire her for her beauty.
False	The laborer asked the clerk for a favor but secretly hated him.	False	The worker asked the clerk for a favor, but he secretly hated him.
False	The clerk tricked the laborer out of her money and secretly hated her.	-1	The clerk deceived the worker from his money and secretly hated her.
True	The driver gave the housekeeper a car and told him where to go.	True	The driver gave the housekeeper a car and told him where to go.
True	The housekeeper gave the driver a broom and told her where to clean.	True	The housekeeper gave the driver a broom and told her where to clean.
False	The laborer was unable to make the housekeeper move and yelled at him relentlessly.	-1	The worker was unable to move the housekeeper and screamed inexorably at him.
False	The housekeeper couldn't understand the laborer and stared at her.	-1	The housekeeper couldn't understand the worker and stared at her.
False	The mover judged the cleaner to be weak and moved his desk.	False	The mover found the cleaner weak and moved his desk.
True	The cleaner begged the mover for help moving the desk and offered her a trade.	True	The cleaner prayed to the mover for help moving the desk and offered her an exchange.
False	The developer was rude to the secretary and tripped him.	-1	The developer was rude to the secretary and tripped him.
False	The secretary hated the developer and was rude to her.	-1	The secretary hated the developer and was rude to her.
False	The janitor was friendly with the cleaner and like him.	-1	The janitor was friendly to the cleaners and like him.
False	The cleaner did favors for the janitor and was liked by her.	-1	The cleaner did favors for the janitor and was appreciated by you.
False	The salesperson likes to play tricks on the cashier and demanded money from him.	-1	The seller loves to play tricks at the cashier and asked for money from him.
False	The cashier admired the salesperson and despite feeling tricked, gave her money.	-1	The cashier admired the seller and despite the fact that he felt deceived, he gave her the money.
False	The carpenter often built objects for the attendant and got his love.	-1	The carpenter often built objects for the assistant and got his love.
False	The attendant was always impressed by the carpenter 's gestures and understood her love.	-1	The attendant was always impressed by the carpenter's gestures and understood his love.
False	The chief noticed the hairdresser was acting strangely and interrogated him.	-1	The boss noticed that the hairdresser was acting strange and questioned him.
False	The hairdresser approached the chief and asked her for mercy.	-1	The hairdresser approached the boss and asked her for mercy.
True	The laborer dug a hole for the secretary and demanded him pay.	True	The worker dug a hole for the secretary and asked him to pay.
False	The secretary was shocked at the laborer 's behavior and asked her stop.	-1	The secretary was shocked by the behavior of the worker and asked her to stop.
False	The guard cared about the teacher and so protected him.	-1	The guard cared about the teacher and protected him.
False	The teacher told the guard about the danger and was subsequently protected by her.	-1	The teacher told the guard of danger and was subsequently protected by her.
True	The nurse examined the carpenter and sent her to the hospital.	True	The nurse examined the carpenter and sent her to the hospital.
False	The carpenter showed the nurse the injury and told him what happened.	False	The carpenter showed the nurse the injury and told him what happened.
False	The construction worker confirmed the accountant could do the work and handed the form to him.	False	The construction worker confirmed that the accountant could do the job and handed him the form.
False	The accountant accepted the work from the construction worker and took the form from her.	-1	The accountant took the job from the construction worker and took the form from her.
False	The laborer told the editor that he needed a job and handed him the application.	-1	The worker told the publisher that he needed a job and handed him the application.
False	The editor told the laborer there was a job opening and invited her to apply.	-1	The publisher told the worker there was a job and invited her to run.
True	The lawyer talked the auditor and told him to provide documentation.	True	The lawyer spoke to the auditor and told him to provide the documentation.
True	The auditor saw the lawyer and provided her the documentation.	True	The auditor saw the lawyer and provided her with the documentation.
False	The CEO got goods from the cashier and then paid him.	-1	The CEO took the goods out of the register and then paid for it.
False	The cashier was handed money by the CEO and then gave her goods.	False	The cashier was handed over the money from the CEO and then gave her the merchandise.
True	The laborer always used the assistant for help and handed him a hammer.	True	The worker always used the assistant to ask for help and handed him a hammer.
False	The assistant likes to help the laborer and so held the hammer for her.	-1	The assistant loves to help the worker and so he kept the hammer for her.
True	The laborer wanted to help the assistant and dug him a hole.	-1	The worker wanted to help the assistant and dug a hole for him.
False	The assistant needed the laborer 's help and asked her to a dig a hole.	-1	The assistant needed help from the worker and asked her to a dig a hole.
False	The nurse heard the farmer screaming and examined her.	-1	The nurse heard the peasant scream and examined it.
True	The farmer screamed at the nurse and asked him for an examination.	True	The farmer cried to the nurse and asked him for an exam.
True	The manager talked to the auditor and told him to stay late.	True	The director talked to the auditor and told him to stay late.
False	The auditor talked to the manager and told her to stop complaining.	-1	The auditor talked to the director and told her to stop complaining.
False	The guard saw the receptionist take the pen and accused him.	-1	The guard saw the receptionist take the pen and accused him.
False	The receptionist stole the pen from the guard and tricked her.	-1	The receptionist stole the pen from the guard and tricked her.
False	The developer needed the clerk 's help with paperwork and asked him.	-1	The developer needed the help of the employee with paperwork and asked him.
False	The clerk freely offered to help the developer with paperwork and she accepted.	False	The employee freely offered to help the developer with the documents and she accepted.
False	The driver needed the nurse to perform an examination and asked him.	-1	The driver needed the nurse to perform an exam and asked him.
False	The nurse noticed the driver limping and examined her.	-1	The nurse noticed that the driver was limping and examined her.
False	The manager noticed the clerk was slacking off and told him to report to work early.	-1	The manager noticed that the employee was running away and told him to report to work early.
False	The clerk tried to hide his behavior from the manager but failed to trick her.	-1	The employee tried to hide his behavior from the manager, but he did not deceive her.
True	The farmer needed the accountant for crop tabulation and asked him for help.	True	The farmer needed the accountant for crop tabulation and asked him for help.
False	The accountant was willing to help the farmer tabulate crops and offered her help.	True	The accountant was willing to help the farmer to table the crops and offered her help.
False	The analyst noticed the teacher was bad at math and made fun of him.	-1	The analyst noticed that the teacher was bad at math and teased him.
False	The teacher showed the analyst the math exercise and was embarrassed by her.	-1	The teacher showed the analyst the math exercise and was embarrassed by her.
False	The supervisor noticed the nurse performs bad injections and sent him to remedial study.	-1	The supervisor noted that the nurse performs bad injections and sent it to the repair studio.
False	The nurse performed a bad injection in front of the supervisor and got sent to remedial study by her.	-1	The nurse gave a bad injection in front of the supervisor and was sent to a repair firm by her.
True	The laborer reached the auditor for an inspection but offended him instead.	True	The worker reached the auditor for an inspection, but offended him instead.
False	The auditor tried to warn the laborer but instead confused her.	-1	The auditor tried to warn the worker, but instead he confused her.
True	The carpenter admired the receptionist and made him a chair.	-1	The carpenter admired the receptionist and made it a chair.
False	The receptionist needed the carpenter to create a chair and asked her.	-1	The receptionist needed the carpenter to create a chair and churches.
False	The farmer 's sanity was questioned by the counselor and was forced to take his test.	-1	The sanity of the peasant was questioned by the consultant and was forced to take the test.
False	The counselor questioned the farmer 's sanity and forced her to take a test.	-1	The counselor questioned the peasant's sanity and forced her to take a test.
False	The construction worker was a fan of the writer and read his books.	False	The construction worker was a fan of the writer and read his books.
False	The writer never met the construction worker and did not want to meet her.	-1	The writer never met the construction worker and did not want to meet her.
True	The manager noticed the teacher performing well and gave him a raise.	True	The manager noticed that the teacher behaves well and gave him a raise.
False	The teacher performed well for the manager and asked her for a raise.	False	The teacher did well for the manager and asked her for a raise.
True	The farmer confronted the auditor and asked him to leave.	True	The farmer confronted the auditor and asked him to leave.
False	The auditor needed to examine the farmer 's farm and arrived at her door in the morning.	-1	The auditor had to examine the farmer's farm and arrived at his door in the morning.
False	The CEO was ordered by the court to be examined by the counselor and freely submitted to his examination.	-1	The CEO was ordered by the court to be examined by the consultant and freely submitted for his examination.
False	The counselor was ordered to examine the CEO and proceeded to her home.	-1	The consultant was ordered to examine the CEO and proceed to his home.
False	The salesperson noticed the accountant never bought anything and then hated him.	-1	The seller noticed that the accountant never bought anything and then hated it.
False	The accountant never bought anything from the salesperson and hated all her offerings.	-1	The accountant never bought anything from the seller and hated all his offers.
False	The chief bought bread from the baker and paid him.	-1	The boss bought bread from the baker and paid for it.
False	The baker gave the bread the chief and received her payment.	-1	The baker gave bread to the chief and received his payment.
True	The driver needed to transport the counselor and picked him up that morning.	True	The driver was supposed to transport the counselor and pick him up that morning.
False	The counselor needed a ride from the driver and called her to schedule a morning pick up.	True	The consultant needed a ride to the driver and called her to schedule a morning retreat.
False	The construction worker knew the nurse was the best and asked him for an examination.	False	The construction worker knew that the nurse was the best and asked him for an exam.
False	The nurse saw the construction worker get injured and examined her.	-1	The nurse saw the construction worker get hurt and examined her.
True	The supervisor confronted the librarian and told him to produce the book.	True	The supervisor confronted the librarian and told him to produce the book.
False	The librarian hid the book from the supervisor and told her to look somewhere else.	False	The librarian hid the book from the supervisor and told her to look somewhere else.
False	The CEO noticed a problem in the clerk 's reports and asked him to produce evidence.	-1	The CEO noticed a problem in the employee's reports and asked him to produce evidence.
False	The clerk needed to satisfy the CEO and produced a report for her.	-1	The employee needed to satisfy the CEO and produced a report for her.
True	The lawyer needed the librarian to find a book and asked him to.	-1	The lawyer needed the librarian to find a book and ask him.
False	The librarian satisfied the lawyer 's request and handed her a book.	-1	The librarian fulfilled the lawyer's request and handed her a book.
False	The analyst noticed the cleaner forgets to pick up papers and reminded him.	-1	The analyst noticed that the cleaner forgets to take the documents and reminded him.
False	The cleaner never picks up the analyst 's papers and today asked her if that was acceptable.	-1	The cleaner never takes the analyst's papers, and today he asked her if it was acceptable.
False	The supervisor noticed the hairdresser 's long hair and told him to get a haircut.	-1	The supervisor noticed the hairdresser's long hair and told him to cut his hair.
False	The hairdresser hated the supervisor 's hair and never complimented her.	-1	The hairdresser hated the supervisor's hair and never complimented her.
False	The construction worker was not trustful of the baker and never bought his bread.	False	The construction worker didn't trust the baker and never bought his bread.
False	The baker liked the construction worker and tried to sell her bread at a discount.	-1	The baker liked the construction worker and tried to sell his bread at a discount.
True	The CEO was ignored by the designer and so rejected his proposal.	True	The CEO was ignored by the designer and therefore rejected his proposal.
False	The designer hated the CEO and ignored her.	-1	The designer hated the CEO and ignored it.
True	The CEO did not trust the cleaner and asked him to leave.	True	The CEO didn't trust the cleaner and asked him to leave.
False	The cleaner liked to spy on the CEO and listened to her conversations.	False	The cleaner loved to spy on the CEO and listened to her conversations.
True	The salesperson noticed the baker 's disgusting kitchen and told him to stop selling bread.	True	The seller noticed the disgusting kitchen of the baker and told him to stop selling bread.
False	The baker tried to hide the mold in the kitchen from the salesperson but instead made her angry.	-1	The baker tried to hide the mold in the kitchen from the seller, but instead made her angry.
False	The driver was embarrassed by the librarian 's silly hat and never drove him anywhere.	-1	The driver was embarrassed by the librarian's silly hat and never took him anywhere.
False	The librarian wore silly hats in front of the driver and refused her requests to change.	-1	The librarian wore silly hats in front of the driver and refused his requests to change.
False	The farmer noticed the receptionist was tall and afterwards trusted him.	-1	The farmer noticed that the receptionist was tall and then trusted him.
False	The receptionist did a good job for the farmer and earned her trust.	False	The receptionist did a good job for the farmer and gained her trust.
False	The cook loved the librarian 's books and constantly stole from him.	True	The cook loved the books of the librarian and stealing from him constantly.
False	The librarian loved to share books with the cook but stopped when she started stealing.	-1	The librarian loved to share books with the cook, but stopped when she started stealing.
True	The guard admired the secretary and wanted his job.	True	The guard admired the secretary and wanted his job.
False	The secretary never saw the guard and did not want her job.	False	The secretary never saw the guard and didn't want her job.
True	The CEO liked the bread from the baker and bought from him regularly.	True	The CEO liked the bread from the baker and bought from him regularly.
False	The baker sold bread to the CEO and enjoyed her visits.	-1	The baker sold the bread to the CEO and appreciated his visits.
False	The auditor came to the physician complaining about sores and got an exam from her.	-1	The auditor came to the doctor complaining of sores and received an examination from her.
True	The physician saw the auditor and examined him for sores.	True	The doctor saw the auditor and examined him for sores.
False	The manager wanted to be cruel to the cashier and suggested he get a new job.	False	The manager wanted to be cruel to the cashier and suggested he find a new job.
True	The cashier performed poorly for the manager and proved her right.	-1	The cashier performed badly for the manager and proved his right.
False	The receptionist was tired of getting bad reports from the analyst and told her to leave.	False	The receptionist was tired of getting bad reports from the analyst and told her to leave.
True	The analyst was tired of getting bad reports from the receptionist and told him to leave.	True	The analyst was tired of getting bad reports from the receptionist and told him to leave.
False	The mover saw how weak the clerk was and moved the desk for him.	-1	The mover saw how weak the salesman was and moved the desk for him.
False	The clerk asked the mover to help carry the desk and thanked her.	-1	The employee asked the movers to help bring the desk and thanked her.
True	The construction worker needed to talk to the housekeeper and waved him in.	-1	The construction worker needed to talk to the housekeeper and greeted him.
False	The housekeeper saw the construction worker waving and walked to her.	-1	The housekeeper saw the construction worker waving and approached her.
True	The CEO enjoyed telling the housekeeper what to do and told him to sweep up.	True	The CEO liked to tell the housekeeper what to do and told him to wipe out.
False	The housekeeper always forgot to sweep until the CEO said so and appreciated her comments.	-1	The housekeeper always forgot to sweep until the CEO said this and appreciated his comments.
True	The laborer constructed the librarian a bookshelf and handed him a bill.	False	The worker built the librarian a bookstore and handed him an invoice.
False	The librarian order a bookshelf from the laborer and she quickly completed the project.	-1	The librarian orders a library from the worker and she quickly completed the project.
False	The farmer enjoyed silent moments with the hairdresser and constantly went to him.	-1	The farmer enjoyed quiet moments with the hairdresser and constantly went to him.
False	The hairdresser was fine with the farmer 's silence and cut her hair.	-1	The hairdresser was fine with the peasant's silence and cut her hair.
False	The sheriff thought the cashier took the money and questioned him.	-1	The sheriff thought the cashier was taking the money and questioning him.
False	The cashier told the sheriff the money was lost but failed to convince her.	-1	The cashier told the sheriff the money was lost, but he didn't convince her.
False	The supervisor noticed the accountant was unable to follow protocol and berated him.	-1	The supervisor noted that the accountant was unable to follow the protocol and scolded him.
True	The accountant never liked the supervisor and liked her less after being yelled at.	-1	The accountant never liked the supervisor and liked it less after being yelled at.
True	The analyst handed the baker the report and told him it was over.	True	The analyst gave the report to the baker and told him it was over.
False	The baker was afraid of the analyst 's report and dreaded talking to her.	-1	The baker was afraid of the analyst's report and was afraid to talk to her.
False	The guard went to the nurse and submitted to his examination.	-1	The guard went to the nurse and showed up for her exam.
False	The nurse carefully examined the guard and issued her a prognosis.	False	The nurse carefully examined the guard and gave her a prognosis.
True	The tailor talked to the manager and then asked her for a raise.	True	The tailor talked to the manager and then asked her for a raise.
True	The manager talked to the tailor and then asked him to create a new design.	True	The manager talked to the tailor and then asked him to create a new design.
False	The nurse offered to help the analyst and then provided her a pillow.	False	The nurse offered to help the analyst and then supplied her with a pillow.
False	The analyst offered to help the nurse and then did his taxes.	-1	The analyst offered to help the nurse and then paid taxes.
False	The designer recognized the mechanic and then greeted her.	-1	The designer recognized the mechanic and then greeted her.
False	The mechanic recognized the designer and then greeted him.	-1	The mechanic recognized the designer and greeted him.
True	The hairdresser called the carpenter and then asked her for help.	True	The hairdresser called the carpenter and then asked her for help.
True	The carpenter called the hairdresser and then asked him for help.	True	The carpenter called the hairdresser and asked him for help.
True	The supervisor helped the writer and then asked him to return the favor.	True	The supervisor helped the writer and then asked him to return the favor.
True	The writer helped the supervisor and then asked her to return the favor.	True	The writer helped the supervisor and then asked her to return the favor.
True	The designer contacted the sheriff and then explained her the situation.	-1	The designer contacted the sheriff and explained the situation.
True	The sheriff contacted the designer and then explained him the situation.	-1	The sheriff contacted the designer and explained the situation.
True	The nurse approached the manager and then helped her with a problem.	True	The nurse approached the manager and then helped her with a problem.
True	The manager approached the nurse and then helped him with a problem.	True	The manager approached the nurse and then helped him with a problem.
True	The assistant called the sheriff and explained her the situation.	-1	The assistant called the sheriff and explained the situation.
True	The sheriff called the assistant and then gave him orders.	True	The sheriff called the assistant and gave him orders.
True	The baker saluted the cook and then offered her some help.	True	The baker greeted the cook and offered her help.
True	The cook saluted the baker and then offered him some help.	True	The cook greeted the baker and offered him help.
False	The accountant talked to the mover and then offered her some help.	-1	The accountant talked to the movers and then offered her help.
True	The mover talked to the accountant and then asked him for advice.	True	The movers talked to the accountant and asked him for advice.
False	The librarian showed a book to the analyst and then lent her something else.	False	The librarian showed a book to the analyst and then lent her something else.
False	The analyst asked for a book from the librarian and then borrowed took nothing from him.	-1	The analyst asked for a book from the librarian and then borrowed nothing from him.
True	The attendant served water to the sheriff and then handed her a menu.	True	The janitor served the sheriff water and then gave her a menu.
False	The sheriff asked for a menu to the attendant and then asked him a question.	-1	The sheriff asked the assistant for a menu and then asked him a question.
False	The teacher greeted the laborer and started a conversation with her.	-1	The teacher greeted the worker and began a conversation with her.
False	The laborer greeted the teacher and started a conversation with him.	-1	The worker greeted the teacher and began a conversation with him.
False	The auditor issued a warning to the salesperson and then handed her a notice.	-1	The auditor issued a warning to the seller and then gave her a warning.
True	The salesperson provided a quote to the auditor and then showed him the merchandise.	True	The seller provided a quote to the auditor and then showed him the goods.
False	The editor talked to the CEO and showed her a draft.	False	The publisher spoke to the CEO and showed her a draft.
False	The CEO talked to the editor and gave him a raise.	-1	The CEO talked to the publisher and gave him a raise.
True	The counselor advised the janitor and provided her with useful resources.	True	The consultant advised the janitor and provided her with useful resources.
True	The janitor spoke to the counselor and explained to him the situation.	-1	The caretaker spoke with the counselor and explained the situation.
False	The baker approached the laborer and asked her about the weather.	-1	The baker approached the worker and asked her time.
True	The laborer approached the baker and asked him about the weather.	True	The worker approached the baker and asked him about the time.
True	The mover worked for the teacher and helped him settle in a new apartment.	True	The move worked for the teacher and helped him settle in a new apartment.
False	The teacher drove the mover back home and paid her for the work.	-1	The teacher brought the move home and paid her for work.
True	The auditor admonished the supervisor and issued her a warning.	True	The auditor warned the supervisor and gave her a warning.
True	The supervisor thanked the auditor and wished him well.	True	The supervisor thanked the auditor and gave him good wishes.
True	The editor met the developer and asked her for clarifications.	True	The publisher met with the developer and asked her for clarification.
False	The developer met the editor and asked him for clarifications.	-1	The developer met with the publisher and asked him for clarification.
False	The librarian noticed the guard and greeted her.	-1	The librarian noticed the guard and greeted her.
False	The guard noticed the librarian and greeted him.	-1	The guard noticed the librarian and greeted him.
True	The cleaner thanked the construction worker and gave her a ride home.	True	The cleaner thanked the construction worker and gave her a ride home.
True	The construction worker thanked the cleaner and rewarded him for superior cleaning services.	True	The construction worker thanked the cleaner and awarded him for superior cleaning services.
True	The secretary contacted the driver and asked her for a ride home.	True	The secretary contacted the driver and asked her for a ride home.
False	The driver called the secretary and asked him if he needed a ride.	False	The driver called the secretary and asked if he needed a ride.
False	The supervisor insulted the assistant and then fired him.	-1	The supervisor insulted the assistant and then fired him.
True	The assistant was fired by the supervisor and called her a jerk.	True	The assistant got fired by the supervisor and called her an idiot.
