source_coref_result	source_sentence	target_coref_result	target_sentence
False	The guard noticed the librarian and greeted him.	-1	The guard noticed the librarian and greeted him.
True	The cleaner thanked the construction worker and gave her a ride home.	True	The cleaner thanked the construction worker and brought her home.
True	The construction worker thanked the cleaner and rewarded him for superior cleaning services.	True	The construction worker thanked the cleaner and rewarded him for superior cleaning services.
True	The secretary contacted the driver and asked her for a ride home.	True	The secretary contacted the driver and asked her to go home.
False	The driver called the secretary and asked him if he needed a ride.	False	The driver called the secretary and asked him if he needed a ride.
False	The supervisor insulted the assistant and then fired him.	-1	The supervisor insulted the assistant, and then fired him.
True	The assistant was fired by the supervisor and called her a jerk.	True	The assistant was fired by the supervisor and called her a jerk.
False	The driver approached the auditor and solicited his help.	False	The driver approached the auditor and asked for his help.
True	The auditor approached the driver and solicited her help.	-1	The auditor approached the driver and asked for help.
False	The teacher explained the situation to the chief and felt understood by her.	-1	The teacher explained the situation to the boss and felt understood by her.
False	The chief explained the situation to the teacher and felt understood by him.	-1	The boss explained the situation to the teacher and felt understood by him.
False	The writer went to see the physician and asked her about health issues.	-1	The writer went to the doctor and asked her about health problems.
True	The physician went to see the writer and asked him how to write good books.	True	The doctor went to the writer and asked him how to write good books.
True	The clerk replied to the sheriff and advised her to file the documentation soon.	True	The clerk answered the sheriff and advised her to file the documentation soon.
False	The sheriff saluted the clerk and wished him a good day.	-1	The sheriff greeted the scribe and wished him a good day.
True	The tailor saw the mechanic and explained her the price.	-1	The tailor saw the mechanic and explained the price to her.
True	The mechanic saw the tailor and explained him the price.	-1	The mechanic saw the tailor and explained the price to him.
False	The cashier talked to the developer and then invited her to a cup of coffee.	-1	The cashier spoke to the developer, and then invited her to a cup of coffee.
False	The developer talked to the cashier and then invited him to a cup of coffee.	-1	The developer spoke to the cashier, and then invited him to a cup of coffee.
False	The editor contacted the physician and asked her for health advice.	-1	The editor contacted the doctor and asked her for health advice.
False	The physician contacted the editor and asked him about publishing in a medical journal.	-1	The doctor contacted the publisher and asked him about the publication in a medical journal.
False	The clerk handed a document to the farmer and explained to her the importance of prompt filing.	True	The employee presented a document to the farmer and explained to her the importance of making a quick submission.
False	The farmer explained the business to the clerk and told him about some common troubles.	-1	The farmer explained the business to the employee and told him about some common problems.
True	The attendant talked to the mechanic and asked her to fix the car.	True	The companion spoke to the mechanic and asked her to repair the car.
False	The mechanic talked to the attendant and asked him for a refund.	-1	The mechanic spoke to the companion and asked him for a refund.
True	The auditor contacted the mover and asked her about relocation.	False	The inspector contacted the mover and asked her about the resettlement.
False	The mover contacted the auditor and asked him about the next inspection.	-1	The mover contacted the inspector and asked him for the next inspection.
False	The designer contacted the chief and asked her for requirements for the new logo.	-1	The designer contacted the boss and asked them for requirements for the new logo.
True	The chief contacted the designer and gave him the requirements for the new logo.	True	The boss contacted the designer and gave him the prerequisites for the new logo.
False	The secretary called the physician and told her about a new patient.	-1	The secretary called the doctor and told her about a new patient.
True	The physician called the secretary and asked him to cancel an appointment.	True	The doctor called the secretary and asked him to cancel an appointment.
True	The cashier saw the farmer and asked her to provide a signature.	True	The cashier saw the farmer and asked her to give a signature.
True	The farmer went to the cashier and asked him about a deposit.	True	The farmer went to the cashier and asked him for a bail.
False	The tailor hired the salesperson and asked her to sell suits for the business.	-1	The tailor hired the seller and asked her to sell suits for the store.
True	The salesperson paid the tailor and thanked him for a job well done.	True	The seller paid the tailor and thanked him for a good job.
False	The librarian talked to the chief and recommended her a book.	-1	The librarian spoke to the boss and recommended her a book.
True	The chief talked to the librarian and asked him for a book recommendation.	True	The boss spoke to the librarian and asked him for a book recommendation.
True	The accountant met the janitor and wished her well.	True	The accountant met the janitor and wished her all the best.
True	The janitor met the accountant and wished him well.	True	The janitor met the accountant and wished him all the best.
True	The accountant met the janitor and wished her well.	True	The accountant met the janitor and wished her all the best.
True	The janitor met the accountant and wished him well.	True	The janitor met the accountant and wished him all the best.
True	The assistant notified the the chief about a problem and asked her to take action.	-1	The assistant notified the chief of a problem and asked them to take measures.
True	The chief notified the assistant and asked him to take note.	True	The boss notified the assistant and asked him to take note.
True	The teacher spoke to the carpenter and asked her to fix a chair.	True	The teacher spoke to the carpenter and asked her to fix a chair.
True	The carpenter spoke to the teacher and asked him science questions.	True	The carpenter spoke to the teacher and asked him scientific questions.
False	The assistant contacted the lawyer and retained her.	-1	The assistant contacted the lawyer and kept it.
True	The lawyer contacted the assistant and asked him to book a new appointment.	True	The lawyer contacted the assistant and asked him to book a new appointment.
False	The designer noticed the laborer and greeted her enthusiastically.	-1	The designer noticed the worker and welcomed her with enthusiasm.
True	The laborer noticed the designer and greeted him enthusiastically.	True	The worker noticed the designer and greeted him with enthusiasm.
True	The clerk met the cook and asked her for advice on a recipe.	True	The clerk met the cook and asked her for advice on a recipe.
True	The cook met the clerk and asked him for assistance on paperwork.	True	The cook met the clerk and asked him to help with paperwork.
True	The cashier gave back the check to the analyst and asked her to endorse it.	True	The cashier returned the check to the analyst and asked her to support him.
True	The analyst went to the cashier and asked him to deposit a check.	True	The analyst went to the cashier and asked him to leave a check.
False	The writer met the guard and signed an autograph for her.	-1	The writer met the guard and signed an autograph for her.
True	The guard met with the writer and asked him for an autograph.	True	The guard met the writer and asked him for an autograph.
True	The housekeeper contacted the lawyer and asked her for advice.	True	The housekeeper contacted the lawyer and asked her for advice.
True	The lawyer represented the housekeeper and helped him win the case.	True	The lawyer represented the housekeeper and helped him win the case.
True	The accountant called the cook and asked her to prepare food for a party.	True	The accountant called the cook and asked her to prepare food for a party.
True	The cook called the accountant and explained to him the financial situation.	True	The cook called the accountant and explained to him the financial situation.
False	The hairdresser styled the hair of the CEO and recommended her a hair gel.	-1	The hairdresser styled the CEO's hair and recommended her a hair gel.
True	The CEO called the hairdresser and paid him over the phone.	True	The CEO called the hairdresser and paid him on the phone.
True	The cleaner contacted the carpenter and asked her to fix a wood cabinet.	True	The cleaner contacted the carpenter and asked her to repair a wooden cabinet.
False	The carpenter contacted the cleaner and asked him to clean the house.	False	The carpenter contacted the cleaner and asked him to clean the house.
True	The counselor provided testimony to the lawyer and asked her to keep it confidential.	True	The counselor gave statements to the lawyer and asked her to keep it confidential.
False	The lawyer heard the arguments from the counselor and contested his account of the events.	-1	The lawyer heard the counselor's arguments and denied his report on the events.
False	The teacher provided requirements to the developer and asked her if those would be possible to implement.	-1	The teacher asked the developer if they could be implemented.
True	The developer went to the teacher and asked him about the weather.	True	The developer went to the teacher and asked him about the weather.
False	The housekeeper demanded a raise from the manager and she complied.	False	The housekeeper demanded a raise from the manager and she adhered.
False	The manager offered a raise the housekeeper and he gladly accepted it.	False	The manager offered an increase in the housekeeper and he gladly accepted it.
True	The editor met the mover and talked to her about relocation.	True	The editor met the mover and talked to her about the move.
False	The mover met the editor and asked him about the magazine business.	-1	The mover met the publisher and asked him about the magazine business.
False	The clerk made eye contact with the lawyer and smiled at her.	-1	The employee made eye contact with the lawyer and smiled at her.
False	The lawyer made eye contact with the clerk and smiled at him.	-1	The lawyer made eye contact with the employee and smiled at him.
False	The editor greeted the farmer and asked her for the time.	-1	The editor greeted the peasants and asked them for the time.
True	The farmer greeted the editor and asked him for the time.	True	The farmer greeted the editor and asked him for the time.
False	The attendant served the analyst and made her feel welcomed.	False	The supervisor served the analyst and made her feel welcome.
False	The analyst met the attendant and thanked him for the service.	-1	The analyst met the companion and thanked him for the service.
True	The farmer saw the baker had a lot of bread and asked him to share.	False	The farmer saw that the baker had a lot of bread and asked him to share.
True	The baker charged the farmer more money and did not want to give her more bread.	False	The baker burdened more money to the farmer and did not want to give her bread.
True	The guard noted the cashier being careless and asked him to be careful.	True	The guard noted that the cashier was careless and asked him to be careful.
False	The cashier never paid attention to the guard and asked her to go away.	True	The cashier never paid attention to the guard and asked her to leave.
False	The mover offered the receptionist a hand and moved his desk.	False	The mover offered a hand to the receptionist and moved his desk.
False	The receptionist needed help from the mover and asked her for help.	False	The receptionist needed help from the mover and asked her for help.
False	The accountant ignored the guard and never talked to her.	-1	The accountant ignored the guard and never spoke to her.
True	The guard tried to be friends with the accountant and bought him a calculator.	True	The guard tried to be friends with the accountant and bought him a calculator.
True	The analyst loved getting haircuts from the hairdresser and went to him often.	-1	The analyst loved to get haircuts from the hairdresser and often went to him.
False	The hairdresser always gave treats to the analyst and cut her hair wonderfully.	False	The hairdresser always gave the analyst goodies and beautifully cut her hair.
False	The editor liked the food from the cook and promised her to come back.	-1	The editor liked the cook's food and promised her to come back.
True	The cook served food to the editor and left him satisfied.	True	The chef served the editor Essen and left him satisfied.
False	The clerk helped the construction worker and gave her lots of information.	True	The clerk helped the construction worker and gave her a lot of information.
False	The construction worker handed the paperwork to the clerk and asked him to process the application.	-1	The construction worker handed out the paperwork to the employee and asked him to process the application.
True	The designer met the construction worker and explained to her the design.	-1	The designer met the construction worker and explained the design to her.
True	The construction worker met the designer and asked him many questions about the design.	True	The construction worker met the designer and asked him many questions about design.
True	The editor stopped the driver and asked her for a ride.	True	The editor stopped the driver and asked her for a ride.
True	The driver gave a ride to the editor and provided him a bottle of water.	True	The driver took away the editor and provided him with a bottle of water.
True	The auditor was not lenient with the CEO and admonished her harshly.	-1	The auditor was not indulgent with the CEO and admonished them hard.
False	The CEO was thankful to the auditor and trusted his good judgment.	False	The CEO was grateful to the auditor and trusted his good judgment.
True	The cashier called the driver and asked her for a ride.	True	The cashier called the driver and asked her for a ride.
True	The driver went to the cashier and asked him to help process a withdrawal.	True	The driver went to the cashier and asked him to help with the withdrawal.
False	The counselor saw the salesperson and advised her to relax.	-1	The consultant saw the seller and advised her to relax.
False	The salesperson saw the counselor and sold him some books.	-1	The salesman saw the consultant and sold him some books.
False	The tailor fixed the apron of the cook and she was very thankful.	-1	The tailor fixed the cook's apron and she was very grateful.
False	The cook prepared a meal for the tailor and he was very thankful.	True	The cook prepared a meal for the tailor and he was very grateful.
True	The teacher thanked the driver for the ride and promised her to pay later.	True	The teacher thanked the driver for the ride and promised her to pay later.
True	The driver offered a ride to the teacher and picked him up on time.	True	The driver offered the teacher a ride and picked him up on time.
True	The writer retained the lawyer and then explained her the situation.	-1	The writer kept the lawyer and then explained the situation to her.
False	The lawyer was retained by the writer and then he received legal assistance.	False	The lawyer was kept by the writer and then he received legal assistance.
True	The editor met with the manager and showed her the editorial.	False	The editor met with the manager and showed her the editorial staff.
True	The manager met with the editor and showed him the office.	True	The manager met with the editor and showed him the office.
True	The tailor delivered a new suit for the CEO and asked her to wear it.	-1	The tailor delivered a new suit for the CEO and asked them to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay him.	-1	The CEO received a new suit from the tailor and then proceeded to pay him.
False	The librarian waved at the mechanic and walked away from her.	-1	The librarian waved to the mechanic and went away from her.
False	The mechanic waved at the librarian and walked away from him.	-1	The mechanic waved to the librarian and walked away from him.
False	The cleaner met the physician and asked her about medical care.	-1	The cleaner met the doctor and asked her for medical care.
False	The physician met the cleaner and asked him to clean the office.	False	The doctor met the cleaner and asked him to clean the office.
True	The cleaner was mean to the driver and forgot to thank her for the ride.	True	The cleaner was mean to the driver and forgot to thank her for the ride.
False	The driver was mean to the cleaner and complained about his service.	False	The driver was mean to the cleaner and complained about his service.
False	The assistant helped the carpenter and learned from her.	-1	The assistant helped the carpenter and learned from her.
True	The carpenter taught the craft to the assistant and did not let him to get distracted.	True	The carpenter taught the craft to the assistant and did not let him distract.
False	The cleaner waved at the sheriff and walked towards her.	-1	The cleaner waved to the sheriff and went toward her.
False	The sheriff waved at the cleaner and walked towards him.	-1	The sheriff waved at the cleaner and went towards him.
False	The housekeeper smiled at the supervisor and handed her a cup of tea.	False	The housekeeper smiled at the supervisor and handed her a cup of tea.
True	The supervisor smiled at the housekeeper and asked him to prepare some tea.	True	The supervisor smiled at the housekeeper and asked him to prepare some tea.
True	The receptionist chatted with the manager and thanked her for her help.	True	The receptionist chatted with the manager and thanked her for her help.
False	The manager chatted with the receptionist and praised him for his outstanding work.	False	The manager talked to the receptionist and praised him for his outstanding work.
True	The writer visited the mechanic and recommended her some books.	True	The writer visited the mechanic and recommended to her some books.
False	The mechanic visited the writer and helped on fixing his car engine.	False	The mechanic visited the writer and helped repair his car engine.
False	The housekeeper talked to the salesperson for a while and rejected her product.	-1	The housekeeper spoke with the seller for a while and refused her product.
True	The salesperson talked to the housekeeper for a while and convinced him to buy the product.	True	The seller spoke for a while with the housekeeper and convinced him to buy the product.
True	The janitor stopped the editor and showed him how to clean the floor.	True	The janitor stopped the editor and showed him how to clean the floor.
True	The editor stopped the janitor and showed her newspapers every day.	True	The editor stopped the janitor and showed her newspapers every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for her.	-1	The cleaner asked the lawyer some questions and then expressed admiration for them.
False	The lawyer asked the cleaner some questions and then decided to help him without pay.	False	The lawyer asked the cleaner some questions and then decided to help him without payment.
False	The hairdresser talked to the salesperson and tried to give her a new haircut.	-1	The hairdresser spoke to the seller, trying to give her a new haircut.
False	The salesperson talked to the hairdresser and tried to sell something to him.	True	The seller spoke to the hairdresser and tried to sell him something.
True	The librarian walked towards the construction worker and asked her to stop making noise.	True	The librarian approached the construction worker and asked her to stop making noise.
True	The construction worker walked towards the librarian and asked him to leave the construction area.	True	The construction worker went to the librarian and asked him to leave the building area.
False	The attendant smiled at the driver and reminded her to pick the boss on time.	-1	The companion smiled at the driver, reminding her to pick up the boss on time.
False	The driver smiled at the attendant and asked him when to pick the boss.	-1	The driver smiled at the companion and asked him when to choose the boss.
True	The librarian talked to the carpenter and asked her to fix the table in the library.	True	The librarian spoke to the carpenter and asked her to fix the table in the library.
True	The carpenter talked to the librarian and asked him to recommend some books to read.	True	The carpenter spoke to the librarian and asked him to read some books.
False	The counselor wanted to meet with the physician and ask her how to deal with a stomachache.	-1	The consultant wanted to meet with the doctor and ask her how to deal with stomach pain.
False	The physician wanted to meet with the counselor and ask him how to deal with the medical accident.	-1	The doctor wanted to meet with the consultant and ask him how to deal with the medical accident.
True	The counselor owed the carpenter some money and worked very hard to pay her debt.	True	The counselor owed the carpenter some money and worked very hard to pay her debts.
False	The carpenter owed the counselor some money and had to make furniture for him.	-1	The carpenter owed the consultant some money and had to make furniture for him.
True	The cashier followed the janitor and found out that she stole some money from the store.	True	The cashier followed the janitor and found out she stole some money from the store.
False	The janitor followed the cashier and found out that he stole some money from the store.	False	The janitor followed the cashier and found out he stole some money from the store.
False	The accountant showed the sheriff some documents and wanted to convince her.	-1	The accountant showed the sheriff some documents and tried to convince them.
True	The sheriff showed the accountant some documents and told him that he was arrested.	True	The sheriff showed the accountant some documents and told him he was arrested.
True	The hairdresser asked the janitor some questions and gave her a new haircut.	True	The hairdresser asked the janitor some questions and gave her a new haircut.
True	The janitor asked the hairdresser some questions and let him in.	True	The caretaker asked the hairdresser a few questions and let him in.
True	The nurse talked to the janitor for a while and gave her a Christmas present.	True	The nurse talked to the janitor for a while and gave her a Christmas present.
False	The janitor talked to the nurse for a while and gave him a Christmas present.	False	The janitor talked to the nurse for a while and gave him a Christmas present.
False	The nurse smiled at the salesperson and started to take her temperature.	-1	The nurse smiled at the seller and began to take her temperature.
True	The salesperson smiled at the nurse and thanked him for buying the insurance.	True	The seller smiled at the nurse and thanked him for buying insurance.
True	The hairdresser walked towards the sheriff and thanked her for catching the thief.	True	The hairdresser approached the sheriff and thanked her for capturing the thief.
True	The sheriff walked towards the hairdresser and criticized him for breaking the traffic rules.	True	The sheriff approached the hairdresser and criticized him for breaking the traffic rules.
True	The laborer visited the counselor and ask him for help.	True	The worker visited the counselor and asked him for help.
False	The counselor was unable to help the laborer and asked her to leave.	-1	The counselor could not help the worker and asked her to leave.
False	The secretary asked the salesperson to leave and told her never come back.	-1	The secretary asked the saleswoman to leave and told her she never came back.
False	The salesperson asked the secretary to leave and fired him.	-1	The seller asked the secretary to leave and fired him.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with her.	-1	The receptionist blamed the supervisor for the mistake, but could not express dissatisfaction with her.
False	The supervisor blamed the receptionist for the mistake and fired him.	-1	The supervisor blamed the receptionist for the mistake and fired him.
True	The librarian greeted the mover and reminded her to be careful with books.	-1	The librarian greeted the mover and reminded them to be careful with books.
True	The mover greeted the librarian and asked him where the books were.	True	The mover greeted the librarian and asked him where the books were.
False	The tailor visited the chief and helped her to adjust the pants.	-1	The tailor visited the boss and helped her adjust the pants.
True	The chief visited the tailor and helped him to prepare the dinner.	True	The boss visited the tailor and helped him prepare dinner.
False	The counselor asked the guard a few questions and praised her for the good work.	False	The counselor asked the guard a few questions and praised her for the good work.
False	The guard asked the counselor a few questions and let him enter the office.	-1	The guard asked the consultant a few questions and let him go to the office.
False	The receptionist helped the sheriff and she was very grateful for that.	False	The receptionist helped the sheriff and she was very grateful for it.
False	The sheriff helped the receptionist and he was very grateful for that.	-1	The sheriff helped the receptionist, and for that he was very grateful.
True	The nurse called the mechanic and told her which medicine to take.	True	The nurse called the mechanic and told her what medicine she should take.
True	The mechanic called the nurse and asked him how to deal with the broken leg.	True	The mechanic called the nurse and asked him how to deal with the broken leg.
False	The cleaner dislikes the cook because she made the kitchen very dirty.	-1	The cleaning lady does not like the cook, because she made the kitchen very dirty.
False	The cook dislikes the cleaner because he broke the stove.	False	The cook does not like the cleaner because he broke the oven.
True	The teacher visited the sheriff and asked her some questions.	True	The teacher visited the sheriff and asked her some questions.
True	The sheriff visited the teacher and asked him some questions.	True	The sheriff visited the teacher and asked him some questions.
True	The farmer understood the cleaner and sent him some money.	True	The farmer understood the cleaner and sent him some money.
False	The cleaner understood the farmer and sent her some money.	-1	The cleaner understood the peasants and sent their money.
True	The baker yelled at the mover and asked her to leave.	True	The baker yelled at the mover and asked her to leave.
True	The mover yelled at the baker and asked him to leave.	True	The mover yelled at the baker and asked him to leave.
True	The receptionist recognized the developer and led her to the lobby.	True	The receptionist recognized the developer and led her to the lobby.
True	The developer recognized the receptionist and asked him where the lobby was.	True	The developer recognized the receptionist and asked him where the lobby was.
False	The guard works harder than the clerk and gets more appreciation than him.	-1	The guard works harder than the scribe and gets more appreciation than he does.
False	The clerk works harder than the guard and gets more appreciation than her.	False	The employee works harder than the guard and gets more appreciation than she does.
False	The cashier talked to the construction worker and hoped to have the same salary as her.	-1	The cashier spoke to the construction worker and hoped to have the same salary as her.
False	The construction worker talked to the cashier and hoped to have the same salary as him.	-1	The construction worker spoke to the cashier and hoped to have the same salary as him.
True	The receptionist recognized the driver and led her to the ceremony.	True	The receptionist recognized the driver and led her to the ceremony.
False	The driver recognized the receptionist and introduced the boss to him.	True	The driver recognized the receptionist and introduced him to the boss.
False	The attendant greeted the salesperson and introduced her to the boss.	-1	The companion greeted the saleswoman and introduced her to the boss.
False	The salesperson greeted the attendant and tried to sell him something.	-1	The seller greeted the companion and tried to sell him something.
True	The receptionist told the cook the date of the ceremony and reminded her to wear suits.	True	The receptionist told the cook the date of the ceremony and reminded her to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded him to wear suits.	True	The cook told the receptionist the date of the ceremony and reminded him to wear suits.
True	The accountant called the lawyer to consult her about the book.	False	The accountant called the lawyer to advise her on the book.
False	The lawyer called the accountant to consult him about the book.	False	The lawyer called the accountant to consult him about the book.
True	The assistant talked to the manager and requested her to raise the salary.	True	The assistant spoke with the manager and asked her to increase the salary.
True	The manager talked to the assistant and praised him for the hard work.	True	The manager spoke to the assistant and praised him for the hard work.
False	The writer visited the cook to learn cooking from her.	False	The writer visited the cook to learn from her cooking.
False	The cook visited the writer to learn writing from him.	True	The cook visited the writer to learn from him how to write.
True	The tailor talked with the supervisor and was impressed by her hard work.	True	The dressmaker spoke to the supervisor and was impressed by her hard work.
False	The supervisor talked with the tailor and was impressed by his talent.	False	The supervisor spoke to the tailor and was impressed by his talent.
False	The cashier complained something to the chief but she was not listening.	-1	The cashier complained a little to the boss, but she didn't listen.
False	The chief complained something to the cashier but he was not listening.	-1	The chief complained to the cashier, but he didn't listen.
True	The chief talked to the secretary and showed him thanks.	True	The boss spoke to the secretary and showed him thanks.
False	The secretary talked to the chief and showed her thanks.	-1	The secretary spoke to the boss and showed her thanks.
False	The designer invited the supervisor to the party and she smiled.	False	The designer invited the supervisor to the party and she smiled.
False	The supervisor invited the designer to the party and he smiled.	False	The supervisor invited the designer to the party and he smiled.
True	The secretary shouted at the carpenter and drove her away.	True	The secretary called the carpenter and drove her away.
True	The carpenter shouted at the secretary and drove him away.	True	The carpenter called the secretary and drove him away.
True	The secretary met with the lawyer and reminded her to check the email.	True	The secretary met with the lawyer and reminded her to check the email.
True	The lawyer met with the secretary and asked him to prepare the documents.	True	The lawyer met with the secretary and asked him to prepare the documents.
True	The counselor walked towards the cook and thanked her for providing the dinner.	True	The counselor went to the cook and thanked her for dinner.
False	The cook walked towards the counselor and asked him some questions.	-1	The cook approached the consultant and asked him some questions.
True	The auditor smiled at the construction worker and handed her some water.	True	The accountant smiled at the construction worker and gave her some water.
False	The construction worker smiled at the auditor and handed him some water.	-1	The builder smiled at the inspector and gave him some water.
False	The writer chatted with the analyst and expressed interest in her work.	False	The writer spoke with the analyst and expressed interest in her work.
True	The analyst chatted with the writer and expressed interest in his work.	True	The analyst talked to the writer and expressed interest in his work.
True	The assistant helped the guard and told her to be careful next time.	True	The assistant helped the guard and told her to be careful next time.
True	The guard helped the assistant and told him to be careful next time.	True	The guard helped the assistant and told him to be careful next time.
False	The attendant talked with the physician and was surprised about her knowledge.	-1	The caregiver spoke to the doctor and was surprised by her knowledge.
False	The physician talked with the attendant and was surprised about his knowledge.	-1	The doctor spoke with the companion and was surprised at his knowledge.
False	The accountant asked the laborer to join the meeting but she forgot.	-1	The accountant asked the workers to join the meeting, but she forgot.
False	The laborer asked the accountant to join the meeting but he forgot.	False	The worker asked the accountant to join the meeting, but he forgot.
False	The editor chatted with the analyst and wanted to collaborate with her.	-1	The editor talked to the analyst and wanted to work with her.
False	The analyst chatted with the editor and wanted to collaborate with him.	-1	The analyst talked to the editor and wanted to work with him.
False	The receptionist talked to the salesperson and rejected her suggestion to buy the insurance.	-1	The receptionist spoke with the seller and refused her proposal to buy the insurance.
True	The salesperson talked to the receptionist and convinced him to buy the insurance.	True	The seller spoke to the receptionist and convinced him to buy the insurance.
True	The teacher met up with the supervisor and told her the concerns.	True	The teacher met with the supervisor and told her the concerns.
True	The supervisor met up with the teacher and told him the concerns.	True	The supervisor met with the teacher and told him the concerns.
False	The clerk called the physician and asked her about the medicine.	-1	The employee called the doctor and asked her about the medicine.
False	The physician called the clerk and asked him about the product.	-1	The doctor called the employee and asked him about the product.
False	The nurse thanked the chief and handed her a present.	-1	The nurse thanked the boss and gave her a gift.
True	The chief thanked the nurse and handed him a present.	True	The chief thanked the nurse and gave him a gift.
False	The accountant met the analyst and recommended her some job positions.	-1	The accountant met the analysts and recommended her some posts.
True	The analyst met the accountant and recommended him some job positions.	True	The analyst met the accountant and recommended him some posts.
False	The receptionist helped the construction worker and got a present from her.	-1	The receptionist helped the construction worker and received a gift from her.
False	The construction worker helped the receptionist and got a present from him.	-1	The builder helped the receptionist and received a gift from him.
False	The hairdresser visited the guard and thanked her.	-1	The hairdresser visited the guard and thanked her.
False	The guard visited the hairdresser and thanked him.	-1	The guard visited the hairdresser and thanked him.
True	The accountant walked towards the developer and gave her a cup of coffee.	True	The accountant approached the developer and gave her a cup of coffee.
True	The developer walked towards the accountant and gave him a cup of coffee.	True	The developer approached the accountant and gave him a cup of coffee.
False	The manager meets the counselor regularly and asks him for suggestions.	-1	The manager regularly meets the consultant and asks him for suggestions.
False	The counselor meets the manager regularly and provides her suggestions.	False	The counselor meets regularly with the manager and makes her suggestions.
True	The lawyer called the teacher to ask him the performance of the kid.	True	The lawyer called the teacher to ask him about the child's performance.
False	The teacher called the lawyer to tell her the performance of the kid.	True	The teacher called the lawyer to tell her the child's performance.
True	The secretary walked towards the mechanic and told her what was the problem with the machine.	True	The secretary went to the mechanic and told her what the problem was with the machine.
True	The mechanic walked towards the secretary and asked him where the machine was.	True	The mechanic approached the secretary and asked him where the machine was.
False	The baker talked to the supervisor and learned a lot from her.	-1	The baker spoke to the supervisor and learned a lot from her.
True	The supervisor talked to the baker and taught him a lot.	True	The supervisor spoke to the baker and taught him a lot.
False	The housekeeper showed the janitor the direction and led her to the kitchen.	-1	The housekeeper showed the direction to the caretaker and led her to the kitchen.
True	The janitor showed the housekeeper the direction and led him to the kitchen.	True	The caretaker showed the housekeeper the direction and led him to the kitchen.
True	The counselor disliked the supervisor and wanted to leave her group.	False	The counselor did not like the supervisor and wanted to leave her group.
False	The supervisor disliked the counselor and fired him.	-1	The supervisor did not like the counselor and fired him.
False	The writer contacted the CEO and asked for her opinions about the book.	False	The writer contacted the CEO and asked for her opinion on the book.
False	The CEO contacted the writer and asked for his suggestions about the book.	False	The CEO contacted the writer and asked for his suggestions on the book.
False	The hairdresser hates the mechanic after she refused to help with fixing the car.	-1	The hairdresser hates the mechanic after refusing to help repair the car.
False	The mechanic hates the hairdresser after he finished the ugly haircut.	-1	The mechanic hates the hairdresser after finishing the ugly haircut.
False	The cashier borrowed the tool from the carpenter but returned nothing to her.	-1	The cashier borrowed the tools from the carpenter, but gave her nothing back.
False	The carpenter borrowed the tool from the cashier but returned nothing to him.	-1	The carpenter borrowed the tools from the cashier, but gave him nothing back.
True	The auditor talked with the sheriff and wanted to hear her opinion.	True	The auditor spoke to the sheriff and wanted to hear her opinion.
False	The sheriff talked with the auditor and wanted to hear his opinion.	-1	The sheriff spoke to the examiner and wanted to hear his opinion.
False	The baker wanted to thank the carpenter and made some bread for her.	-1	The baker wanted to thank the carpenter and bake some bread for her.
False	The carpenter wanted to thank the baker and made a chair for him.	-1	The carpenter wanted to thank the baker and made a chair for him.
False	The designer wanted to help the lawyer but she refused.	-1	The designer wanted to help the lawyer, but she refused.
False	The lawyer wanted to help the designer but he refused.	-1	The lawyer wanted to help the designer, but he refused.
False	The accountant got angry with the mechanic and complained to the boss about her.	-1	The accountant got angry with the mechanic and complained to the boss about her.
False	The mechanic got angry with the accountant and complained to the boss about him.	-1	The mechanic got angry with the accountant and complained to the boss about him.
False	The cook sent the cashier a present and expressed thanks to him.	-1	The cook sent the cashier a gift and thanked him.
False	The cashier sent the cook a present and expressed thanks to her.	-1	The cashier sent the cook a gift and thanked her.
False	The laborer eats more than the cleaner because she works harder.	-1	The worker eats more than the cleaner because she works harder.
False	The cleaner eats more than the laborer because he works harder.	False	The cleaner eats more than the worker because he works harder.
True	The mechanic learned a lot from the teacher and sent him a thankful card.	True	The mechanic learned a lot from the teacher and sent him a grateful card.
False	The teacher learned a lot from the mechanic and sent her a thankful card.	False	The teacher learned a lot from the mechanic and sent her a grateful card.
True	The baker passed the box to the guard and asked her to make the delivery.	True	The baker gave the box to the guard and asked her to make the delivery.
True	The guard passed the box to the baker and appreciated his baking skills.	True	The guard handed over the box to the baker and appreciated his baking skills.
True	The tailor stopped the guard and showed her identification.	-1	The tailor stopped the guard and showed its identification.
True	The guard stopped the tailor and asked for his identification.	True	The guard stopped the tailor and asked for his identification.
False	The analyst asked the clerk some questions and thanked him.	-1	The analyst asked the employee some questions and thanked him.
False	The clerk asked the analyst some questions and sent her away.	-1	The employee asked the analyst some questions and sent them away.
False	The lawyer asked the nurse about the operation and thanked him.	-1	The lawyer asked the nurse about the operation and thanked him.
False	The nurse asked the lawyer about the case and thanked her.	-1	The nurse asked the lawyer about the case and thanked her.
False	The carpenter stopped the housekeeper and helped him.	-1	The carpenter stopped the housekeeper and helped him.
False	The housekeeper stopped the carpenter and helped her.	-1	The housekeeper stopped the carpenter and helped her.
True	The sheriff opened the door for the housekeeper and waited for him to pass by.	True	The sheriff opened the door for the housekeeper and waited for him to come by.
