source_coref_result	source_sentence	target_coref_result	target_sentence
True	The carpenter spoke to the teacher and asked him science questions.	True	Najjar spoke to the teacher and asked him scientific questions.
False	The assistant contacted the lawyer and retained her.	-1	Contact the lawyer and keep them.
True	The lawyer contacted the assistant and asked him to book a new appointment.	True	The lawyer contacted the assistant and asked him to book a new appointment.
False	The designer noticed the laborer and greeted her enthusiastically.	-1	He noticed the working designer and excitedly.
True	The laborer noticed the designer and greeted him enthusiastically.	False	He noticed the designer and greeted him enthusiastically.
False	The clerk met the cook and asked her for advice on a recipe.	-1	I met the chef and asked her for advice on the recipe.
True	The cook met the clerk and asked him for assistance on paperwork.	True	The cook met the clerk and asked him to help with paperwork.
True	The cashier gave back the check to the analyst and asked her to endorse it.	True	The cashier returned the check to the analyst and asked her to support it.
False	The analyst went to the cashier and asked him to deposit a check.	-1	The analyst went to the treasurer and asked him to deposit a check.
False	The writer met the guard and signed an autograph for her.	False	The writer met the guard and signed her signature.
True	The guard met with the writer and asked him for an autograph.	True	The guard met the writer and asked him to sign it.
True	The housekeeper contacted the lawyer and asked her for advice.	True	The housekeeper contacted the lawyer and asked her for advice.
True	The lawyer represented the housekeeper and helped him win the case.	True	The lawyer represented the housekeeper and helped him win the case.
True	The accountant called the cook and asked her to prepare food for a party.	True	The accountant called the cook and asked her to prepare food for the party.
True	The cook called the accountant and explained to him the financial situation.	-1	The cook contacted the accountant and explained the financial situation.
False	The hairdresser styled the hair of the CEO and recommended her a hair gel.	True	Hair styling CEO recommended her hair gel.
True	The CEO called the hairdresser and paid him over the phone.	False	He called the chief hairdresser and paid him over the phone.
True	The cleaner contacted the carpenter and asked her to fix a wood cabinet.	False	She called the carpenter cleaning and asked her to fix a wooden cabinet.
False	The carpenter contacted the cleaner and asked him to clean the house.	-1	The carpenter contacted the fuser and asked him to clean the house.
True	The counselor provided testimony to the lawyer and asked her to keep it confidential.	True	Counsel provided a certificate to the lawyer and asked her to keep her confidential.
False	The lawyer heard the arguments from the counselor and contested his account of the events.	False	The lawyer heard arguments from the counselor and discussed his account of the events.
False	The teacher provided requirements to the developer and asked her if those would be possible to implement.	-1	The parameter provided requirements for the developer and asked them whether it could be implemented.
True	The developer went to the teacher and asked him about the weather.	True	The developer went to the teacher and asked him about the weather.
False	The housekeeper demanded a raise from the manager and she complied.	False	The housekeeper demanded a lift from the manager and she got up.
False	The manager offered a raise the housekeeper and he gladly accepted it.	True	The manager offered to raise the housekeeper and kissed him gladly.
False	The editor met the mover and talked to her about relocation.	-1	The editor met with the carrier and spoke to her about resettlement.
True	The mover met the editor and asked him about the magazine business.	True	The editor met the editor and asked him about the magazine's work.
False	The clerk made eye contact with the lawyer and smiled at her.	-1	The officer called the lawyer and smiled at her.
False	The lawyer made eye contact with the clerk and smiled at him.	-1	The lawyer contacted the writer and smiled at him.
True	The editor greeted the farmer and asked her for the time.	True	The editor received the farmer and asked her about the time.
True	The farmer greeted the editor and asked him for the time.	True	The farmer received the editor and asked him about the time.
False	The attendant served the analyst and made her feel welcomed.	True	The server served the analyst and made her feel welcome.
False	The analyst met the attendant and thanked him for the service.	-1	The analyst met with the server and thanked him for the service.
True	The farmer saw the baker had a lot of bread and asked him to share.	False	The farmer saw that the baker had a lot of bread and asked him to take part.
True	The baker charged the farmer more money and did not want to give her more bread.	True	The farmer accused the farmer of more money and did not want to give her more bread.
False	The guard noted the cashier being careless and asked him to be careful.	-1	The guard noticed that the treasurer was negligent and asked him to be careful.
False	The cashier never paid attention to the guard and asked her to go away.	False	The cashier did not pay attention to the guard and asked her to leave.
False	The mover offered the receptionist a hand and moved his desk.	-1	Display the engine on the receptionist hand and move the desk.
False	The receptionist needed help from the mover and asked her for help.	-1	The receptionist needed help from the engine and asked for help.
False	The accountant ignored the guard and never talked to her.	-1	The guard ignored the guard and did not talk to her.
True	The guard tried to be friends with the accountant and bought him a calculator.	True	The guard tried to be a friend of the accountant and bought him a calculator.
True	The analyst loved getting haircuts from the hairdresser and went to him often.	False	I love the analyst getting a haircut from the hairdresser and I went to him often.
False	The hairdresser always gave treats to the analyst and cut her hair wonderfully.	-1	The hairdresser always treated the analyst and cut his hair beautifully.
False	The editor liked the food from the cook and promised her to come back.	-1	The editor loved the chef's food and promised to return.
True	The cook served food to the editor and left him satisfied.	True	The chef gave the food to the editor and left him satisfied.
False	The clerk helped the construction worker and gave her lots of information.	True	The employee helped the construction worker and gave her a lot of information.
False	The construction worker handed the paperwork to the clerk and asked him to process the application.	-1	The construction worker handed over the papers to the writer and asked him to process the request.
True	The designer met the construction worker and explained to her the design.	False	The designer met the construction worker and explained her design.
True	The construction worker met the designer and asked him many questions about the design.	True	The construction worker met with the designer and asked him many questions about the design.
True	The editor stopped the driver and asked her for a ride.	True	The driver stopped the driver and asked her for a ride.
True	The driver gave a ride to the editor and provided him a bottle of water.	True	The driver gave a ride to the editor and gave him a bottle of water.
True	The auditor was not lenient with the CEO and admonished her harshly.	-1	The auditor was not lenient with the CEO and was harshly alert.
False	The CEO was thankful to the auditor and trusted his good judgment.	-1	The Executive Director thanked the Auditor and agreed with his appreciation.
True	The cashier called the driver and asked her for a ride.	True	The cashier called the driver and asked her to ride.
True	The driver went to the cashier and asked him to help process a withdrawal.	True	The driver went to the cashier and asked him to help handle the withdrawal.
False	The counselor saw the salesperson and advised her to relax.	-1	The consultant saw the sales representative and advised her to relax.
False	The salesperson saw the counselor and sold him some books.	-1	The sales rep saw the consultant and sold him some books.
False	The tailor fixed the apron of the cook and she was very thankful.	-1	Repairing the apron sewing stove was very thankful.
False	The cook prepared a meal for the tailor and he was very thankful.	-1	The chef prepared a meal for the tailor and was very thankful.
True	The teacher thanked the driver for the ride and promised her to pay later.	-1	The teacher thanked the driver for the ride and promised to pay later.
True	The driver offered a ride to the teacher and picked him up on time.	True	The driver made a trip to the teacher and took him on time.
True	The writer retained the lawyer and then explained her the situation.	-1	The writer kept the lawyer and then explained the situation to her.
False	The lawyer was retained by the writer and then he received legal assistance.	-1	The writer kept the writer and then received legal aid.
True	The editor met with the manager and showed her the editorial.	True	The manager met the manager and showed her the opening.
True	The manager met with the editor and showed him the office.	True	The manager met with the editor and briefed him on the office.
False	The tailor delivered a new suit for the CEO and asked her to wear it.	-1	Khayat handed over a new lawsuit to the Chief Executive and asked her to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay him.	-1	The Executive Director received a new suit from Khayat and then proceeded to pay it.
False	The librarian waved at the mechanic and walked away from her.	-1	He waved my desk in a mechanic and walked away from it.
False	The mechanic waved at the librarian and walked away from him.	-1	The mechanic waved the librarian and walked away from him.
False	The cleaner met the physician and asked her about medical care.	-1	Clean the doctor and ask her about medical care.
False	The physician met the cleaner and asked him to clean the office.	-1	The doctor met with the fuse and asked him to clean the office.
True	The cleaner was mean to the driver and forgot to thank her for the ride.	True	Clean was meant to the driver and forgot to thank her for the ride.
False	The driver was mean to the cleaner and complained about his service.	-1	The driver was clean and complained about his service.
False	The assistant helped the carpenter and learned from her.	-1	Help the carpenter assistant and learn from them.
True	The carpenter taught the craft to the assistant and did not let him to get distracted.	-1	The carpenter taught the craft to the assistant and was not allowed to engage.
False	The cleaner waved at the sheriff and walked towards her.	-1	A panel cleaned the board in the mayor and walked towards her.
False	The sheriff waved at the cleaner and walked towards him.	-1	Sharif waved cleanly and walked towards him.
False	The housekeeper smiled at the supervisor and handed her a cup of tea.	False	The housekeeper smiled at the supervisor and handed her a cup of tea.
True	The supervisor smiled at the housekeeper and asked him to prepare some tea.	True	The supervisor of the housekeeper smiled and asked him to prepare some tea.
True	The receptionist chatted with the manager and thanked her for her help.	True	The receptionist spoke to the manager and thanked her for helping.
False	The manager chatted with the receptionist and praised him for his outstanding work.	False	The manager spoke to the receptionist and praised him for his wonderful work.
True	The writer visited the mechanic and recommended her some books.	-1	The mechanic visited and recommended some books.
False	The mechanic visited the writer and helped on fixing his car engine.	False	The mechanic visited the writer and helped repair his engine.
True	The housekeeper talked to the salesperson for a while and rejected her product.	False	The housekeeper spoke to the salesperson for some time and refused her product.
True	The salesperson talked to the housekeeper for a while and convinced him to buy the product.	True	The salesperson spoke to the housekeeper for a while and persuaded him to buy the product.
False	The janitor stopped the editor and showed him how to clean the floor.	-1	Stop the editor's concierge and tell him how to clean the floor.
False	The editor stopped the janitor and showed her newspapers every day.	-1	The editor stopped her concierge and showed her the newspapers every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for her.	False	She asked the lawyer some clean questions and then she admired them.
False	The lawyer asked the cleaner some questions and then decided to help him without pay.	-1	The lawyer asked for a few clean questions and then decided to help him without pay.
True	The hairdresser talked to the salesperson and tried to give her a new haircut.	False	The hairdresser spoke to the salesperson and tried to give her a new hair story.
False	The salesperson talked to the hairdresser and tried to sell something to him.	-1	The salesperson spoke to the hairdresser and tried to sell something to him.
True	The librarian walked towards the construction worker and asked her to stop making noise.	True	The librarian walked towards the construction worker and asked her to stop making noise.
True	The construction worker walked towards the librarian and asked him to leave the construction area.	True	The construction worker walked towards the librarian and asked him to leave the construction area.
True	The attendant smiled at the driver and reminded her to pick the boss on time.	True	The attendant smiled at the driver and reminded her by choosing the manager on time.
False	The driver smiled at the attendant and asked him when to pick the boss.	-1	The driver smiled at the present and asked him when he would choose the president.
True	The librarian talked to the carpenter and asked her to fix the table in the library.	True	The librarian spoke to the carpenter and asked her to fix the table in the library.
True	The carpenter talked to the librarian and asked him to recommend some books to read.	True	Najjar spoke to the librarian and asked him to recommend some books for reading.
False	The counselor wanted to meet with the physician and ask her how to deal with a stomachache.	-1	The counselor wanted to meet with the doctor and ask her how to deal with the stomach.
True	The physician wanted to meet with the counselor and ask him how to deal with the medical accident.	True	The doctor wanted to meet with the counselor and ask him how to deal with the medical incident.
True	The counselor owed the carpenter some money and worked very hard to pay her debt.	-1	The tenant owed the carpenter some money and worked hard to pay his debts.
False	The carpenter owed the counselor some money and had to make furniture for him.	-1	The carpenter owes the counselor some money and had to make furniture for him.
False	The cashier followed the janitor and found out that she stole some money from the store.	-1	The cashier followed the concierge and discovered that they had stolen some money from the store.
False	The janitor followed the cashier and found out that he stole some money from the store.	-1	The guard follows the treasurer and discovers that he stole some money from the store.
False	The accountant showed the sheriff some documents and wanted to convince her.	-1	Accountant Sharif showed some documents and wanted to convince him.
False	The sheriff showed the accountant some documents and told him that he was arrested.	-1	The investigator showed some documents and told him that he had been arrested.
False	The hairdresser asked the janitor some questions and gave her a new haircut.	-1	The hairdresser asked the guard for some questions and gave her a new hair story.
True	The janitor asked the hairdresser some questions and let him in.	True	The eyebrow asked the hairdresser some questions and allowed him to enter.
False	The nurse talked to the janitor for a while and gave her a Christmas present.	-1	The nurse spoke to the guard for a while and gave her a Christmas present.
False	The janitor talked to the nurse for a while and gave him a Christmas present.	True	The doorman spoke to the nurse for a while and gave him a Christmas present.
False	The nurse smiled at the salesperson and started to take her temperature.	False	The nurse smiled at the salesperson and began to take her temperature.
True	The salesperson smiled at the nurse and thanked him for buying the insurance.	True	The salesperson smiled at the nurse and thanked him for buying the insurance.
True	The hairdresser walked towards the sheriff and thanked her for catching the thief.	True	The hairdresser went to the sheriff and thanked her for catching the thief.
True	The sheriff walked towards the hairdresser and criticized him for breaking the traffic rules.	True	The policeman went to the hairdresser and criticized him for breaking the traffic rules.
True	The laborer visited the counselor and ask him for help.	-1	The worker visited the counselor and asked for help from him.
False	The counselor was unable to help the laborer and asked her to leave.	-1	The counselor was unable to assist the worker and asked her to leave.
False	The secretary asked the salesperson to leave and told her never come back.	-1	The secretary asked the sales representative to leave and told her never to return.
False	The salesperson asked the secretary to leave and fired him.	-1	The sales representative asked the secretary to leave the place and dismissed him.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with her.	-1	The receptionist blamed the error supervisor but was unable to express dissatisfaction.
False	The supervisor blamed the receptionist for the mistake and fired him.	-1	The supervisor blamed the receptionist for the mistake and fired it.
False	The librarian greeted the mover and reminded her to be careful with books.	-1	The librarian received the engine and mentioned it carefully.
True	The mover greeted the librarian and asked him where the books were.	True	The engine received the librarian and asked him where the books were.
True	The tailor visited the chief and helped her to adjust the pants.	True	The chief tailor visited and helped her adjust the pants.
True	The chief visited the tailor and helped him to prepare the dinner.	True	The chief visited the tailor and helped him prepare dinner.
False	The counselor asked the guard a few questions and praised her for the good work.	-1	The concierge asked some questions and praised her for the good work.
True	The guard asked the counselor a few questions and let him enter the office.	-1	The guard asked the counselor some questions and was allowed to enter the office.
False	The receptionist helped the sheriff and she was very grateful for that.	-1	The receptionist helped Sherif and was very grateful for that.
False	The sheriff helped the receptionist and he was very grateful for that.	-1	Sherif had helped the receptionist and was very grateful for it.
True	The nurse called the mechanic and told her which medicine to take.	True	The nurse called the mechanic and told her what medicines to take.
True	The mechanic called the nurse and asked him how to deal with the broken leg.	True	The mechanic called the nurse and asked him how to deal with the broken leg.
True	The cleaner dislikes the cook because she made the kitchen very dirty.	-1	The cleaner hated the cook because it made the kitchen very dirty.
False	The cook dislikes the cleaner because he broke the stove.	-1	The chef does not like cleanliness because he broke the fireplace.
False	The teacher visited the sheriff and asked her some questions.	-1	The teacher visited Sharif and asked him some questions.
True	The sheriff visited the teacher and asked him some questions.	True	Sharif visited the teacher and asked him some questions.
True	The farmer understood the cleaner and sent him some money.	False	He understood the cleaner farmer and sent him some money.
True	The cleaner understood the farmer and sent her some money.	False	The cleaning worker understood the farmer and sent her some money.
False	The baker yelled at the mover and asked her to leave.	-1	The baker shouted at the engine and asked her to leave.
True	The mover yelled at the baker and asked him to leave.	True	The engine shouted at the baker and asked him to leave.
True	The receptionist recognized the developer and led her to the lobby.	True	The receptionist realized the developer and led her to the lobby.
True	The developer recognized the receptionist and asked him where the lobby was.	True	The developer admitted the receptionist and asked him where the lobby was.
False	The guard works harder than the clerk and gets more appreciation than him.	-1	The keeper works harder than the writer and gets more appreciation from him.
False	The clerk works harder than the guard and gets more appreciation than her.	-1	The writer works over the guard and gets more appreciation from them.
False	The cashier talked to the construction worker and hoped to have the same salary as her.	-1	The treasurer spoke to the construction worker and hoped to receive the same salary.
False	The construction worker talked to the cashier and hoped to have the same salary as him.	-1	The construction worker spoke to the treasurer and hoped to receive the same salary.
True	The receptionist recognized the driver and led her to the ceremony.	True	The receptionist acknowledged the driver and led her to the ceremony.
False	The driver recognized the receptionist and introduced the boss to him.	-1	The driver knew the receptionist and the manager gave him.
False	The attendant greeted the salesperson and introduced her to the boss.	-1	The incubator received the sales representative and presented it to the manager.
False	The salesperson greeted the attendant and tried to sell him something.	-1	The sales representative welcomed the escort and tried to sell him something.
True	The receptionist told the cook the date of the ceremony and reminded her to wear suits.	False	The receptionist told the cook at the ceremony and reminded her to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded him to wear suits.	True	The chef told the receptionist at the ceremony and reminded him to wear suits.
True	The accountant called the lawyer to consult her about the book.	True	The accountant called the lawyer to consult with her about the book.
False	The lawyer called the accountant to consult him about the book.	True	Contact the accountant to consult with him about the book.
True	The assistant talked to the manager and requested her to raise the salary.	-1	The assistant spoke to the manager and asked him to raise the salary.
True	The manager talked to the assistant and praised him for the hard work.	True	The manager spoke to the assistant and praised him for hard work.
False	The writer visited the cook to learn cooking from her.	-1	The writer visited the cook to learn cooking from them.
False	The cook visited the writer to learn writing from him.	-1	The chef visited the writer to learn to write from him.
True	The tailor talked with the supervisor and was impressed by her hard work.	False	Al-Khayyat spoke with the supervisor and expressed admiration for her hard work.
False	The supervisor talked with the tailor and was impressed by his talent.	False	The supervisor spoke with the tailor and expressed his admiration for his talent.
False	The cashier complained something to the chief but she was not listening.	-1	The treasurer complained to her boss but did not listen.
False	The chief complained something to the cashier but he was not listening.	-1	The Chief of the Court complained of something to the treasurer but he was not listening.
False	The chief talked to the secretary and showed him thanks.	-1	The President spoke to the Secretary and thanked him.
False	The secretary talked to the chief and showed her thanks.	-1	The Minister spoke to the Chair and thanked her.
False	The designer invited the supervisor to the party and she smiled.	-1	The designer called the concert supervisor and smiled.
False	The supervisor invited the designer to the party and he smiled.	-1	The designer called the party and smiled.
True	The secretary shouted at the carpenter and drove her away.	-1	The secretary shouted at the carpenter and took it out.
True	The carpenter shouted at the secretary and drove him away.	True	Najjar shouted at the secretary and took him away.
True	The secretary met with the lawyer and reminded her to check the email.	True	The Minister met with the lawyer and reminded her by examining the e-mail.
True	The lawyer met with the secretary and asked him to prepare the documents.	True	The lawyer met with the secretary and asked him to prepare the documents.
True	The counselor walked towards the cook and thanked her for providing the dinner.	True	The chancellor walked towards the cook and thanked her for the dinner.
True	The cook walked towards the counselor and asked him some questions.	True	The chef walked towards the counselor and asked him some questions.
True	The auditor smiled at the construction worker and handed her some water.	True	The checker smiled at the construction worker and handed her some water.
False	The construction worker smiled at the auditor and handed him some water.	-1	The construction worker smiled at the checker and gave him some water.
False	The writer chatted with the analyst and expressed interest in her work.	False	The writer spoke to the analyst and expressed interest in her work.
True	The analyst chatted with the writer and expressed interest in his work.	True	The analyst spoke with the writer and expressed interest in his work.
False	The assistant helped the guard and told her to be careful next time.	-1	Help the Sentinel Assistant and tell her to be careful the next time.
True	The guard helped the assistant and told him to be careful next time.	False	He helped the assistant guard and told him to be careful the next time.
False	The attendant talked with the physician and was surprised about her knowledge.	-1	The attendant spoke with the doctor and was surprised to know her.
False	The physician talked with the attendant and was surprised about his knowledge.	-1	The doctor talked to the incubator and was surprised by his knowledge.
False	The accountant asked the laborer to join the meeting but she forgot.	-1	The accountant asked the worker to join the meeting but forgot.
False	The laborer asked the accountant to join the meeting but he forgot.	-1	The worker asked the accountant to join the meeting but forgot.
False	The editor chatted with the analyst and wanted to collaborate with her.	-1	The editor spoke to the analyst and wanted to cooperate with them.
False	The analyst chatted with the editor and wanted to collaborate with him.	-1	The analyst spoke to the editor and wanted to cooperate with him.
False	The receptionist talked to the salesperson and rejected her suggestion to buy the insurance.	-1	The receptionist spoke to the sales representative and rejected her proposal to buy the insurance.
True	The salesperson talked to the receptionist and convinced him to buy the insurance.	True	The salesperson spoke to the receptionist and persuaded him to buy insurance.
True	The teacher met up with the supervisor and told her the concerns.	True	The teacher met the supervisor and told her concerns.
True	The supervisor met up with the teacher and told him the concerns.	True	The supervisor met the teacher and told him concerns.
False	The clerk called the physician and asked her about the medicine.	-1	The author contacted the doctor and asked her about the medicine.
True	The physician called the clerk and asked him about the product.	True	The doctor called the clerk and asked him about the product.
False	The nurse thanked the chief and handed her a present.	-1	The nurse thanked the president and handed her a present.
True	The chief thanked the nurse and handed him a present.	True	Thank the head of the nurse and handed him a gift.
False	The accountant met the analyst and recommended her some job positions.	True	The accountant met with the analyst and recommended her some jobs.
True	The analyst met the accountant and recommended him some job positions.	-1	The analyst met with the accountant and recommended some jobs.
False	The receptionist helped the construction worker and got a present from her.	-1	The receptionist helped the construction worker and got a gift from them.
False	The construction worker helped the receptionist and got a present from him.	-1	The construction worker helped the receptionist and received a gift from him.
False	The hairdresser visited the guard and thanked her.	-1	The hairstylist visited the guard and thanked her.
False	The guard visited the hairdresser and thanked him.	-1	The guard visited the hairdresser and thanked him.
True	The accountant walked towards the developer and gave her a cup of coffee.	True	The accountant walked towards the developer and gave her a cup of coffee.
True	The developer walked towards the accountant and gave him a cup of coffee.	True	A developer walked toward the accountant and gave him a cup of coffee.
False	The manager meets the counselor regularly and asks him for suggestions.	-1	The Director meets regularly with the Chancellor and asks him to make suggestions.
False	The counselor meets the manager regularly and provides her suggestions.	-1	The Chancellor meets regularly with the Director and makes suggestions.
True	The lawyer called the teacher to ask him the performance of the kid.	True	The lawyer contacted the teacher to ask him to perform the child.
False	The teacher called the lawyer to tell her the performance of the kid.	False	The teacher called the lawyer to tell her about the child's performance.
True	The secretary walked towards the mechanic and told her what was the problem with the machine.	True	The secretary walked to the mechanic and told her what the problem was with the machine.
True	The mechanic walked towards the secretary and asked him where the machine was.	True	The mechanic walked toward the secretary and asked him where the machine was.
False	The baker talked to the supervisor and learned a lot from her.	-1	The baker spoke to the supervisor and learned many of them.
True	The supervisor talked to the baker and taught him a lot.	True	The supervisor spoke to the baker and taught him a lot.
False	The housekeeper showed the janitor the direction and led her to the kitchen.	-1	The housekeeper offered the concierge direction and led her to the kitchen.
True	The janitor showed the housekeeper the direction and led him to the kitchen.	True	The guard showed the housekeeper the direction and led him to the kitchen.
True	The counselor disliked the supervisor and wanted to leave her group.	-1	The Chancellor showed his admiration for the supervisor and wanted to leave his group.
False	The supervisor disliked the counselor and fired him.	-1	The supervisor did not like the consultant and dismissed him.
False	The writer contacted the CEO and asked for her opinions about the book.	False	The writer called the CEO and asked for her views on the book.
False	The CEO contacted the writer and asked for his suggestions about the book.	-1	The Executive Director contacted the author and asked for his suggestions on the book.
False	The hairdresser hates the mechanic after she refused to help with fixing the car.	True	The mechanic hates mechanic after she refused to help repair the car.
False	The mechanic hates the hairdresser after he finished the ugly haircut.	False	The mechanic hates the hairdresser after he finishes his ugly hair cut.
False	The cashier borrowed the tool from the carpenter but returned nothing to her.	-1	The cashier borrowed the gadget from the carpenter but did not return anything.
False	The carpenter borrowed the tool from the cashier but returned nothing to him.	-1	The carpenter borrowed the tool from the cashier but did not return anything.
False	The auditor talked with the sheriff and wanted to hear her opinion.	-1	The auditor spoke to Sharif and wanted to hear her opinion.
False	The sheriff talked with the auditor and wanted to hear his opinion.	False	Sharif spoke with the auditor and wanted to hear his opinion.
False	The baker wanted to thank the carpenter and made some bread for her.	-1	The baker wanted to thank the carpenter and make some bread for her.
False	The carpenter wanted to thank the baker and made a chair for him.	-1	The carpenter wanted to thank the baker and make a chair for him.
False	The designer wanted to help the lawyer but she refused.	False	The designer wanted to help the lawyer but she refused.
False	The lawyer wanted to help the designer but he refused.	False	The lawyer wanted to help the designer but he refused.
False	The accountant got angry with the mechanic and complained to the boss about her.	True	The accountant's anger with the mechanic complained to her boss about her.
False	The mechanic got angry with the accountant and complained to the boss about him.	-1	The mechanic angered with the accountant and complained to the boss about it.
False	The cook sent the cashier a present and expressed thanks to him.	-1	The chef sent the gift boxer and thanked him.
False	The cashier sent the cook a present and expressed thanks to her.	-1	The cashier sent a gift cooker and thanked her.
False	The laborer eats more than the cleaner because she works harder.	-1	The worker eats more than the cleaner because they work harder.
False	The cleaner eats more than the laborer because he works harder.	False	The cleaner eats more than the agent because he works harder.
True	The mechanic learned a lot from the teacher and sent him a thankful card.	True	The mechanic learned a lot from the teacher and sent him a card of thanks.
False	The teacher learned a lot from the mechanic and sent her a thankful card.	False	The teacher learned a lot from the mechanic and sent her a thank you card.
True	The baker passed the box to the guard and asked her to make the delivery.	True	The baker passed the box to the guard and asked her to deliver it.
True	The guard passed the box to the baker and appreciated his baking skills.	True	The guard passed the box to the baker and arranged his bread skills.
True	The tailor stopped the guard and showed her identification.	True	The guard stopped the guard and showed her identity.
True	The guard stopped the tailor and asked for his identification.	True	The guard stopped the tailor and asked for his identity.
False	The analyst asked the clerk some questions and thanked him.	-1	The analyst asked the writer some questions and thanked him.
False	The clerk asked the analyst some questions and sent her away.	-1	The analyst asked some questions and sent them away.
False	The lawyer asked the nurse about the operation and thanked him.	-1	The nurse's lawyer asked about the operation and thanked him.
False	The nurse asked the lawyer about the case and thanked her.	-1	I asked the nurse about the case and thanked her.
False	The carpenter stopped the housekeeper and helped him.	-1	The carpenter stopped the housekeeper and helped him.
False	The housekeeper stopped the carpenter and helped her.	-1	The housekeeper stopped the carpenter and helped her.
True	The sheriff opened the door for the housekeeper and waited for him to pass by.	True	The policeman opened the door to the housekeeper and waited for him to pass.
False	The housekeeper opened the door for the sheriff and waited for her to pass by.	-1	The housekeeper opened the door to the police superintendent and waited to pass by.
False	The physician asked the receptionist about the booking price and thanked him.	-1	The doctor asked the receptionist about the booking price and thanked him.
False	The receptionist helped the physician find the room and left her alone.	-1	The receptionist helped the doctor find the room and leave it alone.
False	The lawyer saw the editor in the restaurant and greeted him.	-1	The lawyer saw the editor in the restaurant and greeted him.
False	The editor saw the lawyer in the restaurant and greeted her.	-1	Lawyer saw the lawyer at the restaurant and received it.
False	The farmer bought a book from the writer and paid him.	-1	The farmer bought a book from the writer and paid him.
False	The writer bought some fruit from the farmer and paid her.	-1	The writer bought some fruit from the farmer and paid for it.
False	The sheriff borrowed a book from the librarian but never returned anything to him.	-1	Sharif borrowed a book from the librarian but did not return anything to him.
False	The librarian helped the sheriff find the book and smiled at her.	-1	He helped the librarian find the book and smiled at it.
True	The salesperson talked to the teacher and invited him to dinner.	True	The salesperson spoke to the teacher and invited him to dinner.
True	The teacher talked to the salesperson and invited her to dinner.	True	The teacher spoke to the salesperson and invited her to dinner.
True	The janitor cleaned for the baker and asked him for the tips.	True	Clean the doorman for the baker and ask him for advice.
False	The baker packed the janitor some bread and waited for her to pay.	-1	The baker baker baked some bread and waited for it to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for him.	False	The chef received a phone call from the nurse and began preparing his lunch.
False	The nurse got the phone call from the cook and began to prepare the surgery for her.	False	The nurse got the phone call from the cook and started preparing her surgery.
True	The developer successfully sold the housekeeper the product and helped him to set up.	False	The developer successfully sold the housekeeper product and helped him setup.
False	The housekeeper bought the product from the developer and asked her to set up.	False	Purchased the housekeeper product from the developer and asked her to prepare it.
True	The driver dropped the accountant at the corner and asked him to watch out when crossing the street.	True	The driver dropped the accountant in the corner and asked him to watch when crossing the street.
True	The accountant asked the driver to stop at the corner and gave her some tips.	True	The accountant asked the driver to stop at the corner and gave her some advice.
True	The manager discussed with the designer for a long time and tried to convince him to sell this idea.	True	The manager discussed with the designer for a long time and tried to convince him to sell the idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to her.	-1	The designer discussed with the manager for a long time but refused to sell the idea to her.
False	The mechanic not only explained several terms to the counselor but also wrote some down for him.	-1	Mechanic did not explain many of the terms to the consultant alone, but he also wrote some points for him.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for her.	-1	The consultant not only explained the terms of the mechanical economy, but wrote down some of it.
False	The mechanic opened the door for the cleaner and led him to the room.	-1	Open the mechanic's door to the cleaner and lead to the room.
False	The cleaner knocked at the mechanic 's door and waited for her to show up.	-1	The cleaner knocked at the mechanic's door and waited to appear.
False	The mover followed the writer 's instruction and waited outside his apartment.	-1	Follow the instruction engine author and wait outside his apartment.
False	The writer asked the mover to move everything to the new apartment and paid her.	-1	The writer asked the engine to move everything to the new apartment and pay her money.
False	The carpenter stopped the tailor from entering the workspace and talked to him.	-1	The carpenter stopped the tailor from entering the work area and talking with him.
True	The tailor showed the carpenter the tools and let her try.	False	Tailor showed carpenter tools and let her try.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked him.	-1	The construction worker asked the assistant to prepare a list of the day's meetings and thank him.
False	The assistant made a list of today 's schedule for the construction worker and showed her.	-1	A day list assistant gave a table to the construction worker and showed her.
False	The supervisor asked the secretary to stop by and assigned a task to him.	True	The supervisor asked the secretary to stop working and assign him a task.
False	The secretary greeted the supervisor and handed her the report.	-1	The Supervisory Secretariat received and received the report.
True	The chief hired the receptionist and bought him a new phone for work.	True	The president hired the receptionist and bought him a new phone for work.
False	The receptionist was hired by the chief and will receive the payment from her.	-1	The receptionist is appointed by a President and you will receive payment from them.
False	The janitor talked with the auditor and passed him the files.	-1	The doorman spoke with the checker and passed the files.
False	The auditor called the janitor and asked her to clean up the hall.	-1	The checker called the guard and asked her to clean the room.
True	The analyst met the tailor at home and asked him to make a new suit.	True	The tailor met at home and asked him to make a new suit.
True	The tailor met the analyst at home and offered her a new design.	False	Al-Khayyat met with the analyst at home and presented her with a new design.
True	The sheriff stopped the nurse and hugged him for the great help.	True	The nurse stopped the nurse and hugged him for great help.
False	The nurse met the sheriff at the scene and helped her with the accident.	-1	I met the nurse Sharif at the scene and helped her in the incident.
