source_coref_result	source_sentence	target_coref_result	target_sentence
False	The supervisor was worried about a visit from the auditor because he is a very strict person.	-1	The supervisor was concerned about the auditor's visit because he was a very strict person.
True	The developer contacted the editor because she wanted help editing an article.	-1	The developer contacted the editor because he wanted help in editing an article.
False	The developer contacted the editor because he needed additional clarifications in order to edit the book.	False	The developer contacted the editor because he needed further clarification to be able to edit the book.
False	The guard asked the librarian to leave because it was late and she will be leaving soon.	False	The guard asked the librarian to leave because it was late and she will leave soon.
False	The guard asked the librarian to leave because it was late and he looked really tired.	True	The guard asked the librarian to leave because he was late and looked really tired.
True	The construction worker hired the cleaner so she can focus only on the construction work.	-1	The mason hired the cleaner to focus only on construction work.
False	The construction worker hired the cleaner so he can focus on the cleaning work.	-1	The mason hired the cleaner to concentrate on cleaning work.
True	The driver gave a free ride to the secretary because she wanted to repay a favor.	-1	The driver gave a free ride to the secretary because he wanted to repay a favor.
False	The driver gave a free ride to the secretary because he was an old friend.	False	The driver gave a free ride to the secretary because he was an old friend.
False	The supervisor asked the assistant to get her schedule for tomorrow.	-1	The supervisor asked the assistant to have his schedule for tomorrow.
False	The supervisor asked the assistant to get his agreement.	False	The supervisor asked the assistant to get his agreement.
True	The driver would not give the paperwork to the auditor because she was afraid.	-1	The driver would not give the documents to the auditor because he was afraid.
False	The driver would not give the paperwork to the auditor because he did not present an authorization form.	False	The driver did not deliver the documents to the auditor because he did not submit an authorization form.
False	The chief demanded an apology from the teacher because she felt offended.	-1	The boss apologized to the teacher because he felt offended.
False	The chief demanded an apology from the teacher because he spanked a child.	-1	The boss apologized to the teacher for spanking a child.
False	The physician wrote a letter to the writer because she was a fan of one of the writer's books.	-1	The doctor wrote a letter to the writer because he was a fan of one of the writer's books.
True	The physician wrote a letter to the writer because he was a famous person.	True	The doctor wrote a letter to the writer because he was a famous person.
True	The sheriff talked to the clerk because she needed help with some paperwork.	-1	The sheriff talked to the clerk because he needed help with some documents.
False	The sheriff talked to the clerk because he could provide help with some paperwork.	False	The sheriff spoke with the clerk because he could provide help with some paperwork.
False	The mechanic hired the tailor because her old tailor left town.	-1	The mechanic took on the tailor because his old tailor left the city.
False	The mechanic hired the tailor because he could do the work.	False	The mechanic hired the tailor because he could do the job.
True	The developer needed feedback from the cashier because she was developing a banking system.	-1	The developer needed feedback from the cashier because he was developing a banking system.
False	The developer needed feedback from the cashier because he was going to be a user of the system.	False	The developer needed feedback from the cashier because he would become a user of the system.
False	The physician contacted the editor because she was interested in publishing in a medical journal.	-1	The doctor contacted the publisher because she was interested in publishing in a medical journal.
False	The physician contacted the editor because he could provide help publishing in a medical journal.	-1	The doctor contacted the publisher because he could provide help to publish in a medical journal.
False	The farmer visited the clerk so that she can ask about a farming license.	-1	The farmer visited the clerk so that he could apply for a breeding license.
False	The farmer visited the clerk so that he can approve a farming license.	False	The farmer visited the clerk so that he could approve an agricultural license.
False	The mechanic asked for the attendant because she needed to order some tools.	-1	The mechanic asked the clerk why he needed to order some tools.
False	The mechanic asked for the attendant because he was the only one who could help.	-1	The mechanic asked the clerk why he was the only one who could help.
False	The mover rebuked the auditor because she knew things were fine.	-1	The engine scolded the auditor because he knew things were going well.
False	The mover rebuked the auditor because he had clearly made a mistake.	True	The engine scolded the auditor because he had clearly made a mistake.
False	The chief hired the designer because she needed a new logo.	-1	The boss hired the designer because he needed a new logo.
False	The chief hired the designer because he could design a new logo.	True	The boss hired the designer because he could design a new logo.
False	The physician hired the secretary because she was overwhelmed with clients.	-1	The doctor hired the secretary because she was overwhelmed by customers.
True	The physician hired the secretary because he was highly recommended.	False	The doctor hired the secretary because he was highly recommended.
False	The farmer complained to the cashier because she was feeling disrespect.	-1	The farmer complained to the cashier why he felt disrespectful.
False	The farmer complained to the cashier because he treated people disrespectfully.	False	The farmer complained to the cashier why he treated people disrespectfully.
False	The salesperson contacted the tailor because she wanted to fix a suit.	-1	The salesman contacted the tailor because he wanted to fix a dress.
False	The salesperson contacted the tailor because he promised to fix a suit.	True	The seller contacted the tailor because he promised to fix a suit.
False	The chief returned a book to the librarian but she had damaged the book.	False	The chief returned a book to the librarian, but she had damaged the book.
False	The chief returned a book to the librarian but he complained of being late.	-1	The boss returned a book to the librarian, but complained that he was late.
False	The janitor reprimanded the accountant because she had to pay a fee due to an accounting mistake.	-1	The custodian scolded the accountant because he had to pay a tax due to an accounting error.
False	The janitor reprimanded the accountant because he made a mistake filing paperwork.	True	The custodian scolded the accountant because he made a mistake by storing documents.
False	The janitor reprimanded the accountant because he made a mistake filing paperwork.	True	The custodian scolded the accountant because he made a mistake by storing documents.
False	The janitor reprimanded the accountant because she got less allowance.	-1	The caretaker rebuked the accountant because he had less compensation.
False	The chief hired the assistant because she needed help with paperwork.	-1	The boss hired the assistant because he needed help with the documents.
False	The chief hired the assistant because he had stellar grades in school.	True	The boss hired the assistant because he had stellar grades at school.
True	The carpenter met with the teacher so that she could fix the cabinets in the classroom.	-1	The carpenter met the teacher so that he could arrange the furniture in the classroom.
False	The carpenter met with the teacher so that he could ask science questions.	False	The carpenter met with the teacher so that he could ask questions about science.
True	The lawyer hired the assistant because she needed help with many pending cases.	-1	The lawyer hired the assistant because he needed help with many pending cases.
True	The lawyer hired the assistant because he was unemployed.	True	The lawyer hired the assistant because he was unemployed.
False	The laborer was referred to the designer because she was looking to remodel a house.	-1	The worker was referred to the designer because he was trying to remodel a house.
False	The laborer was referred to the designer because he was the best.	False	The worker was referred to the designer because he was the best.
False	The cook struck a friendship with the clerk because she cooked for one of the office parties.	False	The cook became friends with the clerk because she cooked for one of the office parties.
True	The cook struck a friendship with the clerk because he rated the restaurant favorably.	True	The cook made friends with the clerk because he favorably rated the restaurant.
False	The analyst walked to the cashier because she needed to make a deposit.	-1	The analyst went to the cash register because he needed to make a deposit.
False	The analyst walked to the cashier because he could help to deposit a check.	-1	The analyst made his way to the cash register because he could help deposit a check.
False	The guard was a big fan of the writer because she loved romantic novels.	-1	The guard was a big fan of the writer because he loved romantic novels.
False	The guard was a big fan of the writer because he was the best at writing romantic novels.	False	The guard was a big fan of the writer because he was the best at writing romantic novels.
True	The lawyer respected the housekeeper because she knew how difficult that job was.	-1	The lawyer respected the housekeeper because he knew how difficult that job was.
True	The lawyer respected the housekeeper because he was a hardworking person.	-1	The lawyer respected the housekeeper because she was a hardworking person.
True	The cook had to hire the accountant so that she does not have to worry about finances.	-1	The cook had to hire the accountant so that he didn't have to worry about finances.
True	The cook had to hire the accountant so that he can provide help with financial matters.	True	The cook had to hire the accountant so that he could provide help for financial matters.
False	The CEO liked the hairdresser because she liked the hairstyles provided.	-1	The managing director liked the hairdresser because she liked the hairstyles.
False	The CEO liked the hairdresser because he was willing to provide after-hour appointments.	False	The CEO liked the hairdresser because he was willing to provide deferred appointments.
True	The carpenter hired the cleaner because her house was a mess.	-1	The carpenter hired the cleaner because his house was a disaster.
False	The carpenter hired the cleaner because he was favorably recommended.	False	The carpenter hired the cleaner because he was favorably recommended.
True	The lawyer talked with the counselor because she needed to gather additional evidence for the case.	-1	The lawyer spoke to the consultant because he needed to gather further evidence for the case.
False	The lawyer talked with the counselor because he had key information to resolve the case.	-1	The lawyer spoke to the consultant because he had the key information to solve the case.
False	The developer had a meeting with the teacher so she could develop a new software for taking class attendance.	-1	The developer had a meeting with the teacher so that he could develop new software to attend classes.
False	The developer had a meeting with the teacher so he could provide feedback on a new software for taking class attendance.	False	The developer had a meeting with the teacher so that he could provide feedback on new software for class participation.
False	The manager promoted the housekeeper because she appreciated the dedication.	False	The manager promoted the housekeeper because she appreciated the dedication.
False	The manager promoted the housekeeper because he was an efficient employee.	False	The manager promoted the housekeeper because he was an efficient employee.
False	The mover went to the house of the editor because she was requested to do so.	-1	The engine went to the publisher's home because he was invited to do so.
False	The mover went to the house of the editor because he needed a mover.	-1	The engine went to the publisher's home because it needed an engine.
True	The lawyer left the documents with the clerk but she forgot to get a receipt.	-1	The lawyer left the documents with the clerk, but forgot to receive a receipt.
False	The lawyer left the documents with the clerk but he lost them.	-1	The lawyer left the documents with the clerk, but lost them.
False	The farmer knows the editor because she likes the book.	True	The farmer knows the publisher because she likes the book.
False	The farmer knows the editor because he is really famous.	-1	The farmer knows the publisher because he is very famous.
False	The analyst awkwardly ran into the attendant who had messed up her order.	-1	The analyst stumbled across the assistant who had messed up his order.
False	The analyst awkwardly ran into the attendant who kept raising his voice with customers.	-1	The analyst stumbled across the assistant who continued to raise his voice with the customers.
True	The farmer demanded more bread from the baker because she was hungry.	-1	The farmer asked for more bread from the baker because he was hungry.
False	The farmer demanded more bread from the baker because he raised the prices unfairly.	False	The farmer asked for more bread from the baker because he unjustly raised prices.
False	The guard asked the cashier to be more careful because she saw a dangerous person.	False	The guard asked the cashier to be more careful because she saw a dangerous person.
True	The guard asked the cashier to be more careful because he was often careless.	True	The guard asked the cashier to be more cautious because he was often distracted.
True	The mover offered to help the receptionist because she needed to prove her strength.	-1	The mover offered to help the receptionist because he needed to prove his strength.
False	The mover offered to help the receptionist because he needed to move his desk.	False	The mover offered to help the receptionist because he needed to move his desk.
False	The guard never talked with the accountant because she never patrolled the interior.	-1	The guard never talked to the accountant because he never patrolled the interior.
True	The guard never talked with the accountant because he was always busy on the computer.	True	The guard never talked to the accountant because he was always busy at the computer.
False	The analyst loved to get a haircut from the hairdresser because she could sit on a comfy chair.	-1	The analyst loved to cut his hair at the hairdresser because he could sit in a comfortable chair.
False	The analyst loved to get a haircut from the hairdresser because he would offer snacks.	False	The analyst loved to have his hair cut by the hairdresser because he offered snacks.
True	The cook talked to the editor because she wanted to publish recipes.	True	The cook talked to the publisher because she wanted to publish the recipes.
False	The cook talked to the editor because he visited the restaurant once.	-1	The cook talked to the publisher because he visited the restaurant once.
False	The construction worker handed forms to the clerk so that she can start a new development project.	-1	The mason delivered the forms to the employee so that he could start a new development project.
False	The construction worker handed forms to the clerk so that he processes an application.	-1	The mason handed over the forms to the employee so that he could process an application.
True	The construction worker coordinated with the designer so that she can understand well the design.	-1	The construction worker coordinated with the designer so that he could understand the design well.
False	The construction worker coordinated with the designer so that he can explain better the design.	False	The construction worker coordinated with the designer so that he could better explain the design.
True	The driver took the editor on a ride because she wanted to show off the city.	-1	The driver brought the editor around because he wanted to show the city.
False	The driver took the editor on a ride because he wanted to see the city.	False	The driver took the editor for a ride because he wanted to see the city.
False	The CEO was worried about a visit from the auditor because she failed to submit some paperwork on time.	-1	The managing director was concerned about the auditor's visit because he had failed to submit some documents in time.
False	The CEO was worried about a visit from the auditor because he was known to be strict.	-1	The managing director was concerned about the auditor's visit because he was known to be strict.
True	The driver went to the cashier because she needed to make a deposit.	-1	The driver went to the cashier because he needed to make a deposit.
False	The driver went to the cashier because he seemed to need a ride.	False	The driver went to the cashier because he seemed to need a lift.
False	The salesperson met with the counselor because she was distressed.	-1	The salesman met the consultant because he was distressed.
False	The salesperson met with the counselor because he wanted to buy merchandise.	-1	The seller met the consultant because he wanted to buy the goods.
True	The cook talked to the tailor because her apron needed to be fixed.	-1	The cook spoke to the tailor because his apron had to be repaired.
False	The cook talked to the tailor because he wanted advice with a recipe.	False	The cook talked to the tailor because he wanted advice with a recipe.
True	The driver offered a ride to the teacher but she had an accident on the way.	-1	The driver offered a ride to the teacher but had an accident along the way.
False	The driver offered a ride to the teacher but he refused the offer.	-1	The driver offered a ride to the teacher but refused the offer.
False	The lawyer represented the writer because she was a big fan.	-1	The lawyer represented the writer because he was a big fan.
True	The lawyer represented the writer because he was in serious legal trouble.	True	The lawyer represented the writer because he was in serious legal trouble.
False	The manager was friendly with the editor so that she receives good publicity.	-1	The manager was friendly with the publisher so that he received good publicity.
False	The manager was friendly with the editor so that he can eventually write favorably about the company.	-1	The manager was friendly with the publisher so that he could finally write favorably about the company.
False	The CEO went to the tailor because she needed a new suit.	-1	The managing director went to the tailor because he needed a new suit.
False	The CEO went to the tailor because he was good at making fitted suits.	False	The managing director went to the tailor because he was good at making tight-fitting suits.
True	The mechanic stopped by the librarian because she needed to inquire about a book.	-1	The mechanic stopped by the librarian because he needed to inquire about a book.
False	The mechanic stopped by the librarian because his car turned off in the middle of the road.	False	The mechanic was stopped by the librarian because his car went out in the street.
False	The physician admonished the cleaner because she found dirt in the office.	-1	The doctor warned the cleaner why he found dirt in the office.
False	The physician admonished the cleaner because he was not using protective gear during work.	False	The doctor warned the cleaner because he was not using protective clothing during work.
True	The driver gave a ride to the cleaner so that she could show up at work on time.	-1	The driver took a turn for the cleaner so that he could show up for work on time.
False	The driver gave a ride to the cleaner so that he would be indebted.	False	The driver gave the cleaner a lift so that he could be in debt.
True	The carpenter had to hire the assistant because she had many new customers.	-1	The carpenter had to hire the assistant because he had many new customers.
False	The carpenter had to hire the assistant because he was a friend of a friend.	False	The carpenter had to hire the assistant because he was a friend of a friend.
True	The sheriff told the cleaner that she needed to search the building.	-1	The sheriff told the aspirant that he needed to search the building.
False	The sheriff told the cleaner that he was requested to answer some questions.	False	The sheriff told the vacuum cleaner that he had been asked to answer some questions.
False	The supervisor gave the housekeeper a ride because she has a car.	True	The supervisor gave a lift to the housekeeper because she has a car.
False	The supervisor gave the housekeeper a ride because he lives far away.	-1	The supervisor gave a lift to the housekeeper because she lives far away.
False	The manager told the receptionist that she needed some help with the ceremony.	-1	The manager told the front desk that he needed help with the ceremony.
False	The manager told the receptionist that he must always dress formally for work.	False	The manager told the receptionist that he must always dress formally for work.
False	The mechanic helped the writer to fix the engine and she got some books in return.	False	The mechanic helped the writer repair the engine and she received some books in return.
False	The mechanic helped the writer to fix the engine and he offered some books to show thanks.	-1	The mechanic helped the writer repair the engine and offered some books to show thanks.
False	The salesperson asked the housekeeper that if she could meet with the house owner.	-1	The salesman asked the housekeeper if he could meet the owner of the house.
True	The salesperson asked the housekeeper that if he could help to set up a meeting with the house owner.	False	The salesman asked the housekeeper if he could help arrange a meeting with the owner of the house.
False	The janitor sends the editor sorted newspapers every day because she can get paid more.	-1	The caretaker sends the editor to order newspapers every day because it can be paid more.
False	The janitor sends the editor sorted newspapers every day because he required previously.	False	The caretaker sends the editor to order newspapers every day because he has previously requested.
False	The lawyer helped the cleaner win the case without pay because she is a very generous man.	-1	The lawyer helped the cleaner to win the case without paying because he is a very generous man.
False	The lawyer helped the cleaner win the case without pay because he is too poor to afford that.	False	The lawyer helped the cleaner to win the case without paying because he is too poor to afford it.
False	The salesperson tried to persuade the hairdresser to buy something and she succeeded.	-1	The seller tried to convince the hairdresser to buy something and she succeeded.
False	The salesperson tried to persuade the hairdresser to buy something and he refused that.	False	The seller tried to convince the hairdresser to buy something and he refused it.
True	The construction worker said sorry to the librarian because she made some noise.	-1	The construction worker apologized to the librarian because it made noise.
False	The construction worker said sorry to the librarian because he was offended.	False	The construction worker apologized to the librarian because he was offended.
True	The attendant blamed the driver because she was late.	-1	The clerk accused the driver because he was late.
False	The attendant blamed the driver because he blamed everyone.	-1	The clerk accused the driver because he blamed everyone.
False	The carpenter always ask the librarian for help because she can only recognize a few words.	-1	The carpenter always asks the librarian for help because he can only recognize a few words.
False	The carpenter always asks the librarian for help because he knows a lot of words.	False	The carpenter always asks the librarian for help because he knows a lot of words.
False	The physician wanted to meet the counselor because she had some questions about her responsibility in the medical accident.	-1	The doctor wanted to meet the consultant because he had some questions about his responsibility in the medical incident.
False	The physician wanted to meet the counselor because he has more experience about medical accidents.	-1	The doctor wanted to meet the consultant because he has more experience on medical accidents.
False	The carpenter owed the counselor some money and she had to do more work to pay the debt.	-1	The carpenter owed the consultant money and had to do more work to pay the debt.
False	The carpenter owed the counselor some money and he never asked for any interest.	-1	The carpenter owed the consultant money and had never asked for any interest.
False	The janitor caught the cashier stealing the money and she reported it to the boss.	-1	The caretaker captured the cashier by stealing the money and she reported it to the boss.
False	The janitor caught the cashier stealing the money and he asked for mercy.	-1	The caretaker captured the cashier by stealing the money and asked for mercy.
False	The sheriff asked the accountant many questions because she is a suspicious man.	-1	The sheriff asked the accountant a lot of questions because he is a suspicious man.
True	The sheriff asked the accountant many questions because he was suspected of stealing the money.	True	The sheriff asked the accountant a lot of questions because he was suspected of stealing money.
False	The janitor waited for the hairdresser for a while because she wanted to have a new haircut.	-1	The caretaker waited for the hairdresser for a while because he wanted a new haircut.
False	The janitor waited for the hairdresser for a while because he was very busy.	False	The caretaker waited for the hairdresser for a while because he was very busy.
False	The janitor stopped the nurse because she needed to check everyone's identity.	-1	The janitor stopped the nurse because he had to check everyone's identity.
False	The janitor stopped the nurse because he was not wearing the nurse uniform.	False	The caretaker stopped the nurse because he was not wearing a nurse's uniform.
False	The salesperson thanked the nurse because she was taken care of properly.	-1	The salesman thanked the nurse because she took care of her properly.
False	The salesperson thanked the nurse because he bought the insurance.	True	The seller thanked the nurse because he bought the insurance.
False	The sheriff suspected the hairdresser was the murderer but she had no proof.	-1	The sheriff suspected that the hairdresser was the murderer but had no evidence.
True	The sheriff suspected the hairdresser was the murderer but he claimed to be innocent.	-1	The sheriff suspected that the hairdresser was the murderer but claimed to be innocent.
False	The counselor helped the laborer because her salary was too low.	-1	The consultant helped the worker because his salary was too low.
False	The counselor helped the laborer because he is a very kind person.	-1	The consultant helped the worker because he is a very kind person.
False	The secretary asked the salesperson to leave because she disturbed people in the office.	-1	The secretary asked the seller to leave because he disturbed the people in the office.
True	The secretary asked the salesperson to leave because he was not interested in the product.	True	The secretary asked the seller to leave because he was not interested in the product.
False	The supervisor showed dissatisfaction with the receptionist because she is very strict at work.	-1	The supervisor showed dissatisfaction with the receptionist because he is very strict at work.
False	The supervisor showed dissatisfaction with the receptionist because he was very careless about work.	False	The supervisor showed dissatisfaction with the receptionist because he was very distracted by work.
False	The librarian reminded the mover how important the books were and she promised to be careful.	-1	The librarian reminded the mover how important the books were and promised to be careful.
False	The librarian reminded the mover how important the books were and he needed to make sure none were left.	-1	The librarian reminded the mover how important the books were and needed to make sure they didn't remain.
True	The chief visited the tailor because she needed to adjust the pants.	-1	The chief visited the tailor because he needed to adjust his trousers.
False	The chief visited the tailor because he wanted to learn to hem.	False	The chief visited the tailor because he wanted to learn to hem.
False	The guard checked the counselor 's identity because it is her work.	-1	The guard checked the identity of the consultant because it is his job.
False	The guard checked the counselor 's identity and let him enter the building.	-1	The guard checked the identity of the consultant and let him enter the building.
False	The sheriff asked the receptionist the way to the toilet because she had no idea.	-1	The sheriff asked the receptionist to go to the bathroom because he had no idea.
False	The sheriff asked the receptionist the way to the toilet because he knew.	False	The sheriff asked the receptionist about the bathroom route because he knew.
False	The mechanic called the nurse because she broke her leg.	False	The mechanic called the nurse because she broke her leg.
False	The mechanic called the nurse because he knew how to deal with broken legs.	False	The mechanic called the nurse because he knew how to deal with broken legs.
True	The cleaner is mad at the cook because she made the kitchen dirty again.	-1	The cleaner is angry with the cook because he has soiled the kitchen again.
False	The cleaner is mad at the cook because he spends a lot of time cleaning the kitchen.	False	The cleaner is angry with the cook because he spends a lot of time cleaning the kitchen.
False	The sheriff criticized the teacher because she gets criticized everyone not working at the station.	-1	The sheriff has criticized the teacher because he criticizes all those who do not work at the station.
False	The sheriff criticized the teacher because he broke the traffic rules.	-1	The sheriff criticized the teacher for breaking traffic rules.
True	The cleaner got mad at the farmer because she brought lots of dirt.	-1	The cleaner got angry with the farmer because he brought very dirty.
False	The cleaner got mad at the farmer because he had to clean the hall again.	False	The cleaner got angry with the farmer because he had to clean the room again.
False	The baker yelled at the mover because she broke the stove.	-1	The baker screamed at the engine because she broke the stove.
True	The baker yelled at the mover because his stove was broken.	-1	The baker shouted at the engine because the stove was broken.
False	The developer was not recognized by the receptionist because she was not wearing suits.	-1	The developer was not recognized by the receptionist because he was not wearing clothes.
False	The developer was not recognized by the receptionist because he only paid attention to people wearing suits.	False	The developer was not recognized by the receptionist because he paid attention only to the people wearing the suits.
False	The clerk earns more than the guard because she is lazy and careless.	-1	The employee earns more than the guard because he is lazy and careless.
False	The clerk earns more than the guard because he works hard.	-1	The employee earns more than the guard because he works hard.
False	The construction worker admires the cashier a lot because her job is too tiring.	-1	The mason greatly admires the cashier because his work is too tiring.
False	The construction worker admires the cashier a lot because his salary is higher.	False	The mason greatly admires the cashier because his salary is higher.
False	The receptionist showed the driver the way to the hall because she was new in that city.	-1	The receptionist showed the driver the way to the hall because it was new in that city.
False	The receptionist showed the driver the way to the hall because he is very familiar with the city.	False	The receptionist showed the driver the way to the room because he is very familiar with the city.
False	The salesperson disliked the attendant because she failed to sell the insurance.	-1	The salesperson didn't like the salesman because he couldn't sell the insurance.
False	The salesperson disliked the attendant because he did not buy the product.	-1	The seller did not like the employee because he did not buy the product.
False	The receptionist reminded the cook to wear suits because he loves clothing.	False	The receptionist reminded the cook to wear clothes because he loves clothes.
False	The receptionist reminded the cook to wear suits because she always forgets.	False	The receptionist reminded the cook to wear clothes because she always forgets.
False	The accountant contacted the lawyer because she is an expert in handling this kind of case.	-1	The accountant contacted the lawyer because he is an expert in handling this type of case.
True	The accountant contacted the lawyer because he needed to know more details about the law.	True	The accountant contacted the lawyer because he needed to know more details about the law.
False	The manager agreed to raise the assistant 's salary because she is generous.	False	The manager has agreed to increase the assistant's salary because she is generous.
False	The manager agreed to raise the assistant 's salary because he worked very hard.	-1	The manager agreed to increase the assistant's salary because he worked very hard.
False	The cook prepares some food for the writer every day because she is very good at that.	-1	The cook prepares food for the writer every day because he is very good at it.
False	The cook prepares some food for the writer every day because he requested that.	False	The cook prepares food for the writer every day because he has requested it.
True	The supervisor was impressed by the tailor because she is easily impressed.	-1	The supervisor was impressed by the tailor because he is easily impressed.
False	The supervisor was impressed by the tailor because he showed great talent.	False	The supervisor was impressed by the tailor because he showed great talent.
False	The chief complained to the cashier about his poor performance.	False	The boss complained to the cashier about his poor performance.
False	The chief complained to the cashier about her observations.	-1	The chief complained to the cashier about his observations.
False	The chief thanked the secretary because her salary was raised.	-1	The boss thanked the secretary because his salary has increased.
False	The chief thanked the secretary because he recommend the boss to try the restaurant.	False	The boss thanked the secretary because he recommended the boss to try the restaurant.
False	The supervisor invited the designer to the party because she wanted everyone to be there.	-1	The supervisor invited the designer to the party because he wanted everyone to be present.
False	The supervisor invited the designer to the party because he made big contributions.	False	The supervisor invited the designer to the party because he made great contributions.
False	The secretary told the carpenter to come back tomorrow because she forgot to bring some tools.	False	The secretary told the carpenter to come back tomorrow because she forgot to bring some tools.
False	The secretary told the carpenter to come back tomorrow because he was super busy today.	False	The secretary told the carpenter to come back tomorrow because he was very busy today.
False	The lawyer asked the secretary to prepare some documents because she needed them for the case.	-1	The lawyer asked the secretary to prepare some documents because he needed them for the case.
True	The lawyer asked the secretary to prepare some documents and he promised to finish it in three hours.	-1	The lawyer asked the secretary to prepare some documents and promised to finish it in three hours.
False	The cook prepared dinner for the counselor and she was praised for that.	-1	The cook prepared dinner for the consultant and was praised for that.
False	The cook prepared dinner for the counselor and he liked it very much.	-1	The cook prepared dinner for the consultant and he liked it very much.
True	The auditor asked the construction worker some questions because he wanted to know the progress.	False	The auditor asked the bricklayer some questions because he wanted to know the progress.
False	The auditor asked the construction worker some questions because she knew the details.	-1	The auditor asked the bricklayer some questions because he knew the details.
False	The analyst visited the writer because she wanted to know about the book.	-1	The analyst visited the writer because he wanted to know about the book.
True	The analyst visited the writer because he made some mistakes in the book.	True	The analyst visited the writer because he made some mistakes in the book.
False	The guard protected the assistant because it is her responsibility.	-1	The guard protected the assistant because it is his responsibility.
True	The guard protected the assistant because he was threatened.	True	The guard protected the assistant because he was threatened.
False	The physician talked to the attendant about a patient on whom she performed an examination.	-1	The doctor talked to the patient about a patient on which he performed an examination.
False	The physician talked to the attendant about a patient who he had no contact with yet.	-1	The doctor spoke to the patient about a patient who had not yet had contact.
False	The laborer called the accountant because she had questions about her salary.	-1	The worker called the accountant because he had questions about his salary.
False	The laborer called the accountant because he made mistakes about the salary.	False	The worker called the accountant because he made some salary mistakes.
False	The analyst sent a report to the editor because she was required to do so.	-1	The analyst sent a report to the publisher because he was required to do so.
False	The analyst sent a report to the editor because he put in a request yesterday.	-1	The analyst sent a report to the publisher because he submitted a request yesterday.
True	The receptionist drove away from the salesperson because he had to answer the phone.	True	The receptionist left the seller because he had to answer the phone.
False	The receptionist drove away the salesperson because she made a lot of noise.	-1	The receptionist turned away the seller because he made a lot of noise.
False	The supervisor is talking to the teacher about the assignments he gave to the students.	False	The supervisor is talking to the teacher about the tasks he gave the students.
True	The supervisor is talking to the teacher about the assignments because she has some concerns about overly familiar behavior with students.	-1	The supervisor is talking to the homework teacher because he has some concerns about excessively familiar behavior with students.
False	The clerk visited the physician because she is an expert on the disease.	-1	The clerk visited the doctor because he is an expert on the disease.
False	The clerk visited the physician because his back ached.	False	The clerk visited the doctor because his back hurt.
False	The chief thanked the nurse because she was properly looked after in the hospital.	False	The chief thanked the nurse because she was adequately supervised in the hospital.
False	The chief thanked the nurse because he is very nice to his patients.	False	The boss thanked the nurse because he is very kind to his patients.
False	The analyst blamed the accountant because she was in bad mood.	-1	The analyst accused the accountant because he was in a bad mood.
True	The analyst blamed the accountant because he made some mistakes in his work.	True	The analyst accused the accountant because he made some mistakes in his work.
True	The construction worker felt sorry for the receptionist because her carelessness led to the injury.	-1	The construction clerk felt sorry for the receptionist because his carelessness led to the injury.
False	The construction worker felt sorry for the receptionist because he got injured.	False	The mason felt sorry for the receptionist because he was injured.
False	The guard hates the hairdresser because her haircut got ruined.	-1	The guard hates the hairdresser because his haircut is ruined.
True	The guard hated the hairdresser because he charged too much.	True	The guard hated the hairdresser because he had loaded too much.
True	The developer could not understand the accountant because she only knows how to code.	-1	The developer cannot understand the accountant because he only knows how to code.
True	The developer could not understand the accountant because he slurred his speech.	True	The developer could not understand the accountant because he interrupted his speech.
False	The manager meets the counselor every week because she wants to make sure everything follows the law.	-1	The manager meets the consultant every week because he wants to make sure that everything complies with the law.
False	The manager meets the counselor every week because he knows more about the law.	-1	The manager meets the consultant every week because he knows more about the law.
False	The lawyer asked the teacher some questions as she prepared for the trial.	-1	The lawyer asked the teacher questions as he prepared for the trial.
True	The lawyer asked the teacher some questions on his misconduct.	True	The lawyer asked the teacher some questions about his misconduct.
False	The mechanic tries to approach the secretary because she needs more business.	-1	The mechanic tries to get close to the secretary because he needs more business.
False	The mechanic tries to approach the secretary because he can bring more business.	False	The mechanic tries to approach the secretary because he can bring in more business.
False	The supervisor asked the baker to prepare cakes because she likes them very much.	False	The supervisor asked the baker to make cakes because she likes them very much.
True	The supervisor asked the baker to prepare cakes because he is famous for them.	True	The supervisor asked the baker to make cakes because he was famous for them.
False	The housekeeper showed the janitor the direction because he has been there for twenty years.	-1	The housekeeper showed the janitor the direction because she had been there for twenty years.
False	The housekeeper showed the janitor the direction because she was new.	-1	The housekeeper showed the janitor the direction because it was new.
False	The supervisor called the counselor because she had some questions about the law.	-1	The supervisor called the consultant because he had some questions about the law.
False	The supervisor called the counselor because he is an expert on the law.	-1	The supervisor called the consultant because he is a legal expert.
False	The CEO is discussing with the writer about how she would like the story to be written.	-1	The managing director is discussing with the writer how he would like the story to be written.
False	The CEO is discussing with the writer about the book he will write.	False	The managing director is discussing with the writer of the book he will write.
False	The mechanic told the hairdresser that she needs a fancy haircut.	-1	The mechanic told the hairdresser that he needs an extravagant haircut.
False	The mechanic told the hairdresser that he made a nice haircut.	False	The mechanic told the hairdresser that he had a nice haircut.
False	The carpenter is complaining to the cashier because she was overcharged.	False	The carpenter complains to the cashier because she has been overloaded.
False	The carpenter is complaining to the cashier because he shows no respect to the customer during checkout.	False	The carpenter complains to the cashier because he shows no respect for the customer during the checkout.
False	The sheriff told the auditor to leave right now as she is investigating the house.	-1	The sheriff told the auditor to leave just as he is investigating the house.
True	The sheriff told the auditor to leave right now as he may get hurt in this area.	True	The sheriff told the auditor to leave right now that he could get hurt in this area.
