source_coref_result	source_sentence	target_coref_result	target_sentence
False	The mechanic talked with the counselor for such a long time because he could not understand those engineering terms easily.	-1	The mechanic talked to the ecounsel for so long because he couldn't understand these engineering terms easily.
False	The mechanic hired the cleaner because she is too lazy to clean her garage.	True	The mechanic hired a cleaner because she's too lazy to clean her garage.
False	The mechanic hired the cleaner because he can clean everything up very quickly.	False	The mechanic hired a cleaner because he can clean everything up very quickly.
False	The mover helped the writer to pack up otherwise she needed to wait for another two hours.	-1	The engine helped the writer pack otherwise she had to wait another two hours.
False	The mover helped the writer to pack up because he had so many things in the room.	True	The engine helped the writer to pack because he had so many things in the room.
True	The carpenter came to the tailor because she wanted a new suit.	True	The carpenter came to the tailor because she wanted a new suit.
False	The carpenter came to the tailor because he makes the best clothes in this town.	False	The carpenter came to the tailor because he makes the best clothes in this city.
True	The construction worker needs the assistant to remind her about her daily schedule.	True	A construction worker needs an assistant to remind her of her daily schedule.
False	The construction worker needs the assistant because he can make everything happen.	False	The construction worker needs an assistant because he can do anything to happen.
False	The supervisor hired the secretary because she has difficulty in keeping everything organized.	-1	The manager hired a secretary because she had difficulty in keeping everything organized.
True	The supervisor hired the secretary because he can make everything well organized.	False	The manager hired a secretary because he could make everything well organized.
False	The chief employed the receptionist because she was too busy to answer those phone calls.	False	The chief hired an administrator because she was too busy to answer those phone calls.
False	The chief employed the receptionist because he can help to answer and record the phone orders.	-1	The chief hired an administrator because he could help answer and write down phone orders.
False	The janitor talked to the auditor because she did not know which room she needed to clean up.	False	The janitor talked to the auditor because she didn't know which room she needed to clean.
False	The janitor talked to the auditor because he seemed to be looking for something in the broom room.	True	The cleaner was talking to the auditor because he seemed to be looking for something in the room of the tin.
True	The analyst goes to the tailor because she needs a new suit for her interview.	True	The analyst goes to the tailor because she needs a new costume for her interview.
False	The analyst goes to the tailor because everyone knows that he makes the best clothes.	-1	The analyst goes to the tailors because everyone knows that he makes the best clothes.
False	The sheriff asked the nurse to go together because she needs help to deal with the accident.	False	The sheriff asked the nurse to go along because she needed help to cope with the accident.
False	The sheriff asked the nurse to go together because he can help to take care of the victims.	False	The sheriff asked the nurse to go along because he could help take care of the victims.
False	The janitor asks the receptionist where to go because this is her first day here.	-1	The cleaner asks the receptionist where to go because this is her first day here.
False	The janitor asks the receptionist where to go because he knows this building much better.	False	The cleaner asks the receptionist where to go because he knows this building much better.
False	The mover hit the tailor because she was rude.	-1	The engine hit the tailor because it was rough.
False	The mover hit the tailor because he stood in the path.	True	The engine hit the tailor because he was standing in the way.
False	The developer complained about the nurse because she received bad service.	False	The developer complained about the nurse because she received poor care.
False	The developer complained about the nurse because he has a bad attitude to patients.	False	The developer complained about the nurse because he had a bad attitude towards patients.
True	The mechanic received a gift from the baker because she helped with repairing the oven.	True	The mechanic got a gift from Baker because she was helping with the furnace repairs.
False	The mechanic received a gift from the baker it was his way to express thanks.	-1	The mechanic received a gift from Baker it was his way of expressing gratitude.
True	The editor forgot the salesperson 's name because he meets so many people every day.	True	The editor forgot the seller's name because he meets so many people every day.
False	The editor forgot the salesperson 's name because there is nothing special about her.	-1	The editor forgot the seller's name because there's nothing special about it.
False	The counselor accused the mover because some of his valuable collections are gone.	-1	The adviser blamed the loader because some of his valuable collections had gone.
False	The counselor accused the mover because she destroyed some important documents.	-1	The adviser accused the loader of destroying some important documents.
False	The supervisor told the cleaner the good news that she was going to raise the salary.	-1	The manager told the cleaner the good news that she was going to raise her salary.
False	The supervisor told the cleaner the good news that his salary was going to be raised.	False	The manager told the cleaner the good news that his salary would be raised.
False	The tailor is the lawyer 's good friend because he can make well-fitting suits.	-1	Tailor is a good friend of the lawyer because he can make well-fitting suits.
True	The tailor is the lawyer 's good friend because she needs well-fitting suits.	False	Tailor is a good friend of the lawyer because she needs well-fitting suits.
False	The secretary texted the cook what she needed to prepare for the boss.	-1	The chef's SMS secretary, that she needs to prepare for the boss.
True	The secretary texted the cook what he thought the boss wanted to eat.	True	The cook's SMS secretary that he thought the boss wanted to eat.
True	The secretary took down the farmer 's petition and then he submitted it to his superiors.	False	The secretary withdrew the farmer's application and then filed it with his superiors.
False	The secretary took down the farmer 's petition which was the hope to improve her life.	-1	The secretary withdrew the farmer's petition, which was a hope for a better life.
False	The farmer kicked the assistant because she was very angry.	False	The farmer kicked the assistant because she was very angry.
False	The farmer kicked the assistant because he deserved it.	False	The farmer kicked the assistant because he deserved it.
False	The supervisor criticized the attendant because she could not tolerate any mistakes.	-1	The manager criticized the attendant because she could not tolerate any mistakes.
False	The supervisor criticized the attendant because he made some mistakes.	False	The manager criticized the attendant because he made some mistakes.
True	The manager fired the librarian because she found a better candidate.	True	The manager fired the librarian because she found a better candidate.
False	The manager fired the librarian because he always complained about his work.	False	The manager fired the librarian because he always complained about his work.
False	The mover is waiting for the nurse because she broke her arm.	-1	The engine is waiting for the nurse because she broke her arm.
False	The mover is waiting for the nurse because he can clean the wounds.	True	The engine is waiting for the nurse because he can clean the wounds.
False	The farmer gave the attendant some tips even though she was very poor.	-1	The farmer gave the attendant some advice, even though it was very poor.
False	The farmer gave the attendant some tips and he was very glad to receive that.	False	The farmer gave the attendant some advice and he was very happy to get it.
False	The counselor warned the developer that he would charge people who break the rules.	-1	The ead warned the developer that he would charge people who break the rules.
False	The counselor warned the developer that she had to obey the rules.	-1	The EA warned the developer that it should obey the rules.
False	The physician reminded the accountant that she had an appointment with another patient.	-1	The doctor reminded the accountant that she was meeting another patient.
True	The physician reminded the accountant that he should take care of his neck.	True	The doctor reminded the accountant that he had to take care of his neck.
False	The laborer owed the tailor because she was too poor to pay the bill.	-1	The employee owed the tailor because she was too poor to pay the bill.
False	The laborer owed the tailor because he offered to make a free suit.	True	The employee owed the tailor because he offered to make a free suit.
False	The housekeeper troubles the physician a lot because he knows nothing about the medicine.	False	The housekeeper worries the doctor a lot because he knows nothing about medicine.
False	The housekeeper troubles the physician a lot because she knows about medicine.	-1	The housekeeper worries the doctor a lot because she knows about medicine.
True	The sheriff protected the tailor in the accident and she received an award for that.	True	The sheriff defended the tailor in the accident, and she received an award for it.
False	The sheriff protected the tailor in the accident and he is very grateful for that.	False	The sheriff defended the tailor in the accident, and he is very grateful for that.
True	The driver brought the designer some ideas which she was very proud of.	True	The driver brought the designer some ideas which she was very proud of.
False	The driver brought the designer some ideas which improved his design a lot.	False	The driver brought the designer some ideas that improved his design a lot.
False	The baker is afraid of the sheriff because he did something wrong.	-1	Baker is afraid of the sheriff because he did something wrong.
False	The baker is afraid of the sheriff because she looks very serious.	False	Baker is afraid of the sheriff because she looks very serious.
False	The janitor gave the clerk some documents which included her personal information.	-1	The cleaner gave the Clerk some documents that included her personal information.
False	The janitor gave the clerk some documents which he required.	-1	The cleaner gave the Clerk some documents he demanded.
False	The attendant recognized the developer because he reads a lot of technical news.	False	The attendant recognized the developer because he reads a lot of technical news.
True	The attendant recognized the developer because she is very famous.	True	The attendant recognized the developer because she is very well known.
False	The writer wrote a book about the carpenter because he was moved by the story.	False	The writer wrote a book about a carpenter because he was touched by history.
False	The writer wrote a book about the carpenter because her story is very moving.	True	The writer wrote a book about a carpenter because her story is very touching.
True	The cook asked the attendant to try the cake because he had excellent taste.	-1	The chef asked the attendant to try the cake because it had an excellent taste.
False	The cook asked the attendant to try the cake because she had no other friends.	-1	The chef asked the attendant to try the cake because she had no other friends.
False	The analyst employed the housekeeper because she could not stand housework.	False	The analyst hired a housekeeper because she couldn't stand around the house.
False	The analyst employed the housekeeper because he has good at cleaning.	False	The analyst hired a housekeeper because he has a good cleaning.
False	The guard competed with the attendant for the same job despite the fact that she did want it.	True	The guard competed with the attendant for the same job, even though she really wanted it.
False	The guard competed with the attendant for the same job despite the fact that he was more qualified.	False	The guard competed with the attendant for the same job, despite the fact that he was more qualified.
False	The physician examined the librarian for eye problems because he read too much.	False	The doctor examined the librarian for eye problems because he read too much.
False	The physician examined the librarian for eye problems because she had the correct equipment.	-1	The doctor examined the librarian for eye problems because she had the right equipment.
True	The driver asked the writer to help with a poem because she had never written anything in her life.	True	The driver asked the writer to help with the poem because she had never written anything in her life.
False	The driver asked the writer to help with a poem because he had published many of his poems.	False	The driver asked the writer to help with the poem because he published many of his poems.
False	The mover refused to obey the designer because she did not think the pedestal could support the artworks weight.	-1	The engine refused to obey the designer because she did not think that the pedestal could support the art of weight.
False	The mover refused to obey the designer because he gave no evidence that the pedestal could support the artworks weight.	True	The engine refused to obey the designer because he gave no evidence that the pedestal could support the art of weight.
True	The driver picked up bread from the baker because she was employed as a delivery service.	-1	The driver took the bread from Baker because it was hired as a delivery service.
False	The driver picked up bread from the baker because he was too frail.	-1	The driver took the bread from Baker because he was too fragile.
True	The carpenter tried to prepare for the auditor 's visit but she did not have the correct paperwork.	True	The carpenter tried to prepare for the auditor's visit, but she did not have the correct documents.
False	The carpenter tried to prepare for the auditor 's visit but he demanded too much.	-1	The carpenter tried to prepare for the auditor's visit, but he demanded too much.
False	The developer traded services with the baker because she did not own a kitchen.	True	The developer traded services with the baker because she doesn't own the kitchen.
False	The developer traded services with the baker because he did not own a computer.	True	The developer traded services with the baker because he does not own a computer.
False	The chief demanded the auditor stop snooping because she thought there was too much danger.	False	The chief demanded the auditor stop the surveillance because she thought the danger was too great.
False	The chief demanded the auditor stop snooping because he never paid attention to the danger.	False	The chief demanded that the auditor stop the surveillance, because he never paid attention to the danger.
False	The CEO called the teacher to talk about her son 's performance.	-1	The director general urged the teacher to talk about her son's performance.
False	The CEO called the teacher to talk about his classrooms disorder.	-1	The CEO encouraged teachers to talk about their classroom disorder.
False	The physician examined the hairdresser for cuts because he was clumsy with scissors.	False	The doctor examined the hairdresser for bran because he was clumsy with scissors.
False	The physician examined the hairdresser for cuts because she was concerned.	-1	The doctor examined the hairdresser for cuts because she was concerned.
False	The janitor swept up the tailor 's mess because she was told to do so.	-1	The cleaner was swept over by the tailor because she was told to do it.
False	The janitor swept up the tailor 's mess because he asked nicely.	False	The cleaner swept through the tailor mess because he asked nicely.
False	The chief refused to help the attendant with the car because that was not her job.	False	The chief refused to help the attendant with the car because it wasn't her job.
False	The chief refused to help the attendant with the car because that was his job.	False	The chief refused to help the attendant with the car because it was his job.
False	The laborer wanted to take the attendant 's job because she was tired of manual labor.	-1	The employee wanted to hire an assistant because she was tired of manual labor.
False	The laborer wanted to take the attendant 's job because he was not qualified.	-1	The employee wanted to hire an assistant because he was not qualified.
True	The carpenter asked the editor if she wanted a table.	True	The carpenter asked the editor if she wanted a table.
False	The carpenter asked the editor if he would take the table tomorrow.	False	The carpenter asked the editor if he would take the table tomorrow.
False	The sheriff asked the editor to withdraw the story because he always wrote too many details.	False	The sheriff asked the editor to remove the story because he always wrote too many details.
False	The sheriff asked the editor to withdraw the story because she could not stand negative press.	True	The sheriff asked the editor to retract the story because she couldn't stand the negative press.
False	The chief asked the editor to redo the documents because she was not satisfied.	False	The chief asked the editor to repeat the documents because she was not satisfied.
False	The chief asked the editor to redo the documents because he made significant errors.	False	The chief asked the editor to repeat the documents because he made significant mistakes.
False	The cook tried to avoid seeing the auditor because she knew the problems in the kitchen were easy to find.	-1	The chef tried to avoid inspecting the auditor because she knew that problems in the kitchen were easy to find.
True	The cook tried to avoid seeing the auditor because he would easily find the problems with the kitchen.	False	The chef tried not to see the auditor because he would easily find problems with the kitchen.
False	The salesperson tried to convince the designer that nobody would buy the design because she knew the customers well.	-1	The seller tried to convince the designer that no one would buy the design because she knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because he failed to pick good colors.	True	The seller tried to convince the designer that no one would buy the design because he could not pick up good colors.
True	The sheriff told the counselor that he was under investigation.	True	The sheriff told the counselor he was under investigation.
False	The sheriff told the counselor that she would arrive in the afternoon.	False	The sheriff told the counselor she was coming in this afternoon.
False	The analyst asked the counselor about his hourly rate.	-1	The analyst asked the adviser about his hourly rate.
False	The analyst asked the counselor about her recent nightmares.	False	The analyst asked for a lawyer about her latest nightmares.
False	Last Saturday, the physician called the tailor to fix her suit.	-1	Last Saturday, a doctor called a tailor to fix her suit.
False	Last Saturday, the physician called the tailor to discuss his abnormal immune system.	False	Last Saturday, a doctor called a tailor to discuss his abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which he was in dire need of.	False	The lawyer offered free legal advice for the attendant, who he desperately needed.
True	The lawyer offered a free legal advice to the attendant, because she liked to help.	True	The lawyer offered free legal advice to the attendant because she liked to help.
False	During lunch, the janitor looked for the attendant to listen to her story about the bathroom.	-1	During lunch, the cleaner looked at the attendant to listen to her story about the bathroom.
False	During lunch, the janitor looked for the attendant to steal his food.	True	During lunch, the cleaner looked at the attendant to steal his food.
False	When the mover arrived, the attendant was surprised by her enormous truck.	-1	When the engine arrived, the attendant was surprised by her huge truck.
False	When the mover arrived, the attendant lent his enormous truck.	True	When the engine arrived, the attendant lent his huge truck.
False	When the winter comes, the farmer visited the librarian frequently because her work required less attention.	False	When winter came, the farmer often visited the librarian because her work required less attention.
False	When the winter comes, the farmer visited the librarian frequently because of his hot chocolate.	False	When winter comes, the farmer often visited the librarian because of his hot chocolate.
True	The assistant hired the driver as he did not have the license yet.	True	The assistant hired the driver because he didn't have a license yet.
True	The assistant hired the driver as she offered an excellent service.	True	The assistant hired the driver because she offered excellent service.
False	The chief asked the cleaner to leave immediately after her office was clean.	False	The chief asked the janitor to leave right after her office was clean.
False	The chief asked the cleaner to leave immediately after he finished cleaning.	-1	The chief asked the janitor to leave right after he had finished cleaning.
True	The teacher and the janitor were chatting about his disorderly students.	-1	The teacher and the janitor chatted about their disordered disciples.
False	The teacher and the janitor were chatting about her overwhelming cleaning duties.	-1	The teacher and the cleaner chatted about her overwhelming cleaning duties.
True	The developer argued with the designer and slapped him in the face.	True	The developer argued with the designer and punched him in the face.
True	The designer argued with the developer and slapped her in the face.	True	The designer argued with the developer and punched her in the face.
False	The mechanic gave the clerk a present and wished him happy birthday.	-1	The mechanic gave the Clerk a gift and wished him a happy birthday.
True	The clerk gave the mechanic a present and wished her happy birthday.	True	The clerk gave the mechanic a gift and wished her a happy birthday.
True	The mover said thank you to the housekeeper and give him a hug.	True	The engine said thank the housekeeper and give him a hug.
False	The housekeeper said thank you to the mover and give her a hug.	-1	The housekeeper said thank you to the engine and give her a hug.
False	The assistant got some document from the analyst and helped her do the scanning.	False	The assistant received some document from the analyst and helped her do the scan.
True	The analyst gave the assistant some documents and asked him to do the scanning.	True	The analyst gave the assistant some documents and asked him to do a scan.
True	The chief thanked the housekeeper and gave him some tips.	True	The leader thanked the housekeeper and gave him some advice.
False	The housekeeper cleaned the room for the chief and asked her for tips.	-1	The maid cleaned the room for the chef and asked her for a tip.
False	The salesperson sold some books to the librarian and give him a discount.	True	The seller sold several books to the librarian and gave him a discount.
False	The librarian gave some books to the salesperson and asked her to read.	-1	The librarian gave some books to the seller and asked her to read it.
False	The lawyer yelled at the hairdresser and threaten to sue him.	-1	The lawyer shouted at the barber and threatened to sue him.
True	The hairdresser yelled at the lawyer and asked her not to come again.	True	The hairdresser yelled at the lawyer and asked her not to come again.
True	The cook prepared a dish for the teacher and hoped him enjoy.	True	The chef prepared a dish for the teacher and hoped that he would like it.
False	The teacher ordered a dish from the cook and gave her some tips.	-1	The teacher ordered the dish from the chef and gave her some advice.
False	The mover outran the hairdresser and laughed at him.	-1	The barber's engine snareand and laughed at him.
False	The hairdresser outran the mover and laughed at her.	-1	The hairdresser sat the engine apart and laughed at her.
False	The physician examined the baker and prescribed a drug for him.	True	The doctor examined the baker and prescribed him medication.
False	The baker gave the physician a bread and thank her for the help.	-1	The baker gave the doctor bread and thanked her for her help.
True	The farmer gave the housekeeper an apple and wished him had a good day.	True	The farmer gave the housekeeper an apple and wished him a good day.
False	The housekeeper gave the farmer an apple and wished her had a good day.	False	The housekeeper gave the farmer an apple and wished her a good day.
False	The nurse took care of the CEO and gave her some health suggestions.	-1	The nurse took care of the Director General and gave her some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked him to leave.	-1	The Director General ignored the nurse's suggestions and asked him to leave.
False	The hairdresser cut the cook 's hair and asked her for tips.	-1	The hairdresser cut off the chef's hair and asked her for advice.
True	The cook prepared a soup for the hairdresser and asked him for tips.	True	The chef prepared soup for the hairdresser and asked him for a tip.
False	The developer visited the hairdresser and congratulated him for opening a new salon.	-1	The developer visited the barbershop and congratulated him on the opening of the new salon.
True	The hairdresser visited the developer and congratulated her for the promotion.	True	The hairdresser visited the developer and congratulated her on her promotion.
True	The manager spoke with the hairdresser and offered him a new job.	True	The manager talked to the hairdresser and offered him a new job.
False	The hairdresser spoke with the manager and asked her for help.	True	The hairdresser talked to the manager and asked her for help.
False	The driver hit the clerk and refused to say sorry to him.	True	The driver hit the clerk and refused to tell him sorry.
True	The clerk argued with the driver and refused to pay her tips.	True	The clerk argued with the driver and refused to pay her a tip.
False	The auditor caught the developer cheating and reported her.	-1	The auditor caught the developer cheating and informed her.
True	The developer spoke with the auditor and provide him new documents.	True	The developer spoke to the auditor and will provide him with new documents.
False	The CEO raised the salary of the receptionist and offered him a paid holiday.	-1	The Director General raised the registrar's salary and offered him paid leave.
False	The receptionist spoke with the CEO and asked her for a promotion.	-1	The administrator spoke with the General Directorate and asked her to move forward.
True	The guard saved the editor from the protestors and drove him home.	True	The guard saved the editor from the protesters and took him home.
False	The editor asked the guard to leave the room and asked her to say nothing.	False	The editor asked the security guard to leave the room and asked her not to say anything.
True	The salesperson sold the assistant a new computer and taught him how to use.	True	The seller sold the assistant a new computer and taught him how to use it.
False	The assistant bought a computer from the salesperson and asked her how to use.	-1	The assistant bought the computer from the seller and asked how to use it.
False	The auditor bought the guard a gift and wish her had a nice holiday.	False	The auditor bought the guard a gift and wished her a pleasant rest.
True	The guard bought the auditor a gift and wish him had a nice holiday.	True	The guard bought the auditor a gift and wished him a pleasant rest.
False	The secretary called the mover and asked her to come.	-1	The secretary called the engine and asked her to come.
True	The mover called the secretary and asked him to come.	True	The truck called the secretary and asked him to come.
False	The salesperson chatted with the cleaner and persuaded him to buy a vacuum.	True	The seller talked to the cleaner and convinced him to buy the vacuum.
False	The cleaner chatted with the salesperson and asked her to deliver a vacuum.	-1	The cleaner talked to the seller and asked her to deliver the vacuum.
True	The farmer called the designer and asked him to design a website.	True	The farmer named the designer and asked him to design a website.
True	The designer called the farmer and asked her a few questions.	True	The designer called the farmer and asked her a few questions.
True	The mechanic charged the auditor one hundred dollars and helped him fixed the machine.	True	The mechanic gave the auditor $100 and helped him fix the car.
False	The auditor examined the finance report by the mechanic and helped her identify a few errors.	-1	The auditor examined the mechanic's financial report and helped her identify several errors.
False	The manager fired the baker and asked him to leave.	-1	The manager fired Baker and asked him to leave.
True	The baker argued with the manager and threw her a bread.	False	The baker argued with the manager and threw her bread.
True	The physician prescribed the medicine to the designer and asked him to follow the instruction.	True	The doctor prescribed the medicine to the designer and asked him to follow the instructions.
False	The designer made an appointment with the physician and asked her to prescribe the medicine.	-1	The designer made an appointment with the doctor and asked her to prescribe the medicine.
False	The laborer raced against the hairdresser and outran him.	-1	The worker raced against the barber and swayed him.
False	The hairdresser raced against the laborer and outran her.	-1	The hairdresser raced against the worker and swayed her.
True	The physician owed the cashier money and refused to pay him back.	-1	The doctor owed the cashier money and refused to return it.
False	The cashier owed the physician money and refused to pay her back.	-1	The cashier owed the doctor money and refused to pay her back.
False	The hairdresser shouted at the driver and got out of her car.	-1	The hairdresser shouted at the driver and got out of the car.
False	The driver shouted at the hairdresser and asked him to get out of the car.	-1	The driver yelled at the barber and asked him to get out of the car.
True	The developer built a website for the tailor and charged him one thousand dollars.	True	The developer built a website for the tailor and instructed him 1000 dollars.
True	The tailor made a sweater for the developer and charged her one thousand dollars.	True	Tailor made a sweater for the developer and instructed her 1000 dollars.
True	The farmer gave the tailor a bag of apples and asked him to make a sweater.	True	The farmer gave the tailor a bag of apples and asked him to make a sweater.
True	The tailor gave the farmer a sweater and asked her to put on.	True	The tailor gave the farmer a sweater and asked her to wear it.
True	The mechanic called the editor and told him to get the car back.	True	The mechanic called the editor and told him to return the car.
True	The editor called the mechanic and told her to read the latest newspaper.	True	The editor called the mechanic and told her to read the last newspaper.
True	The receptionist welcomed the lawyer and gave her a candy.	True	The receptionist welcomed the lawyer and gave her candy.
False	The lawyer spoke with the receptionist and asked him to do a favor.	-1	The lawyer spoke to the administrator and asked him to do a favor.
True	The manager praised the cleaner and elected him to be the employee of the day.	True	The manager praised the cleaner and chose him as the employee of the day.
True	The cleaner wrote to the manager and ask her for advice.	True	The cleaner wrote to the manager and asked her for advice.
True	The cleaner hated the developer and refused to clean her room.	True	The cleaner hated the developer and refused to clean her room.
False	The developer hated the cleaner and reported him to the manager.	-1	The developer hated the cleaner and reported it to the manager.
True	The mechanic hired the assistant and gave him an orientation.	True	The mechanic hired an assistant and gave him orientation.
True	The assistant asked the mechanic a few questions and thank her for the help.	True	The assistant asked the mechanic a few questions and thanked her for her help.
False	The writer interviewed the manager and asked her a few questions.	False	The writer interviewed the manager and asked her a few questions.
True	The manager answered a phone call from the writer and asked him not to call again.	True	The manager answered a phone call from the writer and asked him not to call again.
True	The physician saw the nurse and called him to do the CPR.	True	The doctor saw the nurse and urged him to do CPR.
False	The nurse saw the physician and asked her to take a look at the patient.	-1	The nurse saw the doctor and asked her to look at the patient.
False	The construction worker scheduled an appointment with the counselor and asked him for advice.	-1	The builder set up a meeting with the councillor and asked him for advice.
False	The counselor met the construction worker and told her tomorrow is another day.	-1	The councillor met the builder and said that tomorrow is another day.
True	The editor called the construction worker and asked her what happened.	True	The editor called the construction worker and asked her what had happened.
True	The construction worker called the editor and told him the whole story.	True	The construction worker called the editor and told him the whole story.
True	The analyst asked the secretary to book a flight and thank him for the help.	True	The analyst asked the secretary to book the flight and thank him for his help.
False	The secretary came to the analyst 's office and helped her to book a flight.	-1	The secretary came to the analyst's office and helped her book the flight.
True	The carpenter collaborated with the designer and gave him a prototype.	True	The carpenter collaborated with the designer and gave him a prototype.
False	The designer collaborated with the carpenter and gave her a blueprint.	False	The designer collaborated with the carpenter and gave her a plan.
True	The salesperson tried to fool the writer and sold him some garbage.	True	The seller tried to deceive the writer and sold him the trash.
False	The writer tried to fool the salesperson and told her a fake story.	-1	The writer tried to deceive the seller and told her a fake story.
True	The cook prepared a soup for the housekeeper and wait him to pay.	True	The cook prepared the soup for the housekeeper and wait for him to pay.
False	The housekeeper cleaned the room for the cook and wait her to tips.	-1	The maid cleaned the room for the chef and waited for her tip.
True	The carpenter made a desk for the clerk and gave him a discount.	True	The carpenter made a table for the clerk and gave him a discount.
True	The clerk told to the carpenter and asked her to make a desk.	True	The clerk told the carpenter and asked her to make a table.
True	The cook prepared a dish for the designer and him for feedback.	-1	The chef prepared the dish for the designer and it for feedback.
False	The designer showed the cook a blueprint and asked her for feedback.	-1	The designer showed the prepare the plan and asked for her feedback.
True	The cleaner called the guard and asked her to open the door.	False	The cleaner called the security guard and asked her to open the door.
False	The guard called the cleaner and asked him to open the door.	-1	The guard called the janitor and asked him to open the door.
False	The laborer kicked the cashier and refused to apologize to him.	-1	The worker hit the cashier and refused to apologize to him.
False	The cashier kicked the laborer and refused to apologize to her.	-1	The cashier kicked the employee and refused to apologize to her.
True	The janitor cleaned the room for the designer and ask him for tips.	True	The cleaner cleaned the room for the designer and asked him for a tip.
True	The designer called the janitor and asked her to clean the room.	True	The designer called the janitor and asked her to remove the room.
True	The mechanic greeted the receptionist and gave him an apple.	True	The mechanic greeted the receptionist and gave him an apple.
True	The receptionist greeted the mechanic and gave her an apple.	False	The receptionist met the mechanic and gave her an apple.
True	The cook is always teaching the assistant new techniques and gave him advice.	True	The chef always teaches the assistant new methods and gave him advice.
False	The assistant helped the cook for preparing food and learned from her.	-1	The assistant helped the cook prepare the food and learned from her.
True	The farmer gave the teacher a bag of eggs and thanked him for teaching.	True	The farmer gave the teacher a bag of eggs and thanked him for teaching.
False	The teacher gave the farmer a book and asked her to read.	-1	The teacher gave the farmer a book and asked him to read it.
True	The CEO bought the accountant a car and gave him the key.	True	The CEO bought the accountant a car and gave him the key.
False	The accountant sent documents to the CEO and asked her to sign.	-1	The accountant sent the documents to the General Directorate and asked her to sign it.
False	The janitor cleaned the librarian 's room and told him it is ready.	-1	The cleaner cleaned the librarian's room and told him he was ready.
False	The librarian gave the janitor a book and asked her to return on time.	-1	The librarian gave the cleaner a book and asked her to come back on time.
False	The librarian stared at the CEO and asked her to leave.	-1	The librarian stared at the Director General and asked her to leave.
True	The CEO stared at the librarian and asked him for a dinner.	True	The CEO looked at the librarian and asked him for dinner.
True	The chief encouraged the writer and brought his book.	True	The chief called the writer and brought his book.
False	The writer sold a book to the chief and ask her to pay.	False	The writer sold the book to the chief and asked her to pay.
False	The developer likes to have a coffee with the writer and discussed with him.	-1	The developer likes to have a coffee with the writer and discuss with him.
False	The writer likes to have a coffee with the developer and discussed with her.	-1	The writer likes to have a coffee with the developer and discuss with her.
False	The nurse examined the laborer and call her an ambulance.	-1	The nurse examined the employee and called her ambulance.
True	The laborer called the nurse and asked him to help.	True	The worker called the nurse and asked him to help.
True	The lawyer looked into illegal accusations against the cashier and helped him to win the case.	True	The lawyer considered the illegal charges against the cashier and helped him win the case.
True	The cashier hired the lawyer and gave her all the information.	True	The cashier hired a lawyer and gave her all the information.
True	The developer corrected the secretary and told him not to worry.	True	The developer corrected the secretary and told him not to worry.
True	The secretary corrected the developer and told her not to worry.	True	The secretary corrected the developer and told her not to worry.
True	The mover bought a beer for the cashier and thank him for the help.	True	The engine bought a beer for the cashier and thank him for his help.
False	The cashier bought a beer for the mover and thank her for the help.	-1	The cashier bought a beer for the engine and thank her for her help.
True	The mover missed the call from the assistant and called him back.	True	The engine missed a call from the assistant and called him back.
False	The assistant missed the call from the mover and called her back.	-1	The assistant missed the call from the engine and called her back.
False	The supervisor splashed the editor and yelled at him.	-1	The manager splashed the editor and yelled at him.
False	The editor splashed the supervisor and yelled at her.	-1	The editor splashed the Supervisor and yelled at her.
False	The assistant called the physician and asked her for money.	-1	The assistant called the doctor and asked her for money.
True	The physician called the assistant and asked him for help.	True	The doctor called the assistant and asked him for help.
False	The laborer envied the receptionist and sabotaged him.	-1	The worker envied the registrar and spoiled it.
False	The receptionist hated the laborer and sabotaged her.	-1	The receptionist hated the worker and sabotaged her.
True	The construction worker stared at the teacher and asked him to leave.	True	The builder looked at the teacher and asked him to leave.
False	The teacher stared at the construction worker and asked her a question.	-1	The teacher stared at the builder and asked her a question.
False	The secretary went to a meeting with the construction worker and ask her a few questions.	True	The secretary went to a meeting with a construction worker and asked her for a few questions.
True	The construction worker went to a meeting with the secretary and ask him a few questions.	True	The construction worker went to a meeting with the secretary and asked him for a few questions.
True	The CEO could not understand the attendant and asked him the question again.	True	The Director General could not understand the attendant and asked him a question again.
False	The attendant could not understand the CEO and asked her the question again.	False	The assistant could not understand the CEO and asked her a question again.
True	The carpenter made a wood lion for the accountant and asked him to pay.	True	The carpenter made a wooden lion for the accountant and asked him to pay.
True	The accountant prepared the tax report for the carpenter and asked her to pay.	True	The accountant prepared a tax report for the carpenter and asked her to pay.
True	The sheriff protected the writer and gave him a gun.	True	The sheriff defended the writer and gave him a gun.
True	The writer called the sheriff and asked her to help.	True	The writer called the sheriff and asked her to help.
False	The mechanic looked down on the cashier and made inappropriate comments about him.	-1	The mechanic looked at the cashier and made inappropriate comments about him.
False	The cashier looked down on the mechanic and made inappropriate comments about her.	-1	The cashier looked at the mechanic and made inappropriate comments about her.
False	The manager gave the attendant tips and asked him to bring some cookies.	-1	The manager gave an accompanying tip and asked him to bring the cookies.
False	The attendant brought some cookies to the manager and told her to choose one.	False	The attendant brought some cookies to the manager and told her to pick one.
False	The analyst argued with the designer and splash him.	-1	The analyst argued with the designer and splashed it.
