source_coref_result	source_sentence	target_coref_result	target_sentence
False	The manager approached the nurse and then helped him with a problem.	-1	The director approached the nurse. And helped him with a problem.
False	The assistant called the sheriff and explained her the situation.	-1	The maid called the sheriff. And explained the situation.
False	The sheriff called the assistant and then gave him orders.	-1	The sheriff called the assistant. And gave him orders.
False	The baker saluted the cook and then offered her some help.	-1	The baker saluted the massacre. And offered her help.
True	The cook saluted the baker and then offered him some help.	True	The massacre saluted the baker and offered him help.
False	The accountant talked to the mover and then offered her some help.	-1	The accountant spoke with the Munbar. And then offered her some help.
False	The mover talked to the accountant and then asked him for advice.	-1	The Monbar spoke with the accountant. And then asked him for advice.
False	The librarian showed a book to the analyst and then lent her something else.	-1	The librarian showed a book to an analyst. And lent her something else.
False	The analyst asked for a book from the librarian and then borrowed took nothing from him.	-1	The analyst asked for a book from the librarian and then borrowed it from him.
True	The attendant served water to the sheriff and then handed her a menu.	True	The caretaker served water to the sheriff and handed her a menu.
False	The sheriff asked for a menu to the attendant and then asked him a question.	-1	The sheriff asked for a menu for the caretaker and then asked him a question.
False	The teacher greeted the laborer and started a conversation with her.	-1	The teacher congratulated the laborer and began to talk to her.
False	The laborer greeted the teacher and started a conversation with him.	-1	Who had blessed the teacher and began chatting with him.
False	The auditor issued a warning to the salesperson and then handed her a notice.	-1	The visitor issued a warning to the salesperson. And gave her a message.
False	The salesperson provided a quote to the auditor and then showed him the merchandise.	-1	The salesperson provided a quote for a visitor and then showed him the merchandise.
False	The editor talked to the CEO and showed her a draft.	False	The editor spoke with the CEO and showed her a draft.
True	The CEO talked to the editor and gave him a raise.	True	The CEO spoke with the editor and gave him a raise.
False	The counselor advised the janitor and provided her with useful resources.	-1	The consultant advises the server and provided it with useful resources.
True	The janitor spoke to the counselor and explained to him the situation.	-1	The janitor spoke to the counselor and explained the situation.
True	The baker approached the laborer and asked her about the weather.	True	The baker approached the laborer and asked her about the weather.
False	The laborer approached the baker and asked him about the weather.	-1	Hapoel approached the Baker and asked him about the weather.
True	The mover worked for the teacher and helped him settle in a new apartment.	True	The Munbar worked for the teacher and helped him settle in a new apartment.
False	The teacher drove the mover back home and paid her for the work.	-1	The teacher drove the Moonbar back. Home and paid her for the job.
False	The auditor admonished the supervisor and issued her a warning.	-1	The visitor warned the inspector. And issued a warning.
False	The supervisor thanked the auditor and wished him well.	-1	The supervisor thanked the critic and asked him to be okay.
False	The editor met the developer and asked her for clarifications.	-1	The editor met the entrepreneur and asked for clarification.
True	The developer met the editor and asked him for clarifications.	-1	The entrepreneur met the editor and asked for clarification.
False	The librarian noticed the guard and greeted her.	-1	The librarian noticed the guard and congratulated her.
False	The guard noticed the librarian and greeted him.	-1	The guard noticed the librarian and congratulated him.
True	The cleaner thanked the construction worker and gave her a ride home.	True	The housekeeper thanked the construction worker and drove her home.
False	The construction worker thanked the cleaner and rewarded him for superior cleaning services.	-1	The construction worker thanked the cleaning lady and was rewarded for excellent cleaning services.
True	The secretary contacted the driver and asked her for a ride home.	True	The Secretary contacted the driver and asked her to ride home.
False	The driver called the secretary and asked him if he needed a ride.	-1	The driver called the Secretary. And asked him if he needed a ride.
False	The supervisor insulted the assistant and then fired him.	-1	The Inspector insulted the assistant and then fired him.
False	The assistant was fired by the supervisor and called her a jerk.	-1	The maid was shot by the Commissioner. And called her an idiot.
False	The driver approached the auditor and solicited his help.	-1	The driver approached the visitor and he turned his help.
False	The auditor approached the driver and solicited her help.	-1	The visitor approached the driver. And built her help
False	The teacher explained the situation to the chief and felt understood by her.	-1	The teacher explained the situation to Sweetwater and felt understood by her.
False	The chief explained the situation to the teacher and felt understood by him.	-1	The chief explained the situation to the teacher and felt understood by him.
False	The writer went to see the physician and asked her about health issues.	-1	The writer went to see the doctor and asked her about health problems.
True	The physician went to see the writer and asked him how to write good books.	True	The doctor went to see the writer and asked him how to write good books.
True	The clerk replied to the sheriff and advised her to file the documentation soon.	True	The clerk responded to the sheriff and advised her to submit the documentation shortly.
True	The sheriff saluted the clerk and wished him a good day.	True	The sheriff saluted the clerk and asked him for a good day.
True	The tailor saw the mechanic and explained her the price.	-1	The tailor saw the mechanic and explained the price.
False	The mechanic saw the tailor and explained him the price.	-1	The mechanic saw the tailor. And explained the price.
False	The cashier talked to the developer and then invited her to a cup of coffee.	-1	The cashier spoke to the entrepreneur. And asked her to get a cup of coffee.
False	The developer talked to the cashier and then invited him to a cup of coffee.	-1	The entrepreneur spoke with the cashier, and then invited him to a cup of coffee.
False	The editor contacted the physician and asked her for health advice.	-1	The editor contacted the Doctor and asked her for health advice.
True	The physician contacted the editor and asked him about publishing in a medical journal.	True	The doctor contacted the editor and asked him about advertising in the medical journal.
False	The clerk handed a document to the farmer and explained to her the importance of prompt filing.	False	The clerk submitted a document to the farmer and explained to her the importance of filing the application.
True	The farmer explained the business to the clerk and told him about some common troubles.	True	The farmer explained the business to the clerk and told him about some common problems.
True	The attendant talked to the mechanic and asked her to fix the car.	True	The caretaker spoke with the mechanic and asked her to fix the car.
True	The mechanic talked to the attendant and asked him for a refund.	True	The mechanic spoke with the attendant and asked him for a refund.
False	The auditor contacted the mover and asked her about relocation.	-1	The visitor contacted the Monbar. And asked her about relocation
False	The mover contacted the auditor and asked him about the next inspection.	-1	The monarch contacted the visitor. And asked him about the next test.
False	The designer contacted the chief and asked her for requirements for the new logo.	-1	The designer contacted the commander and asked for demands for the new logo.
True	The chief contacted the designer and gave him the requirements for the new logo.	True	The chief contacted the designer and gave him the requirements for the new logo.
False	The secretary called the physician and told her about a new patient.	-1	The Secretary called the Doctor and told her about a new patient.
False	The physician called the secretary and asked him to cancel an appointment.	-1	The doctor called the Secretary and asked him to cancel a meeting.
False	The cashier saw the farmer and asked her to provide a signature.	-1	The cashier saw the peasant and asked her to give a signature.
True	The farmer went to the cashier and asked him about a deposit.	True	The farmer went to the cashier and asked him about a deposit.
True	The tailor hired the salesperson and asked her to sell suits for the business.	True	The tailor hired the salesperson and asked her to sell suits to the business.
True	The salesperson paid the tailor and thanked him for a job well done.	True	The salesperson paid the tailor and thanked him for a well-done job.
False	The librarian talked to the chief and recommended her a book.	False	The librarian spoke with the chief and recommended her for a book.
True	The chief talked to the librarian and asked him for a book recommendation.	True	The chief spoke with the librarian and asked him for a recommendation for the book.
False	The accountant met the janitor and wished her well.	-1	The accountant met the server. And asked for it well.
True	The janitor met the accountant and wished him well.	True	The server met the accountant and asked him to be good.
False	The accountant met the janitor and wished her well.	-1	The accountant met the server. And asked for it well.
True	The janitor met the accountant and wished him well.	True	The server met the accountant and asked him to be good.
False	The assistant notified the the chief about a problem and asked her to take action.	-1	The assistant informed Sweetwater about a problem. And asked her to act.
False	The chief notified the assistant and asked him to take note.	-1	The chief informed the Assistant. And asked him to write down
True	The teacher spoke to the carpenter and asked her to fix a chair.	True	The teacher spoke with the carpenter and asked her to fix a chair.
True	The carpenter spoke to the teacher and asked him science questions.	True	The carpenter spoke with the teacher and asked him scientific questions.
False	The assistant contacted the lawyer and retained her.	-1	The maid contacted the... The lawyer and kept her.
False	The lawyer contacted the assistant and asked him to book a new appointment.	-1	The lawyer contacted the assistant. And asked him to order a new appointment.
False	The designer noticed the laborer and greeted her enthusiastically.	-1	The designer noticed the practice and greeted her enthusiastically.
True	The laborer noticed the designer and greeted him enthusiastically.	True	Hapoel spotted the designer and greeted him enthusiastically.
False	The clerk met the cook and asked her for advice on a recipe.	-1	The clerk met the massacre and asked her for advice about the recipe.
True	The cook met the clerk and asked him for assistance on paperwork.	-1	The massacre met the clerk and asked. The paperwork.
True	The cashier gave back the check to the analyst and asked her to endorse it.	False	The cashier brought the chief back to the analyst and asked her to support her.
False	The analyst went to the cashier and asked him to deposit a check.	-1	The analyst went to the register and asked him to deposit a check.
False	The writer met the guard and signed an autograph for her.	-1	The author met the keeper. And signed it with a signature
False	The guard met with the writer and asked him for an autograph.	-1	The guard meets with the writer. And asked him for a signature.
True	The housekeeper contacted the lawyer and asked her for advice.	True	The housekeeper contacted The lawyer and asked her for advice.
True	The lawyer represented the housekeeper and helped him win the case.	True	The lawyer represented the housekeeper and helped him win the trial.
False	The accountant called the cook and asked her to prepare food for a party.	-1	The accountant called the massacre and asked her to prepare food for the party.
True	The cook called the accountant and explained to him the financial situation.	-1	The massacre called the accountant and explained the financial situation to him.
False	The hairdresser styled the hair of the CEO and recommended her a hair gel.	-1	The book was designed in the style of the CEO's hair and recommended the hair gel.
False	The CEO called the hairdresser and paid him over the phone.	-1	The CEO called the book. And paid him on the phone
False	The cleaner contacted the carpenter and asked her to fix a wood cabinet.	-1	The housekeeper contacted the carpenter. And asked her to fix a lumber closet.
False	The carpenter contacted the cleaner and asked him to clean the house.	-1	The carpenter contacted the cleaning lady and asked him to clean the house.
True	The counselor provided testimony to the lawyer and asked her to keep it confidential.	True	The counselor provided a testimony to the lawyer and asked her to keep it confidential.
False	The lawyer heard the arguments from the counselor and contested his account of the events.	False	The lawyer heard the arguments from the counselor and competed in his account on the events.
False	The teacher provided requirements to the developer and asked her if those would be possible to implement.	-1	The teacher provided the requirements for the entrepreneur and asked if they could be implemented.
True	The developer went to the teacher and asked him about the weather.	True	The entrepreneur went to the teacher and asked him about the weather.
False	The housekeeper demanded a raise from the manager and she complied.	-1	The housekeeper demanded a raise. From the director and she would obey
False	The manager offered a raise the housekeeper and he gladly accepted it.	-1	The director offered to raise the assistant. And he got it gladly.
False	The editor met the mover and talked to her about relocation.	-1	The editor met the Monbar and spoke to her about relocation.
True	The mover met the editor and asked him about the magazine business.	True	The Monbar met the editor and asked him about the magazine business.
False	The clerk made eye contact with the lawyer and smiled at her.	-1	The clerk made eye contact with the lawyer and smiled at her.
False	The lawyer made eye contact with the clerk and smiled at him.	-1	The lawyer made eye contact with the clerk and smiled at him.
True	The editor greeted the farmer and asked her for the time.	True	The editor welcomed the farmer and asked her for the time.
True	The farmer greeted the editor and asked him for the time.	True	The farmer congratulated the editor and asked him for the time.
False	The attendant served the analyst and made her feel welcomed.	False	The caretaker used the analyst and made her feel welcome.
False	The analyst met the attendant and thanked him for the service.	-1	The analyst met the caretaker and thanked him for the service.
False	The farmer saw the baker had a lot of bread and asked him to share.	-1	The farmer saw that he was a lot. Bread and asked him to share
True	The baker charged the farmer more money and did not want to give her more bread.	True	The baker blamed the farmer for more money and didn't want to give her more bread.
True	The guard noted the cashier being careless and asked him to be careful.	True	The guard noted that the cashier was careless and asked him to be cautious.
False	The cashier never paid attention to the guard and asked her to go away.	-1	The cashier never listened. To the keeper and asked her to leave.
False	The mover offered the receptionist a hand and moved his desk.	True	The Monbar offered the receptionist a hand and moved his desk.
False	The receptionist needed help from the mover and asked her for help.	-1	The receptionist needed help. From the Monbar and asked her for help.
False	The accountant ignored the guard and never talked to her.	-1	The account accountant ignored the guard. And never talked to her.
True	The guard tried to be friends with the accountant and bought him a calculator.	True	The guard tried to be a member of the accountant and bought him a calculator.
False	The analyst loved getting haircuts from the hairdresser and went to him often.	-1	The analyst liked to cut out of the book and go to it frequently.
False	The hairdresser always gave treats to the analyst and cut her hair wonderfully.	False	The barber always gave treats to an analyst and cut her hair beautifully.
False	The editor liked the food from the cook and promised her to come back.	-1	The editor loved the food from the massacre. And promised her to come back.
True	The cook served food to the editor and left him satisfied.	True	The massacre served food for the editor and left him satisfied.
False	The clerk helped the construction worker and gave her lots of information.	True	The clerk helped the construction worker and gave her a lot of information.
True	The construction worker handed the paperwork to the clerk and asked him to process the application.	True	The construction worker passed the paperwork to the clerk and asked him to process the request.
True	The designer met the construction worker and explained to her the design.	-1	The designer met the construction worker and explained the design.
True	The construction worker met the designer and asked him many questions about the design.	True	The construction worker met the designer and asked him many questions about the design.
True	The editor stopped the driver and asked her for a ride.	True	The editor stopped the driver and asked her for a ride.
True	The driver gave a ride to the editor and provided him a bottle of water.	True	The driver drove the editor and provided him with a bottle of water.
True	The auditor was not lenient with the CEO and admonished her harshly.	-1	The visitor was not compassionate with the CEO and was severely scolded.
False	The CEO was thankful to the auditor and trusted his good judgment.	-1	The CEO was thankful for the visitor and trusting his good judgment.
False	The cashier called the driver and asked her for a ride.	-1	The cashier called the driver. And asked her for a ride.
True	The driver went to the cashier and asked him to help process a withdrawal.	True	The driver approached the cashier and asked him to assist in the withdrawal process.
True	The counselor saw the salesperson and advised her to relax.	True	The consultant saw the salesperson and advised her to relax.
False	The salesperson saw the counselor and sold him some books.	-1	The salesman saw the counselor. And sold him some books.
False	The tailor fixed the apron of the cook and she was very thankful.	-1	The tailor arranged the cook's apron and she was grateful.
False	The cook prepared a meal for the tailor and he was very thankful.	False	The cook prepared a meal for a tailor and he was grateful.
True	The teacher thanked the driver for the ride and promised her to pay later.	True	The teacher thanked the driver for the ride and promised her to pay later.
True	The driver offered a ride to the teacher and picked him up on time.	True	The driver offered a ride to the teacher and picked him up in time.
True	The writer retained the lawyer and then explained her the situation.	-1	The writer retained the lawyer and explained the situation.
False	The lawyer was retained by the writer and then he received legal assistance.	-1	The lawyer was saved by the writer and received legal assistance.
True	The editor met with the manager and showed her the editorial.	False	The editor met with the manager and showed her the article.
False	The manager met with the editor and showed him the office.	-1	The director's meeting with the editor. And showed him the office.
True	The tailor delivered a new suit for the CEO and asked her to wear it.	False	The tailor transferred a new suit to the CEO and asked her to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay him.	False	The CEO got a new suit from the tailor and he kept paying him.
False	The librarian waved at the mechanic and walked away from her.	-1	The librarian waved at the mechanic. And stay away from her.
False	The mechanic waved at the librarian and walked away from him.	-1	The mechanic waved towards the librarian. And stay away from him.
False	The cleaner met the physician and asked her about medical care.	-1	The Cleaner met the doctor and asked her about medical treatment.
False	The physician met the cleaner and asked him to clean the office.	-1	The doctor met the housekeeper and asked him to clean up the office.
False	The cleaner was mean to the driver and forgot to thank her for the ride.	-1	The maid was mean to the driver. And forgot to thank her for the ride.
False	The driver was mean to the cleaner and complained about his service.	-1	The driver was mean to the cleaning lady. And complained about his service.
False	The assistant helped the carpenter and learned from her.	-1	The maid helped the carpenter and learned from her.
True	The carpenter taught the craft to the assistant and did not let him to get distracted.	True	The carpenter taught art to the assistant and did not allow him to distract him.
False	The cleaner waved at the sheriff and walked towards her.	-1	The janitor waved at the sheriff. And walked past
False	The sheriff waved at the cleaner and walked towards him.	-1	The sheriff waved at the janitor. And walked toward him.
False	The housekeeper smiled at the supervisor and handed her a cup of tea.	False	The housekeeper smiled at the supervisor and passed her a cup of tea.
True	The supervisor smiled at the housekeeper and asked him to prepare some tea.	True	The supervisor smiled at the housekeeper and asked him to make some tea.
False	The receptionist chatted with the manager and thanked her for her help.	-1	The receptionist spoke with the principal and thanked her for her help.
False	The manager chatted with the receptionist and praised him for his outstanding work.	False	The director spoke with the receptionist and praised him for his exceptional work.
True	The writer visited the mechanic and recommended her some books.	True	The writer visited a mechanic and recommended her for a few books.
False	The mechanic visited the writer and helped on fixing his car engine.	-1	The mechanic visited the supermarket and helped repair his car engine.
False	The housekeeper talked to the salesperson for a while and rejected her product.	-1	The housekeeper spoke for a while. And rejected her product.
True	The salesperson talked to the housekeeper for a while and convinced him to buy the product.	True	The salesperson spoke to the housekeeper for a while and persuaded him to buy the product.
True	The janitor stopped the editor and showed him how to clean the floor.	True	The server stopped the editor and showed. Him how to clean the floor.
False	The editor stopped the janitor and showed her newspapers every day.	-1	The editor stopped the server. And showed her newspapers every day.
False	The cleaner asked the lawyer some questions and then expressed admiration for her.	-1	The Cleaner asked the lawyer a few questions and then expressed admiration for her.
False	The lawyer asked the cleaner some questions and then decided to help him without pay.	-1	The lawyer asked the housekeeper a few questions and then decided to help him without paying.
False	The hairdresser talked to the salesperson and tried to give her a new haircut.	-1	The barbershop spoke to the salesman. And tried to give her a new haircut.
False	The salesperson talked to the hairdresser and tried to sell something to him.	-1	The salesperson spoke to the hairdresser. And tried to sell him something.
True	The librarian walked towards the construction worker and asked her to stop making noise.	False	The librarian went toward the construction worker and asked her to stop making noise.
True	The construction worker walked towards the librarian and asked him to leave the construction area.	True	The construction worker went toward the librarian and asked him to leave the construction area.
True	The attendant smiled at the driver and reminded her to pick the boss on time.	True	The caretaker smiled at the driver and reminded her to pick up the boss in time.
True	The driver smiled at the attendant and asked him when to pick the boss.	True	The driver smiled at the attendant and asked him when to pick the boss.
True	The librarian talked to the carpenter and asked her to fix the table in the library.	True	The librarian spoke to the carpenter and asked her to fix the table in the library.
True	The carpenter talked to the librarian and asked him to recommend some books to read.	True	The Carpenter spoke with the librarian and asked him to recommend a few books to read.
False	The counselor wanted to meet with the physician and ask her how to deal with a stomachache.	-1	The counselor wanted to meet with the doctor and ask her how to deal with abdominal pain.
True	The physician wanted to meet with the counselor and ask him how to deal with the medical accident.	True	The doctor wanted to meet with the counselor and ask him how to deal with the medical accident.
True	The counselor owed the carpenter some money and worked very hard to pay her debt.	True	The counselor owed the carpenter some money and worked very hard to pay off her debt.
False	The carpenter owed the counselor some money and had to make furniture for him.	-1	The carpenter had to have a silver consultant and had to make him some furniture.
True	The cashier followed the janitor and found out that she stole some money from the store.	False	The cashier followed the janitor and found out. That she stole money from the store.
False	The janitor followed the cashier and found out that he stole some money from the store.	False	The janitor followed the cashier and discovered it. That he stole some money from the store.
False	The accountant showed the sheriff some documents and wanted to convince her.	-1	The accountant showed the Sheriff some documents. And wanted to convince her
True	The sheriff showed the accountant some documents and told him that he was arrested.	False	The sheriff showed the accountant documents. And told him that he had been arrested
True	The hairdresser asked the janitor some questions and gave her a new haircut.	True	The book asked the janitor a few questions and gave her a new haircut.
False	The janitor asked the hairdresser some questions and let him in.	-1	The server asked the hairdresser. A few questions and let him in.
False	The nurse talked to the janitor for a while and gave her a Christmas present.	-1	The nurse spoke with the maid for a while. And gave her a Christmas present
False	The janitor talked to the nurse for a while and gave him a Christmas present.	False	The janitor spoke with the nurse for a while. And gave him a Christmas present
False	The nurse smiled at the salesperson and started to take her temperature.	False	The nurse smiled at the salesperson and began to measure her warmth.
True	The salesperson smiled at the nurse and thanked him for buying the insurance.	True	The salesman smiled at the nurse and thanked him for buying the insurance.
False	The hairdresser walked towards the sheriff and thanked her for catching the thief.	-1	The hairdresser went towards the sheriff. And thanked her for grabbing the thief.
False	The sheriff walked towards the hairdresser and criticized him for breaking the traffic rules.	-1	The sheriff went towards the book and visited him for violating the laws of movement.
True	The laborer visited the counselor and ask him for help.	-1	Hapoel was visiting the counselor and asked for help.
True	The counselor was unable to help the laborer and asked her to leave.	True	The counselor was unable to help the laborer and asked her to leave.
True	The secretary asked the salesperson to leave and told her never come back.	False	The secretary asked the salesperson for a few more people. To leave and tell her not to come back.
False	The salesperson asked the secretary to leave and fired him.	-1	The salesperson asked the secretary to leave and fire him.
False	The receptionist blamed the supervisor for the mistake but could not express dissatisfaction with her.	-1	The receptionist blamed the officer for the mistake, but could not express his discontent.
False	The supervisor blamed the receptionist for the mistake and fired him.	-1	The supervisor blamed the receptionist for the mistake and fired him.
False	The librarian greeted the mover and reminded her to be careful with books.	-1	The librarian promoted the connection and reminded her to be careful with the books.
True	The mover greeted the librarian and asked him where the books were.	True	The Munbar congratulated the librarian and asked him where the books were.
False	The tailor visited the chief and helped her to adjust the pants.	-1	The tailor visited the Chile and helped her adjust her pants.
True	The chief visited the tailor and helped him to prepare the dinner.	True	The chief visited the tailor and helped him prepare dinner.
False	The counselor asked the guard a few questions and praised her for the good work.	False	The counselor asked the guard a few questions and praised her for the good work.
True	The guard asked the counselor a few questions and let him enter the office.	True	The guard asked the counselor a few questions and let him enter the office.
False	The receptionist helped the sheriff and she was very grateful for that.	-1	The receptionist helped the sheriff. And she was thankful for it.
False	The sheriff helped the receptionist and he was very grateful for that.	-1	The sheriff helped the receptionist. And he was grateful for that.
False	The nurse called the mechanic and told her which medicine to take.	-1	The nurse called a mechanic. And told her what medicine to take.
True	The mechanic called the nurse and asked him how to deal with the broken leg.	True	The mechanic called the nurse and asked him how to deal with the broken leg.
False	The cleaner dislikes the cook because she made the kitchen very dirty.	-1	The maid doesn't like the cooking. Because she turned the kitchen into dirty.
False	The cook dislikes the cleaner because he broke the stove.	-1	The cook doesn't like the cleaning lady. Because he broke the stove
True	The teacher visited the sheriff and asked her some questions.	True	The teacher visited the sheriff and asked her a few questions.
True	The sheriff visited the teacher and asked him some questions.	True	The sheriff visited the teacher and asked him some questions.
False	The farmer understood the cleaner and sent him some money.	-1	The farmer figured out the cleaning lady. And sent him some money.
False	The cleaner understood the farmer and sent her some money.	-1	The housekeeper understood the farmer. And sent her some money.
False	The baker yelled at the mover and asked her to leave.	-1	The baker shouted at the house. And asked her to leave.
False	The mover yelled at the baker and asked him to leave.	-1	The Munbar yelled at the baker. And asked him to leave.
False	The receptionist recognized the developer and led her to the lobby.	-1	The receptionist identified the key and led it to the lobby.
True	The developer recognized the receptionist and asked him where the lobby was.	True	The entrepreneur identified the receptionist and asked him where the lobby was.
False	The guard works harder than the clerk and gets more appreciation than him.	-1	The guard works harder than a clerk. And gets more appreciation for it.
False	The clerk works harder than the guard and gets more appreciation than her.	-1	The clerk works harder than the guard. And gets more appreciation
False	The cashier talked to the construction worker and hoped to have the same salary as her.	-1	The cashier spoke with the building worker and hoped to receive the same salary.
False	The construction worker talked to the cashier and hoped to have the same salary as him.	False	The construction worker spoke with the cashier and hoped to accept the same salary as he did.
True	The receptionist recognized the driver and led her to the ceremony.	True	The receptionist identified the driver and led her to the ceremony.
False	The driver recognized the receptionist and introduced the boss to him.	True	The driver identified the receptionist and introduced him to the boss.
True	The attendant greeted the salesperson and introduced her to the boss.	True	The caretaker promoted the salesperson and introduced her to the boss.
False	The salesperson greeted the attendant and tried to sell him something.	-1	The salesperson congratulated the attendant. And tried to sell him something.
False	The receptionist told the cook the date of the ceremony and reminded her to wear suits.	-1	The receptionist said to slaughter the date of the ceremony and reminded her to wear suits.
True	The cook told the receptionist the date of the ceremony and reminded him to wear suits.	True	The cook told the receptionist the date of the ceremony and reminded him to wear suits.
True	The accountant called the lawyer to consult her about the book.	False	The accountant called a lawyer to consult her book.
False	The lawyer called the accountant to consult him about the book.	-1	The lawyer called the accountant. To consult with him about the book.
True	The assistant talked to the manager and requested her to raise the salary.	False	The assistant spoke to the manager and asked. Her to raise her salary.
True	The manager talked to the assistant and praised him for the hard work.	False	The director spoke with the assistant and praised him for his hard work.
False	The writer visited the cook to learn cooking from her.	-1	The writer visited the massacre to learn to cook from her.
False	The cook visited the writer to learn writing from him.	-1	The massacre visited the writer to learn how to write.
False	The tailor talked with the supervisor and was impressed by her hard work.	-1	The tailor spoke with the Commissioner and was impressed by her hard work.
False	The supervisor talked with the tailor and was impressed by his talent.	True	The supervisor spoke to the tailor and impressed his talent.
False	The cashier complained something to the chief but she was not listening.	-1	The cashier complained about something to Charlie. But she wouldn't listen.
False	The chief complained something to the cashier but he was not listening.	-1	The chief complained about something to the cashier. But he wouldn't listen.
False	The chief talked to the secretary and showed him thanks.	-1	The chief spoke with the secretary. And show him thanks.
False	The secretary talked to the chief and showed her thanks.	-1	The secretary spoke to the commander and showed her thanks.
False	The designer invited the supervisor to the party and she smiled.	-1	The designer invited the Supervisor to the party and she smiled.
False	The supervisor invited the designer to the party and he smiled.	-1	The supervisor invited the designer to the party and smiled.
True	The secretary shouted at the carpenter and drove her away.	True	The secretary shouted at the carpenter and drove her away.
True	The carpenter shouted at the secretary and drove him away.	True	The carpenter shouted at the secretary and drove him away.
True	The secretary met with the lawyer and reminded her to check the email.	True	The Secretary met with the lawyer and reminded her to check the email.
True	The lawyer met with the secretary and asked him to prepare the documents.	True	The lawyer met with the secretary and asked him to prepare the documents.
False	The counselor walked towards the cook and thanked her for providing the dinner.	-1	The counselor went towards the massacre and thanked her for providing supper.
True	The cook walked towards the counselor and asked him some questions.	True	The massacre went towards the counselor and asked him some questions.
True	The auditor smiled at the construction worker and handed her some water.	True	The visitor smiled at the construction worker and handed her water.
False	The construction worker smiled at the auditor and handed him some water.	-1	The construction worker smiled at a critic and gave him some water.
False	The writer chatted with the analyst and expressed interest in her work.	False	The writer spoke with the analyst and expressed interest in her work.
True	The analyst chatted with the writer and expressed interest in his work.	True	The analyst spoke to the writer and expressed interest in his work.
True	The assistant helped the guard and told her to be careful next time.	False	The maid helped the guard and told her to be careful next time.
True	The guard helped the assistant and told him to be careful next time.	True	The guard helped the assistant and told him to be careful next time.
False	The attendant talked with the physician and was surprised about her knowledge.	-1	The caretaker spoke with the doctor and was surprised by her knowledge.
False	The physician talked with the attendant and was surprised about his knowledge.	-1	The doctor spoke with the caretaker and was surprised by his knowledge.
False	The accountant asked the laborer to join the meeting but she forgot.	-1	The accountant asked the worker to join the meeting but she forgot.
False	The laborer asked the accountant to join the meeting but he forgot.	False	Hapoel asked the accountant to join the meeting but he forgot.
False	The editor chatted with the analyst and wanted to collaborate with her.	-1	The editor spoke with the analyst and wanted to cooperate with her.
False	The analyst chatted with the editor and wanted to collaborate with him.	-1	The analyst spoke to the editor and wanted to cooperate with him.
True	The receptionist talked to the salesperson and rejected her suggestion to buy the insurance.	-1	The receptionist spoke with the salesperson and rejected his offer to buy the insurance.
True	The salesperson talked to the receptionist and convinced him to buy the insurance.	True	The salesperson spoke to the receptionist and persuaded him to buy the insurance.
True	The teacher met up with the supervisor and told her the concerns.	True	The teacher met with the supervisor and told her the concerns.
True	The supervisor met up with the teacher and told him the concerns.	True	The supervisor knew the teacher and told him the concerns.
False	The clerk called the physician and asked her about the medicine.	-1	The clerk called the Doctor and asked her about the drug.
True	The physician called the clerk and asked him about the product.	True	The doctor called the clerk and asked him about the product.
False	The nurse thanked the chief and handed her a present.	-1	The nurse confessed to Sweetwater. And gave her a gift.
False	The chief thanked the nurse and handed him a present.	-1	The chief thanked the nurse. And gave him a gift.
False	The accountant met the analyst and recommended her some job positions.	-1	The accountant met the analyst and recommended work positions.
True	The analyst met the accountant and recommended him some job positions.	-1	The analyst met the accountant and recommended a few work positions.
False	The receptionist helped the construction worker and got a present from her.	-1	The receptionist helped the construction worker and received a gift from her.
False	The construction worker helped the receptionist and got a present from him.	-1	The construction worker helped the receptionist and received a gift from him.
False	The hairdresser visited the guard and thanked her.	-1	The book visited the guard and thanked her.
False	The guard visited the hairdresser and thanked him.	-1	The guard visited the book and thanked him.
False	The accountant walked towards the developer and gave her a cup of coffee.	-1	The accountant went toward the key and gave her a cup of coffee.
True	The developer walked towards the accountant and gave him a cup of coffee.	True	The key went toward the accountant and gave him a cup of coffee.
True	The manager meets the counselor regularly and asks him for suggestions.	True	The manager meets the counselor regularly and asks him for proposals.
False	The counselor meets the manager regularly and provides her suggestions.	True	The consultant meets the manager regularly and provides her with proposals.
False	The lawyer called the teacher to ask him the performance of the kid.	-1	The lawyer called the teacher. To ask him the child's appearance
False	The teacher called the lawyer to tell her the performance of the kid.	-1	The teacher called on the attorney to tell her. The child's performance.
True	The secretary walked towards the mechanic and told her what was the problem with the machine.	False	The secretary went toward the mechanic and told her what was wrong with the machine.
False	The mechanic walked towards the secretary and asked him where the machine was.	-1	The mechanic went towards the secretary. And asked him where the machine was.
False	The baker talked to the supervisor and learned a lot from her.	-1	The Baker spoke to the supervisor. And learn a lot from her.
False	The supervisor talked to the baker and taught him a lot.	-1	The director spoke to the Baker. And taught him a lot
False	The housekeeper showed the janitor the direction and led her to the kitchen.	-1	The housekeeper showed a way to serve the direction. And led her to the kitchen.
False	The janitor showed the housekeeper the direction and led him to the kitchen.	-1	The janitor showed the cleaning lady the direction. And led him into the kitchen.
False	The counselor disliked the supervisor and wanted to leave her group.	-1	The counselor did not like the supervisor. And wanted to leave her team.
False	The supervisor disliked the counselor and fired him.	-1	The supervisor did not like the counselor and fired him.
False	The writer contacted the CEO and asked for her opinions about the book.	False	The author contacted the CEO and asked for her opinion about the book.
