source_coref_result	source_sentence	target_coref_result	target_sentence
False	The analyst was angry at the clerk as he did not provide any useful information.	-1	The analyst was angry with the Secretary as he did not provide any useful information.
False	The lawyer thanked the nurse for taking good care of her.	-1	The lawyer thanked the nurse for taking good care of her.
False	The lawyer thanked the nurse for his meticulous concern.	-1	The lawyer thanked the nurse for her careful concern.
False	The carpenter helped the housekeeper fix the window quickly as she was experienced.	False	The carpenter helped the housewife fix the window quickly as she was experienced.
False	The carpenter helped the housekeeper to fix the window as he knew nothing about those tools.	-1	The carpenter helped the housewife fix the window, as he knew nothing of those tools.
False	The sheriff questioned the housekeeper as she needed to find out the thief.	-1	The Sheriff questioned the housewife when he needed to discover the thief.
False	The sheriff questioned the housekeeper as he claimed to know the thief.	-1	The Sheriff questioned the housewife while claiming to know the thief.
False	The physician argued with the receptionist as her luggage was missing.	-1	The doctor argued with the receptionist how her luggage was missing.
False	The physician argued with the receptionist as he made so many mistakes.	False	The doctor argued with the receptionist as he made so many mistakes.
False	The lawyer refused to help the editor as she was too busy.	False	The lawyer refused to help the publisher as she was too busy.
False	The lawyer refused to help the editor as he did not want to pay the bill.	-1	The lawyer refused to help the publisher as he did not want to pay the bill.
False	The farmer did not want to talk with the writer because she was busy with irrigation.	-1	The farmer didn't want to talk to the writer because he was busy with irrigation.
False	The farmer did not want to talk to the writer because he was burying himself in writing a new novel.	False	The farmer didn't want to talk to the writer because he was burying himself writing a new novel.
False	The sheriff asked the librarian for help as she could not find the book she needed.	-1	The Sheriff asked the librarian for help, as he couldn't find the book he needed.
False	The sheriff asked the librarian for help as he was much more familiar with the library.	False	The Sheriff asked the librarian for help, as he was much more familiar with the library.
False	The salesperson knows very little about the teacher since she he did not visit the school.	-1	The seller knows very little about the teacher, as he did not visit the school.
False	The salesperson knows very little about the teacher since he does not teach in that school.	-1	The seller knows very little about the teacher, as he does not teach at that school.
False	The janitor does not like the baker because she needs to help clean the messy machine every day.	False	The janitor doesn't like the baker because she needs to help clean the dirty machine every day.
False	The janitor does not like the baker because he always messes up the kitchen.	False	The janitor doesn't like the baker because he always puts in the kitchen.
False	The cook asked the nurse for help because her mom was sick.	-1	The cook asked the nurse for help because his mother was ill.
False	The cook asked the nurse for help because he was the only one passing by.	False	The cook asked the nurse for help because he was the only one passing by.
False	The developer tried to convince the housekeeper to buy her software.	-1	The developer tried to convince the housewife to buy his software.
False	The developer tried to convince the housekeeper that he needs the software.	-1	The developer tried to convince the housewife that he needs the software.
True	The driver picked up the accountant from the airport after she fueled her car.	True	The driver picked up the accountant from the airport after she fed her car.
False	The driver picked up the accountant from the airport because he could not find a bus there.	-1	The driver picked up the airport counter because he couldn't find a bus there.
False	The manager likes the designer 's product and she agreed to make a purchase.	False	The manager likes the designer's product and she agreed to make a purchase.
False	The manager likes the designer 's product but he refused to allow a purchase.	-1	The manager likes the designer's product, but refused to allow a purchase.
True	The mechanic talked with the counselor for such a long time because she knew little about the legal affairs.	-1	The mechanic spoke to the counselor for so long because he knew little about legal matters.
False	The mechanic talked with the counselor for such a long time because he could not understand those engineering terms easily.	False	The mechanic talked to the counselor for so long because he couldn't understand those engineering terms easily.
False	The mechanic hired the cleaner because she is too lazy to clean her garage.	False	The mechanic hired the cleaner because she's too lazy to clean her garage.
False	The mechanic hired the cleaner because he can clean everything up very quickly.	False	The mechanic hired the cleaner because he can clean everything quickly.
False	The mover helped the writer to pack up otherwise she needed to wait for another two hours.	-1	The organizer helped the writer pack otherwise, he needed to wait another two hours.
False	The mover helped the writer to pack up because he had so many things in the room.	False	The organizer helped the writer pack because he had so many things in the room.
True	The carpenter came to the tailor because she wanted a new suit.	-1	The carpenter came to the tailor because he wanted a new suit.
False	The carpenter came to the tailor because he makes the best clothes in this town.	False	The carpenter came to the tailor because he makes the best clothes in this city.
True	The construction worker needs the assistant to remind her about her daily schedule.	-1	The construction worker needs the Assistant to remind you about your daily schedule.
False	The construction worker needs the assistant because he can make everything happen.	False	The construction worker needs the assistant because he can make it all happen.
False	The supervisor hired the secretary because she has difficulty in keeping everything organized.	-1	The supervisor hired the Secretary because he has difficulty keeping everything organized.
False	The supervisor hired the secretary because he can make everything well organized.	-1	The supervisor hired the Secretary because he can make everything well organized.
False	The chief employed the receptionist because she was too busy to answer those phone calls.	False	The chief hired the receptionist because she was too busy to answer those phone calls.
False	The chief employed the receptionist because he can help to answer and record the phone orders.	False	The chief employed the receptionist because he can help answer and record phone orders.
False	The janitor talked to the auditor because she did not know which room she needed to clean up.	-1	The janitor spoke to the auditor because he didn't know which room he needed to clean.
False	The janitor talked to the auditor because he seemed to be looking for something in the broom room.	False	The janitor spoke to the auditor because he seemed to be looking for something in the broom room.
True	The analyst goes to the tailor because she needs a new suit for her interview.	-1	The analyst goes to the tailor because he needs a new suit for his interview.
False	The analyst goes to the tailor because everyone knows that he makes the best clothes.	False	The analyst goes to the tailor because everyone knows he makes the best clothes.
False	The sheriff asked the nurse to go together because she needs help to deal with the accident.	-1	The sheriff asked the nurse to join because he needs help dealing with the accident.
False	The sheriff asked the nurse to go together because he can help to take care of the victims.	False	The sheriff asked the nurse to join because he can help care for the victims.
False	The janitor asks the receptionist where to go because this is her first day here.	-1	The janitor asks the receptionist where to go because this is his first day here.
False	The janitor asks the receptionist where to go because he knows this building much better.	False	The janitor asks the receptionist where to go because he knows this building much better.
False	The mover hit the tailor because she was rude.	-1	The engine hit the tailor because he was rude.
False	The mover hit the tailor because he stood in the path.	True	The engine hit the tailor because he was on the road.
False	The developer complained about the nurse because she received bad service.	False	The developer complained about the nurse because she received a poor service.
False	The developer complained about the nurse because he has a bad attitude to patients.	False	The revelator complained about the nurse because he has a bad attitude to patients.
True	The mechanic received a gift from the baker because she helped with repairing the oven.	True	The mechanic received a gift from the baker because she helped with the oven repair.
False	The mechanic received a gift from the baker it was his way to express thanks.	False	The mechanic received a gift from the baker which was his way of expressing thanks.
False	The editor forgot the salesperson 's name because he meets so many people every day.	-1	The publisher forgot the seller's name because he knows so many people every day.
False	The editor forgot the salesperson 's name because there is nothing special about her.	-1	The publisher forgot the seller's name because there's nothing special about it.
False	The counselor accused the mover because some of his valuable collections are gone.	-1	The advisor accused the promoter because some of his valuable collections are gone.
False	The counselor accused the mover because she destroyed some important documents.	-1	The counselor charged the promoter because he destroyed some important documents.
True	The supervisor told the cleaner the good news that she was going to raise the salary.	-1	The supervisor told the cleaner the good news that he was going to raise his salary.
False	The supervisor told the cleaner the good news that his salary was going to be raised.	False	The supervisor told the cleaner the good news that his salary was going to be collected.
False	The tailor is the lawyer 's good friend because he can make well-fitting suits.	False	The tailor is the lawyer's good friend because he can make tight suits.
False	The tailor is the lawyer 's good friend because she needs well-fitting suits.	-1	The tailor is the lawyer's good friend because he needs tight suits.
False	The secretary texted the cook what she needed to prepare for the boss.	-1	The Secretary sent the cook what he needed to prepare for the chief.
False	The secretary texted the cook what he thought the boss wanted to eat.	-1	The Secretary sent the cook what he thought the boss wanted to eat.
False	The secretary took down the farmer 's petition and then he submitted it to his superiors.	-1	The Secretary took the farmer's request and then submitted it to his superiors.
False	The secretary took down the farmer 's petition which was the hope to improve her life.	-1	The Secretary took the farmer's request that he hoped to improve his life.
False	The farmer kicked the assistant because she was very angry.	False	The farmer kicked the assistant because she was so angry.
False	The farmer kicked the assistant because he deserved it.	False	The farmer kicked the assistant because he deserved it.
True	The supervisor criticized the attendant because she could not tolerate any mistakes.	-1	The supervisor criticized the assistant because he could not tolerate any mistakes.
False	The supervisor criticized the attendant because he made some mistakes.	-1	The supervisor criticized the assistant for he made some mistakes.
False	The manager fired the librarian because she found a better candidate.	-1	The Manager fired the librarian because he found a better candidate.
False	The manager fired the librarian because he always complained about his work.	False	The manager fired the librarian because he always complained about his work.
False	The mover is waiting for the nurse because she broke her arm.	-1	The engine is waiting for the nurse because she broke her arm.
False	The mover is waiting for the nurse because he can clean the wounds.	-1	The engine is waiting for the nurse because she can clean the wounds.
False	The farmer gave the attendant some tips even though she was very poor.	-1	The farmer gave the assistant some advice even though he was very poor.
False	The farmer gave the attendant some tips and he was very glad to receive that.	-1	The farmer gave the assistant some advice and he was very happy to receive that.
True	The counselor warned the developer that he would charge people who break the rules.	True	The counselor warned the promoter that he would charge people who break the rules.
False	The counselor warned the developer that she had to obey the rules.	-1	The counselor warned the promoter that he had to obey the rules.
False	The physician reminded the accountant that she had an appointment with another patient.	-1	The doctor reminded the accountant that he had an appointment with another patient.
True	The physician reminded the accountant that he should take care of his neck.	False	The doctor reminded the accountant to look after his neck.
False	The laborer owed the tailor because she was too poor to pay the bill.	-1	The worker owed the tailor because he was too poor to pay the bill.
False	The laborer owed the tailor because he offered to make a free suit.	False	The worker owed the tailor because he offered to make a free suit.
False	The housekeeper troubles the physician a lot because he knows nothing about the medicine.	-1	The housewife is very concerned about the doctor because he doesn't know anything about medicine.
False	The housekeeper troubles the physician a lot because she knows about medicine.	-1	The housewife is very concerned about the doctor because he knows medicine.
True	The sheriff protected the tailor in the accident and she received an award for that.	-1	The sheriff protected the tailor in the accident and got an award for that.
False	The sheriff protected the tailor in the accident and he is very grateful for that.	-1	The sheriff protected the tailor in the accident and he's very grateful for that.
True	The driver brought the designer some ideas which she was very proud of.	True	The driver brought the designer some ideas she was very proud of.
False	The driver brought the designer some ideas which improved his design a lot.	False	The driver brought to the designer some ideas that improved his design a lot.
False	The baker is afraid of the sheriff because he did something wrong.	-1	The baker's afraid of the sheriff because he did something wrong.
False	The baker is afraid of the sheriff because she looks very serious.	-1	The baker's afraid of the sheriff because he looks so serious.
False	The janitor gave the clerk some documents which included her personal information.	-1	The concierge gave the employee some documents that included his or her personal information.
False	The janitor gave the clerk some documents which he required.	-1	The janitor gave the employee some documents he required.
False	The attendant recognized the developer because he reads a lot of technical news.	-1	The wizard recognized the developer because he reads a lot of technical news.
True	The attendant recognized the developer because she is very famous.	True	The operator recognized the developer because she is so famous.
False	The writer wrote a book about the carpenter because he was moved by the story.	False	The writer wrote a book about the carpenter because he was moved by the story.
False	The writer wrote a book about the carpenter because her story is very moving.	-1	The writer wrote a book about the carpenter because his story is so moving.
False	The cook asked the attendant to try the cake because he had excellent taste.	-1	The chef asked the Assistant to taste the cake because it tasted great.
False	The cook asked the attendant to try the cake because she had no other friends.	False	The cook asked the manager to taste the cake because she had no other friends.
False	The analyst employed the housekeeper because she could not stand housework.	-1	The analyst employed the housewife because he couldn't stand housework.
False	The analyst employed the housekeeper because he has good at cleaning.	-1	The analyst employed the housewife because he has good cleanliness.
False	The guard competed with the attendant for the same job despite the fact that she did want it.	False	The guard competed with the assistant for the same job despite the fact that she wanted it.
False	The guard competed with the attendant for the same job despite the fact that he was more qualified.	-1	The guard competed with the manager for the same job even though he was more qualified.
False	The physician examined the librarian for eye problems because he read too much.	False	The doctor examined the librarian for eye problems because he read too much.
False	The physician examined the librarian for eye problems because she had the correct equipment.	-1	The doctor examined the librarian for eye problems because he had the right equipment.
True	The driver asked the writer to help with a poem because she had never written anything in her life.	-1	The driver asked the writer to help with a poem because he had never written anything in his life.
False	The driver asked the writer to help with a poem because he had published many of his poems.	False	The driver asked the writer to help with a poem because he had published many of his poems.
False	The mover refused to obey the designer because she did not think the pedestal could support the artworks weight.	-1	The promoter refused to obey the designer because he did not believe the pedestal could bear the weight of the artworks.
False	The mover refused to obey the designer because he gave no evidence that the pedestal could support the artworks weight.	False	The promoter refused to obey the designer because he gave no evidence that the pedestal could support the weight of the artworks.
True	The driver picked up bread from the baker because she was employed as a delivery service.	True	The driver picked up the baker's bread because she was employed as a delivery service.
False	The driver picked up bread from the baker because he was too frail.	-1	The driver picked up the bread from the baker because it was too fragile.
True	The carpenter tried to prepare for the auditor 's visit but she did not have the correct paperwork.	-1	The carpenter tried to prepare for the auditor's visit, but did not have the correct paperwork.
False	The carpenter tried to prepare for the auditor 's visit but he demanded too much.	-1	The carpenter tried to prepare for the auditor's visit, but demanded too much.
False	The developer traded services with the baker because she did not own a kitchen.	False	The developer negotiated the services with the baker because she did not own a kitchen.
False	The developer traded services with the baker because he did not own a computer.	True	The developer negotiated services with the baker because he didn't have a computer.
False	The chief demanded the auditor stop snooping because she thought there was too much danger.	-1	The chief demanded that the auditor stop snooping because he thought there was a lot of danger.
False	The chief demanded the auditor stop snooping because he never paid attention to the danger.	False	The chief demanded that the auditor stop snooping because he never paid attention to the danger.
False	The CEO called the teacher to talk about her son 's performance.	-1	The CEO called the teacher to talk about his son's performance.
False	The CEO called the teacher to talk about his classrooms disorder.	False	The CEO called the teacher to talk about his disorder in the classroom.
False	The physician examined the hairdresser for cuts because he was clumsy with scissors.	-1	The doctor examined the barber for the cuts because he was clumsy with the scissors.
False	The physician examined the hairdresser for cuts because she was concerned.	-1	The doctor examined the barber shop for cuts because she was worried.
True	The janitor swept up the tailor 's mess because she was told to do so.	-1	The janitor swept the tailor's mess because he was told to do it.
False	The janitor swept up the tailor 's mess because he asked nicely.	-1	The janitor swept the tailor's mess because he asked nicely.
False	The chief refused to help the attendant with the car because that was not her job.	-1	The boss refused to help the assistant with the car because that wasn't his job.
False	The chief refused to help the attendant with the car because that was his job.	-1	The boss refused to help the assistant with the car because that was his job.
False	The laborer wanted to take the attendant 's job because she was tired of manual labor.	-1	The worker wanted to take the assistant's job because she was tired of manual labor.
False	The laborer wanted to take the attendant 's job because he was not qualified.	-1	The worker wanted to take the assistant's job because he wasn't qualified.
True	The carpenter asked the editor if she wanted a table.	-1	The carpenter asked the editor if he wanted a table.
False	The carpenter asked the editor if he would take the table tomorrow.	-1	The carpenter asked the publisher if he was going to take the table tomorrow.
False	The sheriff asked the editor to withdraw the story because he always wrote too many details.	False	The sheriff asked the editor to drop the story because he always wrote too many details.
False	The sheriff asked the editor to withdraw the story because she could not stand negative press.	-1	The sheriff asked the editor to drop the story because he couldn't stand the negative press.
False	The chief asked the editor to redo the documents because she was not satisfied.	-1	The chief asked the editor to redo the documents because he was not satisfied.
False	The chief asked the editor to redo the documents because he made significant errors.	False	The chief asked the editor to redo the documents because he made significant mistakes.
True	The cook tried to avoid seeing the auditor because she knew the problems in the kitchen were easy to find.	-1	The cook tried to avoid seeing the auditor because he knew that problems in the kitchen were easy to find.
False	The cook tried to avoid seeing the auditor because he would easily find the problems with the kitchen.	-1	The cook tried to avoid seeing the Auditor because he would easily find problems with the kitchen.
False	The salesperson tried to convince the designer that nobody would buy the design because she knew the customers well.	-1	The seller tried to convince the designer that no one would buy the design because he knew the customers well.
False	The salesperson tried to convince the designer that nobody would buy the design because he failed to pick good colors.	True	The seller tried to convince the designer that no one would buy the design because he couldn't pick good colors.
True	The sheriff told the counselor that he was under investigation.	True	The sheriff told the counselor he was under investigation.
False	The sheriff told the counselor that she would arrive in the afternoon.	-1	The sheriff told the counselor he'd be here in the afternoon.
True	The analyst asked the counselor about his hourly rate.	True	The analyst asked the counselor about his hourly rate.
False	The analyst asked the counselor about her recent nightmares.	-1	The analyst asked the counselor about his recent nightmares.
False	Last Saturday, the physician called the tailor to fix her suit.	-1	Last Saturday, the doctor called the tailor to fix his suit.
False	Last Saturday, the physician called the tailor to discuss his abnormal immune system.	False	Last Saturday, the doctor called the tailor to discuss his abnormal immune system.
False	The lawyer offered a free legal advice to the attendant, which he was in dire need of.	-1	The lawyer offered free legal advice to the manager, who he was in urgent need of.
True	The lawyer offered a free legal advice to the attendant, because she liked to help.	-1	The lawyer offered free legal advice to the assistant because he liked to help.
False	During lunch, the janitor looked for the attendant to listen to her story about the bathroom.	-1	Over lunch, the janitor sought out the Assistant to hear his story about the bathroom.
False	During lunch, the janitor looked for the attendant to steal his food.	-1	Over lunch, the janitor searched for the man who stole his food.
False	When the mover arrived, the attendant was surprised by her enormous truck.	-1	When the organizer arrived, the assistant was surprised by his huge truck.
False	When the mover arrived, the attendant lent his enormous truck.	-1	When the organizer arrived, the assistant lent his huge truck.
False	When the winter comes, the farmer visited the librarian frequently because her work required less attention.	-1	When winter came, the farmer visited the librarian frequently because his work required less attention.
False	When the winter comes, the farmer visited the librarian frequently because of his hot chocolate.	-1	When winter arrives, the farmer visited the librarian frequently due to her hot chocolate.
True	The assistant hired the driver as he did not have the license yet.	True	The assistant hired the driver as he did not have the license yet.
True	The assistant hired the driver as she offered an excellent service.	-1	The assistant hired the driver while offering excellent service.
False	The chief asked the cleaner to leave immediately after her office was clean.	-1	The boss asked the cleaner to leave immediately after his office was clean.
False	The chief asked the cleaner to leave immediately after he finished cleaning.	-1	The chief asked the cleaner to leave immediately after finishing cleaning.
True	The teacher and the janitor were chatting about his disorderly students.	-1	The teacher and the janitor chatted about their messy students.
False	The teacher and the janitor were chatting about her overwhelming cleaning duties.	-1	The teacher and the janitor were chatting about their overwhelming cleaning tasks.
True	The developer argued with the designer and slapped him in the face.	True	The developer argued with the designer and slapped him in the face.
True	The designer argued with the developer and slapped her in the face.	True	The designer argued with the developer and slapped her in the face.
False	The mechanic gave the clerk a present and wished him happy birthday.	-1	The mechanic gave the employee a gift and wishes him a happy birthday.
True	The clerk gave the mechanic a present and wished her happy birthday.	-1	The employee gave the mechanic a gift and wished for his happy birthday.
False	The mover said thank you to the housekeeper and give him a hug.	-1	The promoter said thank you to the housewife and give her a hug.
False	The housekeeper said thank you to the mover and give her a hug.	-1	The housewife said thank you for moving in and giving him a hug.
False	The assistant got some document from the analyst and helped her do the scanning.	False	The assistant got some documents from the analyst and helped her do the scan.
True	The analyst gave the assistant some documents and asked him to do the scanning.	True	The analyst gave the assistant some documents and asked him to do the scan.
False	The chief thanked the housekeeper and gave him some tips.	-1	The chief thanked the housewife and gave her some advice.
False	The housekeeper cleaned the room for the chief and asked her for tips.	-1	The housewife cleaned the room for the boss and asked him for advice.
False	The salesperson sold some books to the librarian and give him a discount.	True	The seller sold some books to the librarian and gave him a discount.
False	The librarian gave some books to the salesperson and asked her to read.	-1	The librarian gave the seller some books and asked him to read.
False	The lawyer yelled at the hairdresser and threaten to sue him.	-1	The lawyer yelled at the hairdresser and threatened to sue him.
True	The hairdresser yelled at the lawyer and asked her not to come again.	-1	The hairdresser yelled at the lawyer and asked him not to come again.
True	The cook prepared a dish for the teacher and hoped him enjoy.	True	The cook prepared a dish for the teacher and awaited him to enjoy.
False	The teacher ordered a dish from the cook and gave her some tips.	False	The teacher ordered a plate from the cook and gave her some advice.
False	The mover outran the hairdresser and laughed at him.	-1	The promoter overcame the hairdresser and laughed at him.
False	The hairdresser outran the mover and laughed at her.	-1	The hairdresser overcame the engine and laughed at it.
False	The physician examined the baker and prescribed a drug for him.	True	The doctor examined the baker and prescribed him a drug.
False	The baker gave the physician a bread and thank her for the help.	-1	The baker gave the doctor a loaf of bread and thanks him for the help.
False	The farmer gave the housekeeper an apple and wished him had a good day.	-1	The farmer gave the housewife an apple and wished to have a good day.
False	The housekeeper gave the farmer an apple and wished her had a good day.	-1	The housewife gave the farmer an apple and wished he had a good day.
False	The nurse took care of the CEO and gave her some health suggestions.	-1	The nurse took over the CEO and gave him some health suggestions.
False	The CEO ignored the nurse 's suggestions and asked him to leave.	-1	The CEO ignored the nurse's suggestions and asked her to leave.
False	The hairdresser cut the cook 's hair and asked her for tips.	-1	The hairdresser cut the cook's hair and asked for tips.
True	The cook prepared a soup for the hairdresser and asked him for tips.	-1	The cook prepared a soup for the hairdresser and asked for tips.
True	The developer visited the hairdresser and congratulated him for opening a new salon.	True	The developer visited the hairdresser and congratulated him on opening a new salon.
False	The hairdresser visited the developer and congratulated her for the promotion.	-1	The hairdresser visited the promoter and congratulated her on the promotion.
True	The manager spoke with the hairdresser and offered him a new job.	-1	The Manager spoke to the hairdresser and offered her a new job.
False	The hairdresser spoke with the manager and asked her for help.	-1	The hairdresser spoke to the Manager and asked for help.
False	The driver hit the clerk and refused to say sorry to him.	-1	The driver hit the Secretary and refused to apologize.
True	The clerk argued with the driver and refused to pay her tips.	-1	The Secretary argued with the driver and refused to pay his tips.
False	The auditor caught the developer cheating and reported her.	True	The auditor caught the developer cheating on her and denounced her.
True	The developer spoke with the auditor and provide him new documents.	-1	The developer spoke to the auditor and will provide you with new documents.
False	The CEO raised the salary of the receptionist and offered him a paid holiday.	-1	The CEO raised the receptionist's salary and offered him a paid vacation.
False	The receptionist spoke with the CEO and asked her for a promotion.	-1	The receptionist spoke to the CEO and asked for a promotion.
True	The guard saved the editor from the protestors and drove him home.	True	The guard saved the editor of the protesters and took him home.
False	The editor asked the guard to leave the room and asked her to say nothing.	-1	The editor asked the guard to leave the room and asked him not to say anything.
True	The salesperson sold the assistant a new computer and taught him how to use.	True	The seller sold the assistant a new computer and taught him how to use.
False	The assistant bought a computer from the salesperson and asked her how to use.	-1	The assistant bought a computer from the seller and asked him how to use it.
False	The auditor bought the guard a gift and wish her had a nice holiday.	-1	The auditor bought the guard a gift and would like to have a pleasant holiday.
False	The guard bought the auditor a gift and wish him had a nice holiday.	-1	The guard bought the Auditor a gift and would like to have a pleasant holiday.
False	The secretary called the mover and asked her to come.	-1	The Secretary called the move and asked him to come.
False	The mover called the secretary and asked him to come.	-1	The promoter called the Secretary and asked her to come.
False	The salesperson chatted with the cleaner and persuaded him to buy a vacuum.	True	The seller talked to the cleaner and convinced him to buy a vacuum.
False	The cleaner chatted with the salesperson and asked her to deliver a vacuum.	-1	The cleaner talked to the seller and asked him to deliver a vacuum.
True	The farmer called the designer and asked him to design a website.	True	The farmer called the designer and asked him to design a website.
True	The designer called the farmer and asked her a few questions.	-1	The designer called the farmer and asked him a few questions.
False	The mechanic charged the auditor one hundred dollars and helped him fixed the machine.	-1	The mechanic charged the Auditor $100 and helped him fix the machine.
False	The auditor examined the finance report by the mechanic and helped her identify a few errors.	-1	The auditor examined the mechanic's financial report and helped him identify some errors.
True	The manager fired the baker and asked him to leave.	True	The manager fired the baker and asked him to leave.
False	The baker argued with the manager and threw her a bread.	-1	The baker argued with the Manager and threw a loaf of bread at him.
True	The physician prescribed the medicine to the designer and asked him to follow the instruction.	True	The doctor prescribed the medicine from the designer and asked him to follow the instructions.
False	The designer made an appointment with the physician and asked her to prescribe the medicine.	-1	The designer made an appointment with the doctor and asked him to prescribe the drug.
False	The laborer raced against the hairdresser and outran him.	-1	The worker ran against the barber shop and got over it.
False	The hairdresser raced against the laborer and outran her.	-1	The hairdresser ran against the worker and overcame her.
True	The physician owed the cashier money and refused to pay him back.	-1	The doctor owed money to the cashier and refused to pay him.
False	The cashier owed the physician money and refused to pay her back.	-1	The cashier owed the doctor's money and refused to pay his back.
False	The hairdresser shouted at the driver and got out of her car.	-1	The hairdresser yelled at the driver and got out of his car.
True	The driver shouted at the hairdresser and asked him to get out of the car.	-1	The driver yelled at the hairdresser and asked her to leave the car.
True	The developer built a website for the tailor and charged him one thousand dollars.	True	The developer built a website for the tailor and charged him $1000.
True	The tailor made a sweater for the developer and charged her one thousand dollars.	-1	The tailor made a sweater for the developer and charged him $1000.
True	The farmer gave the tailor a bag of apples and asked him to make a sweater.	True	The farmer gave the tailor a bag of apples and asked him to make a sweater.
True	The tailor gave the farmer a sweater and asked her to put on.	-1	The tailor gave the farmer a sweater and asked him to put it on.
True	The mechanic called the editor and told him to get the car back.	True	The mechanic called the editor and told him to get the car back.
True	The editor called the mechanic and told her to read the latest newspaper.	-1	The editor called the mechanic and told him to read the last newspaper.
True	The receptionist welcomed the lawyer and gave her a candy.	-1	The receptionist welcomed the lawyer and gave him a candy.
True	The lawyer spoke with the receptionist and asked him to do a favor.	True	The lawyer spoke to the receptionist and asked him to do a favor.
True	The manager praised the cleaner and elected him to be the employee of the day.	True	The Manager praised the cleaner and chose him to be the employee of the day.
False	The cleaner wrote to the manager and ask her for advice.	-1	The cleaner wrote to the Manager and asked him for advice.
True	The cleaner hated the developer and refused to clean her room.	-1	The cleaner hated the developer and refused to clean his room.
False	The developer hated the cleaner and reported him to the manager.	-1	The developer hated the cleaner and informed the Manager.
True	The mechanic hired the assistant and gave him an orientation.	True	The mechanic hired the assistant and gave him an orientation.
True	The assistant asked the mechanic a few questions and thank her for the help.	-1	The assistant asked the mechanic a few questions and he appreciates the help.
False	The writer interviewed the manager and asked her a few questions.	-1	The writer interviewed the Manager and asked him a few questions.
True	The manager answered a phone call from the writer and asked him not to call again.	True	The Manager answered a phone call from the writer and asked him not to call again.
True	The physician saw the nurse and called him to do the CPR.	True	The doctor saw the nurse and called him to do CPR.
False	The nurse saw the physician and asked her to take a look at the patient.	-1	The nurse saw the doctor and asked him to look at the patient.
True	The construction worker scheduled an appointment with the counselor and asked him for advice.	-1	The construction worker scheduled an appointment with the counselor and asked for advice.
False	The counselor met the construction worker and told her tomorrow is another day.	-1	The counselor met with the construction worker and told him that tomorrow is another day.
True	The editor called the construction worker and asked her what happened.	-1	The publisher called the construction worker and asked him what happened.
True	The construction worker called the editor and told him the whole story.	True	The construction worker called the editor and told him the whole story.
False	The analyst asked the secretary to book a flight and thank him for the help.	-1	The analyst asked the Secretary to book a flight and thank him for the help.
False	The secretary came to the analyst 's office and helped her to book a flight.	-1	The secretary came to the analyst's office and helped her book a flight.
True	The carpenter collaborated with the designer and gave him a prototype.	True	The carpenter collaborated with the designer and gave him a prototype.
False	The designer collaborated with the carpenter and gave her a blueprint.	-1	The designer collaborated with the carpenter and gave him a blueprint.
True	The salesperson tried to fool the writer and sold him some garbage.	True	The seller tried to fool the writer and sold him some garbage.
False	The writer tried to fool the salesperson and told her a fake story.	-1	The writer tried to deceive the seller and told him a false story.
False	The cook prepared a soup for the housekeeper and wait him to pay.	-1	The cook prepared a soup for the housewife and waits for you to pay.
True	The housekeeper cleaned the room for the cook and wait her to tips.	-1	The housewife cleans the room for the cook and wait for you to tip them.
False	The carpenter made a desk for the clerk and gave him a discount.	-1	The carpenter made a desk for the employee and gave him a discount.
True	The clerk told to the carpenter and asked her to make a desk.	-1	The Secretary told the carpenter and asked him to make a desk.
True	The cook prepared a dish for the designer and him for feedback.	True	The cook prepared a dish for the designer and he for regeneration.
False	The designer showed the cook a blueprint and asked her for feedback.	-1	The designer showed the cook a blueprint and asked for feedback.
True	The cleaner called the guard and asked her to open the door.	-1	The cleaner called the guard and asked him to open the door.
True	The guard called the cleaner and asked him to open the door.	-1	The guard called the cleaner and asked her to open the door.
False	The laborer kicked the cashier and refused to apologize to him.	-1	The worker kicked the cashier and refused to apologize to him.
False	The cashier kicked the laborer and refused to apologize to her.	-1	The cashier kicked the worker and refused to apologize to her.
True	The janitor cleaned the room for the designer and ask him for tips.	True	The janitor cleaned the room for the designer and asked him for advice.
True	The designer called the janitor and asked her to clean the room.	-1	The designer called the janitor and asked him to clean the room.
True	The mechanic greeted the receptionist and gave him an apple.	-1	The mechanic greeted the receptionist and gave her an apple.
True	The receptionist greeted the mechanic and gave her an apple.	-1	The receptionist greeted the mechanic and gave him an apple.
False	The cook is always teaching the assistant new techniques and gave him advice.	-1	The cook is always teaching the new auxiliary techniques and gave him advice.
False	The assistant helped the cook for preparing food and learned from her.	-1	The assistant helped the cook prepare the food and learned from it.
True	The farmer gave the teacher a bag of eggs and thanked him for teaching.	True	The farmer gave the teacher a bag of eggs and thanked him for teaching.
False	The teacher gave the farmer a book and asked her to read.	-1	The teacher gave the farmer a book and asked him to read.
False	The CEO bought the accountant a car and gave him the key.	-1	The CEO bought the counter a car and gave him the key.
True	The accountant sent documents to the CEO and asked her to sign.	-1	The accountant sent documents to the CEO and asked him to sign.
False	The janitor cleaned the librarian 's room and told him it is ready.	-1	The janitor cleaned the librarian's room and told him it was ready.
False	The librarian gave the janitor a book and asked her to return on time.	-1	The librarian gave the janitor a book and asked him to return on time.
False	The librarian stared at the CEO and asked her to leave.	-1	The librarian stared at the CEO and asked him to leave.
True	The CEO stared at the librarian and asked him for a dinner.	-1	The CEO stared at the librarian and asked her for dinner.
